"player","ibt_Icon","ibt_PhotoIndex","ibt_IconIndex","ibt_AdjIndex","ibt_Adjective","ibt_Answer","ibt_isAnswerRelevant","ibt_isAnswerCorrect","ibt_IntroTimeDuration","ibt_PrimerDisplayDuration","ibt_ReactionTime"
"330891062068122","house",0,0,3,"furnished","NO ANSWER",0,0,2517,20,765
"330891062068122","house",2,0,0,"leaky","NO ANSWER",0,0,3102,2079,813
