"player","treatment","pairIndex","pairRace","pairGender","pairType","answer","correct","confidence","xCoor","yCoor","tCoor","responseTime","velocity","totalResponseTime"
"607591115015969","b",102,0,1,"False Negative",1,1,3,"6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,15.5,25.5,37.5,49.5,62.5,70.5,78.5,91.5,105.5,117.5,125.5,129.5,134.5,135.5,136.5,139.5,141.5,143.5,146.5,148.5,152.5,154.5,156.5,158.5,160.5,166.5,173.5,180.5,187.5,191.5,193.5,194.5,194.5,194.5,194.5,194.5,194.5,194.5,194.5,194.5,195.5,196.5","32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,34,51,68,86,104,123,134,153,191,241,287,319,342,369,385,398,409,417,424,432,441,451,460,464,466,468,473,480,487,494,501,504,506,507,508,509,509,509,509,509,510,510,510","0,100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,1985.4000000003725,1993.300000000745,2008,2023.199999999255,2040.0999999996275,2055.199999999255,2079.199999999255,2095.199999999255,2111.5,2127.199999999255,2143.0999999996275,2159.5999999996275,2175.0999999996275,2192.0999999996275,2213.0999999996275,2229.199999999255,2245.0999999996275,2261.0999999996275,2277.4000000003725,2293.0999999996275,2309.699999999255,2325.0999999996275,2342.0999999996275,2357.199999999255,2373.199999999255,2395.800000000745,2411,2427.800000000745,2443.0999999996275,2459.4000000003725,2475.800000000745,2491.199999999255,2508.5,2524.699999999255,2539.5,2563.5,2601.199999999255,2701.199999999255,2801.199999999255,2901.199999999255,3001.199999999255,3117.699999999255,3156.9000000003725,3165",3165,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.709601873485221,126.5822784750436,1308.529528071175,1297.5712450186045,1280.077375876158,1432.6693810144138,959.2387027684448,850.0919067959652,1264.756326818772,2558.1000801243526,3265.5987384762357,2881.1792300617485,2128.054516447825,1373.2491211680883,1307.5743064519982,995.727921879027,820.0254597547054,712.6096406869611,505.90253072750886,463.7012668551594,514.6990208138114,598.6717179915496,633.5488008393534,610.5658581139298,279.5084971874737,125.15164267963274,186.08073190031786,464.8958140214452,647.0258128976976,607.3309776784765,603.6277400235851,523.5232304596532,208.41336851495427,138.02888750633514,67.5675675641661,41.666666666666664,26.525198939516255,0,0,0,0,8.583690987124463,25.510204080905364,123.45679012913472",3226
"607591115015969","b",25,1,1,"False Negative",1,1,3,"3.5,3.5,3.5,3.5,3.5,3.5,1.5,-23.5,-65.5,-92.5,-101.5,-103.5,-105.5,-111.5,-148.5,-180.5,-207.5,-212.5,-211.5,-198.5,-169.5,-116.5,-51.5,71.5,137.5,174.5,182.5,183.5,185.5,185.5,185.5,184.5,174.5,139.5,76.5,-5.5,-72.5,-107.5,-109.5,-104.5,-84.5,-39.5,32.5,122.5,201.5,258.5,277.5,279.5,276.5,259.5,222.5,163.5,97.5,27.5,-22.5,-35.5,-36.5,-36.5,-21.5,26.5,67.5,102.5,128.5,141.5,146.5,148.5,143.5,115.5,64.5,-38.5,-75.5,-174.5,-192.5,-188.5,-162.5,-115.5,-12.5,31.5,163.5,239.5,290.5,303.5,304.5,288.5,262.5,221.5,171.5,94.5,66.5,59.5,63.5,84.5,124.5,166.5,195.5,209.5,214.5,214.5,209.5,194.5,169.5,140.5,111.5,96.5,93.5,94.5,98.5,108.5,123.5,140.5,157.5,170.5,179.5,182.5,183.5,173.5,160.5,148.5,138.5,134.5,133.5,133.5,149.5,162.5,170.5,173.5,174.5,175.5,175.5,175.5,175.5,168.5,153.5,108.5,31.5,-60.5,-160.5,-239.5,-277.5,-281.5,-273.5,-251.5,-207.5,-161.5,-120.5,-94.5,-79.5,-72.5,-69.5,-69.5,-74.5,-85.5,-97.5,-108.5,-121.5,-130.5,-136.5,-138.5,-137.5,-128.5,-114.5,-80.5,-49.5,-18.5,3.5,7.5,2.5,-23.5,-54.5,-80.5,-85.5,-59.5,-3.5,78.5,165.5,246.5,311.5,331.5,328.5,296.5,193.5,132.5,100.5,97.5,106.5,126.5,150.5,163.5,164.5,147.5,106.5,49.5,12.5,8.5,18.5,54.5,128.5,167.5,189.5,198.5,200.5,201.5,202.5,208.5,216.5,224.5,233.5,238.5,240.5,242.5,244.5,244.5,244.5,239.5,237.5,236.5,235.5,234.5,234.5,234.5,234.5,234.5,234.5,234.5,234.5,234.5,234.5,234.5,234.5,235.5,236.5,237.5,237.5,238.5,240.5,241.5,242.5","28,28,28,28,28,29,31,46,70,85,90,92,95,107,151,189,223,240,249,260,274,278,269,233,213,200,199,199,199,198,197,197,193,192,193,205,209,211,212,215,226,239,243,242,226,211,207,206,204,195,178,164,160,161,171,176,178,183,199,242,261,268,268,263,257,249,232,200,172,158,159,183,195,214,248,279,295,295,273,244,220,207,193,166,145,129,123,128,138,147,166,199,238,266,276,277,274,263,242,215,183,164,154,153,153,155,159,169,182,200,219,235,242,244,244,223,202,184,174,172,172,183,219,233,238,240,241,241,231,207,181,156,142,118,104,102,111,128,149,156,171,183,191,195,194,184,175,165,158,154,148,146,145,145,146,146,147,147,148,154,159,164,163,160,155,152,150,148,154,165,194,239,282,309,318,320,317,314,314,314,314,319,326,328,336,352,363,367,364,349,317,294,287,287,299,340,397,422,435,441,442,444,447,455,465,474,482,485,487,489,490,491,492,498,500,502,502,503,503,503,503,503,503,504,505,506,507,508,509,509,511,512,513,514,515,515,515","0,100,200,300,400,457.7000000011176,465.5,481.90000000037253,497.5,514.3000000007451,529.5,546.2000000011176,561.5,577.7000000011176,601.7000000011176,617.3000000007451,631.6000000014901,647.8000000007451,663.4000000003725,680.5,695.5,711.9000000003725,727.5,751.8000000007451,767.4000000003725,783.6000000014901,799.9000000003725,807.7000000011176,830.8000000007451,862.4000000003725,869.6000000014901,878.5,901.9000000003725,917.7000000011176,933.4000000003725,949.4000000003725,966.9000000003725,981.8000000007451,998.9000000003725,1035.5,1051.4000000003725,1067.4000000003725,1083.5,1099.5,1116.1000000014901,1131.4000000003725,1148.9000000003725,1156.2000000011176,1191.1000000014901,1201.7000000011176,1217.300000000745,1234,1249.4000000003725,1265.6000000014901,1281.9000000003725,1297.5,1314.300000000745,1329.5,1345.7000000011176,1369.800000000745,1385.6000000014901,1400,1415.4000000003725,1432,1447.4000000003725,1463.5,1479.800000000745,1495.7000000011176,1513.5,1535.300000000745,1544,1565.4000000003725,1581.9000000003725,1597.4000000003725,1613.300000000745,1630.4000000003725,1654.300000000745,1662,1685.5,1702.1000000014901,1717.800000000745,1733.4000000003725,1750.300000000745,1765.6000000014901,1779.4000000003725,1797.300000000745,1811.300000000745,1835.6000000014901,1851.5,1867.4000000003725,1884,1899.4000000003725,1916.4000000003725,1931.6000000014901,1948.2000000011176,1961.5,1985.4000000003725,2001.7000000011176,2017.300000000745,2034.2000000011176,2049.4000000003725,2065.800000000745,2082.300000000745,2097.4000000003725,2115,2146.2000000011176,2151.60000000149,2167.60000000149,2183.5,2199.9000000003725,2215.4000000003725,2232.5,2247.4000000003725,2263.5,2271.5,2335.60000000149,2349.7000000011176,2365.7000000011176,2381.9000000003725,2398,2406,2430.9000000003725,2454.10000000149,2469.4000000003725,2485.60000000149,2502,2510.2000000011176,2531.4000000003725,2548.4000000003725,2563.5,2579.300000000745,2603.60000000149,2619.4000000003725,2635.7000000011176,2651.5,2667.300000000745,2684.5,2699.800000000745,2716.9000000003725,2729.5,2753.800000000745,2769.4000000003725,2785.60000000149,2802.10000000149,2817.4000000003725,2834.300000000745,2849.4000000003725,2865.60000000149,2882,2897.4000000003725,2920.10000000149,2935.800000000745,2951.5,2967.4000000003725,2983.60000000149,2999.800000000745,3015.4000000003725,3031.800000000745,3047.4000000003725,3063.5,3080.5,3101.800000000745,3117.800000000745,3133.60000000149,3150.10000000149,3165.4000000003725,3181.800000000745,3198.10000000149,3213.4000000003725,3231.2000000011176,3253.9000000003725,3269.4000000003725,3284.10000000149,3301.7000000011176,3316.10000000149,3331.5,3348.800000000745,3363.5,3379.4000000003725,3396,3419.4000000003725,3435.60000000149,3451.4000000003725,3468.5,3481.4000000003725,3497.5,3514.60000000149,3529.4000000003725,3553.60000000149,3569.4000000003725,3585.9000000003725,3601.60000000149,3618,3626.10000000149,3649.4000000003725,3664.800000000745,3687.300000000745,3703.60000000149,3719.4000000003725,3736.300000000745,3751.300000000745,3767.800000000745,3783.5,3800.10000000149,3815.4000000003725,3832.2000000011176,3853.4000000003725,3869.5,3886.10000000149,3901.9000000003725,3917.4000000003725,3929.7000000011176,3961.60000000149,4067.4000000003725,4083.9000000003725,4099.5,4111.5,4123.60000000149,4223.60000000149,4323.60000000149,4423.60000000149,4523.60000000149,4623.60000000149,4701.700000001118,4718,4728.10000000149,4734.10000000149,4749.4000000003725,4805.60000000149,4829.4000000003725,4845.5,4868.300000000745,4915.700000001118,4939.4000000003725,4955.60000000149,4979.300000000745,4995.5",4995.5,"0,0,0,0,0,17.331022529993607,362.6188621989037,1777.7292361929417,3100.86836480426,1838.505382237572,677.3440882560304,169.36689368604237,235.65694612597102,828.173324942789,2395.3803919674683,3184.5493201720014,3036.12494335124,1093.829947375575,580.4734063047218,995.8705477366896,2146.8322917472824,3240.8981135649947,4206.417876131967,5274.076385836768,4420.753756404713,2420.8236481203503,494.61703980682984,128.20512819288203,86.58008658148285,31.645569620626233,138.8888888673305,112.35955058060996,460.27049632895483,2216.093847998233,4013.2443319161503,5179.587338775164,3835.3883873256764,2352.825254029511,130.76420921336276,159.3156255438429,1435.5612843076644,2927.509607157592,4478.945683909834,5625.347211506148,4855.660850500664,3852.329942318354,1109.5135907970055,306.3106818180234,103.31092479729234,1814.6588738063542,2610.1632143575016,3631.034236280686,4293.577988160174,4321.4285486369745,3128.2328306395043,892.8454024049186,133.0992843690847,328.94736843717664,1353.8093949350807,2674.015516343081,2860.0312726993116,2478.6900415863215,1688.3116882708478,839.0595347889574,507.15906985180015,512.1870342500699,1087.1193341018025,2674.2505188642995,3268.5816199330534,4768.215684777574,4254.426557449803,4760.166405435727,1311.1095547141779,1252.6766347708128,2691.941453903306,3292.5586574423132,4361.310071718927,5714.285714838633,5694.5010921940775,4900.297862595118,3590.119916359405,1178.5113020057222,830.5129495448999,2051.2882125112487,2421.8514446987997,2458.735316671219,3597.0509462897635,3175.39781452987,1869.945754554934,717.0914623097008,1169.6679421315262,2539.948988978551,3286.2300525796286,3320.9024903147665,1847.935138617129,1055.3134472780152,243.97288262570768,674.8466257360245,1383.7841759896412,1827.6266522059263,2671.5711191108144,2114.0165637763353,1859.1347454761171,995.5825416386617,170.45454545815335,71.66884543011838,1047.56560168558,883.8834764831844,1248.392027870406,1509.6851710803348,1644.8450043847693,1205.586440265346,765.2184060876721,223.94728419549168,125,362.86125894984883,1751.6438348304591,1352.081728298996,872.9713348383559,277.7724195716185,125,441.7670682664831,1698.0789312623563,1248.6910572508707,582.3445142843075,219.8506875482678,172.4650685585793,47.169811322412464,588.2352941176471,1589.4039735491458,1645.5696201755668,1068.3748959135119,1298.6256031730709,3128.8343556852046,4953.315140381544,5824.160541663253,5837.452510705531,5281.595777739386,2538.9816779608577,639.8617260743584,699.5884773448051,1606.4056521078057,2760.5777498092966,2798.3991225733807,2680.5355105761755,1648.3299735949222,1158.46726390513,753.4910873389882,464.3764089363343,259.7402597339766,344.0638623578032,712.1235597471033,766.9805464562892,691.82389935486,804.8398030559148,555.5555555811062,389.920675028428,121.95121950942497,90.65471553890171,671.841852586475,874.4746321952061,1613.4122325669987,1938.507802408853,1971.1913293244443,1367.335051233755,326.79738564478595,328.363707744645,1599.8042711422484,2063.7455431372746,1586.021821674412,1296.3822881097005,3352.977151015815,4803.02941680596,4905.156778080337,6073.908223640055,5261.343350886922,3761.2250830744174,1375.7651984477352,188.67924527859822,1927.7108434167546,4401.709401639327,3778.060184455254,2073.2075133313538,210.85095178611328,933.4569440654695,1590.8383198959023,1543.903951028513,919.0182776866571,130.6726305794356,1434.9093733615762,3152.0978482292953,3914.996015168273,2296.118339691887,493.8271604029802,670.4076975348733,3542.9799650321493,4151.453709393201,2842.020815060393,1617.3332076056195,640.038687938079,149.071198499986,135.51927136362363,201.41895925595213,602.4096385001409,837.0097043007273,716.7615820391825,567.9997443026174,362.1709251540509,170.38717617423455,179.01437499659838,144.26245016127677,81.30081300320538,31.34796238207906,73.82088540632472,171.41982574219335,143.33769086879406,83.33333333333333,116.87715390073839,0,0,0,0,0,12.804097311200639,61.3496932557401,99.00990097549146,166.66666666666666,65.35947712895718,17.793594305695983,42.016806724662075,138.88620978580926,62.02691062837199,21.097046413336304,59.671458329854595,138.02888749046485,42.194092828330675,61.72839506456736",5055
