"player","pairIndex","answer","confidence","correct","xCoor","yCoor","tCoor","responseTime"
"70265696570647",102,1,"3",1,"7.5,7.5,7.5,7.5,7.5,7.5,9.5,10.5,11.5,12.5,13.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,33.5,35.5,37.5,40.5,43.5,46.5,49.5,53.5,56.5,60.5,64.5,67.5,71.5,75.5,78.5,82.5,86.5,89.5,93.5,96.5,101.5,105.5,108.5,112.5,115.5,119.5,123.5,126.5,130.5,133.5,137.5,140.5,144.5,146.5,150.5,154.5,158.5,162.5,165.5,169.5,172.5,175.5,177.5,181.5,182.5,184.5,187.5,189.5,191.5,192.5,195.5,197.5,201.5,203.5,205.5,207.5,208.5,211.5,212.5,213.5,216.5,217.5,218.5,220.5,221.5,222.5,223.5,223.5,223.5,224.5,224.5,224.5,224.5,224.5,224.5,224.5,224.5,224.5,224.5,224.5,224.5,224.5,223.5,223.5,223.5,222.5,222.5,221.5,221.5,220.5,220.5,219.5,219.5,218.5,218.5,218.5,216.5,216.5,216.5,216.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5,215.5","23,24,25,26,29,30,35,39,42,46,49,53,56,59,63,66,70,73,76,80,83,85,89,92,95,99,103,108,113,118,121,125,128,132,135,139,143,146,151,155,158,162,167,171,174,178,181,185,189,192,196,199,203,206,210,214,217,221,224,228,231,237,242,246,251,254,258,261,266,270,274,279,284,289,293,298,303,308,313,319,325,331,336,341,346,351,355,362,367,370,373,378,382,385,388,392,395,397,399,401,404,407,409,411,413,415,416,419,420,421,422,424,426,428,430,434,437,440,443,446,451,455,459,464,467,470,474,477,481,484,487,491,494,497,500,502,503,504,505","0,16.69999998807907,24.099999994039536,71.80000001192093,87.90000000596046,96,112,120,128.59999999403954,136,141.90000000596046,152.09999999403954,157.80000001192093,166.40000000596046,173.80000001192093,182.09999999403954,189.80000001192093,197.90000000596046,205.80000001192093,214.09999999403954,221.90000000596046,229.80000001192093,237.80000001192093,245.69999998807907,253.80000001192093,261.69999998807907,269.80000001192093,277.80000001192093,285.80000001192093,293.80000001192093,301.80000001192093,309.80000001192093,317.80000001192093,325.90000000596046,333.80000001192093,341.80000001192093,348.40000000596046,355.80000001192093,364,371.90000000596046,379.80000001192093,387.80000001192093,395.80000001192093,403.80000001192093,411.80000001192093,419.90000000596046,427.69999998807907,435.80000001192093,443.80000001192093,451.90000000596046,459.80000001192093,467.90000000596046,475.80000001192093,483.90000000596046,491.80000001192093,499.90000000596046,507.90000000596046,515.9000000059605,523.9000000059605,529.9000000059605,539.9000000059605,545.8000000119209,553.9000000059605,561.9000000059605,569.8000000119209,577.8000000119209,585.8000000119209,594,601.9000000059605,609.9000000059605,617.9000000059605,626.1999999880791,634,641.9000000059605,650,657.9000000059605,666.0999999940395,674.0999999940395,682.3000000119209,689.8000000119209,698,705.8000000119209,713.6999999880791,721.8000000119209,729.9000000059605,735.9000000059605,748,751.9000000059605,759.8000000119209,767.8000000119209,775.8000000119209,783.8000000119209,791.8000000119209,799.9000000059605,808,816,823.8000000119209,832.0999999940395,839.8000000119209,849.9000000059605,855.9000000059605,863.8000000119209,871.9000000059605,879.8000000119209,887.8000000119209,895.6999999880791,903.6999999880791,911.8000000119209,919.9000000059605,925.8000000119209,935.8000000119209,945.8000000119209,951.9000000059605,957.9000000059605,966,973.8000000119209,982.0999999940395,989.8000000119209,998,1005.9000000059605,1014,1021.9000000059605,1029.800000011921,1037.800000011921,1045.800000011921,1055.9000000059605,1061.800000011921,1069.9000000059605,1077.800000011921,1086,1093.800000011921,1102.5999999940395,1109.800000011921,1116.4000000059605,1125.800000011921,1132.199999988079,1139.800000011921,1147.9000000059605,1163.699999988079",1163.699999988079
"70265696570647",85,0,"2",1,"-2.5,-5.5,-10.5,-15.5,-20.5,-25.5,-30.5,-35.5,-43.5,-48.5,-54.5,-59.5,-63.5,-66.5,-74.5,-76.5,-78.5,-81.5,-83.5,-85.5,-86.5,-88.5,-88.5,-88.5,-88.5,-87.5,-86.5,-84.5,-80.5,-76.5,-73.5,-69.5,-66.5,-62.5,-61.5,-60.5,-59.5,-57.5,-54.5,-51.5,-50.5,-50.5,-50.5,-57.5,-64.5,-71.5,-77.5,-86.5,-95.5,-102.5,-108.5,-114.5,-116.5,-118.5,-119.5,-121.5,-123.5,-125.5,-127.5,-127.5,-126.5,-123.5,-119.5,-116.5,-112.5,-109.5,-106.5,-104.5,-102.5,-101.5,-99.5,-97.5,-97.5,-97.5,-98.5,-102.5,-106.5,-111.5,-116.5,-121.5,-124.5,-129.5,-140.5,-144.5,-146.5,-148.5,-149.5,-149.5,-149.5,-149.5,-147.5,-144.5,-140.5,-137.5,-133.5,-130.5,-125.5,-122.5,-120.5,-117.5,-115.5,-113.5,-112.5,-112.5,-112.5,-113.5,-119.5,-124.5,-130.5,-135.5,-140.5,-144.5,-149.5,-152.5,-156.5,-158.5,-159.5,-160.5,-160.5,-162.5,-162.5,-161.5,-160.5,-156.5,-152.5,-147.5,-143.5,-138.5,-136.5,-135.5,-134.5,-133.5,-133.5,-133.5,-133.5,-136.5,-140.5,-146.5,-154.5,-159.5,-167.5,-175.5,-181.5,-186.5,-191.5,-195.5,-197.5,-198.5,-200.5,-200.5,-200.5,-200.5,-200.5,-201.5,-201.5,-201.5,-201.5,-201.5,-201.5,-201.5,-201.5,-201.5,-200.5,-200.5,-200.5,-200.5,-201.5,-202.5,-203.5,-204.5,-205.5,-206.5,-207.5,-208.5,-209.5,-209.5,-209.5,-209.5,-209.5,-207.5,-202.5,-198.5,-191.5,-183.5,-175.5,-162.5,-149.5,-133.5,-114.5,-90.5,-62.5,-34.5,-3.5,24.5,51.5,73.5,97.5,119.5,138.5,154.5,170.5,185.5,198.5,211.5,227.5,243.5,258.5,271.5,284.5,296.5,305.5,310.5,313.5,314.5,315.5,315.5,315.5,311.5,302.5,287.5,265.5,238.5,206.5,171.5,133.5,95.5,56.5,16.5,-23.5,-65.5,-102.5,-131.5,-153.5,-163.5,-167.5,-168.5,-169.5,-167.5,-165.5,-160.5,-156.5,-151.5,-146.5,-140.5,-136.5,-134.5,-132.5,-132.5,-133.5,-136.5,-139.5,-142.5,-147.5,-151.5,-156.5,-160.5,-165.5,-167.5,-171.5,-174.5,-177.5,-179.5,-183.5,-185.5,-186.5,-187.5,-188.5,-188.5,-189.5,-189.5,-189.5,-189.5,-189.5,-189.5,-189.5,-189.5,-189.5,-190.5,-190.5,-190.5,-191.5,-192.5,-193.5,-194.5,-195.5,-198.5,-200.5,-203.5,-206.5,-210.5,-215.5,-219.5,-223.5,-226.5,-230.5,-232.5,-233.5,-234.5,-235.5,-236.5,-237.5,-238.5,-239.5","28,32,36,39,44,49,54,59,66,71,77,82,85,89,97,102,107,112,116,126,132,138,144,153,161,167,172,177,182,187,190,194,195,195,195,195,195,192,185,177,164,148,135,122,117,114,114,114,124,137,159,181,203,219,232,251,266,284,303,316,326,331,335,337,338,338,337,333,329,320,307,294,281,271,260,252,244,239,236,235,235,238,252,264,272,281,289,297,308,321,334,342,347,350,353,354,354,354,351,348,342,334,321,308,292,276,258,245,236,231,227,226,225,225,225,227,231,235,244,254,265,278,291,304,317,322,327,329,330,330,330,328,327,322,317,307,299,290,281,276,271,271,270,270,273,278,282,291,301,314,327,338,351,364,379,390,400,404,408,410,411,412,412,407,402,398,393,390,386,383,379,376,374,372,371,370,369,368,367,366,364,363,362,361,357,353,352,346,339,327,315,305,292,282,270,258,244,232,222,215,208,202,198,194,192,191,189,189,189,191,194,198,202,205,207,209,211,214,216,218,220,222,224,224,221,215,208,202,196,192,188,183,181,181,181,181,181,185,193,204,214,227,243,262,284,304,326,342,358,371,384,397,407,418,431,439,447,455,464,472,478,486,496,501,506,509,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,525,526,527,527,528,528,528,529,531,532,533,534,535,536,537,538,539,540,541,542,543,544","0,7.9000000059604645,16,23.900000005960464,32,39.900000005960464,48,55.900000005960464,62.099999994039536,71.90000000596046,78.2999999821186,85.90000000596046,93.90000000596046,101.90000000596046,118,126.09999999403954,134,141.90000000596046,154,157.90000000596046,166,173.90000000596046,181.7999999821186,189.90000000596046,197.90000000596046,205.90000000596046,213.90000000596046,221.90000000596046,230.19999998807907,237.90000000596046,246.09999999403954,255.90000000596046,262.09999999403954,268,275.7999999821186,283.90000000596046,291.7999999821186,299.90000000596046,308,315.90000000596046,323.90000000596046,331.90000000596046,340,348,358,364,371.90000000596046,380.09999999403954,387.90000000596046,396,403.90000000596046,411.90000000596046,419.90000000596046,427.7999999821186,436,443.90000000596046,454,459.90000000596046,465.90000000596046,474,481.90000000596046,489.90000000596046,498,505.90000000596046,514.0999999940395,521.9000000059605,530,537.7999999821186,546.0999999940395,553.9000000059605,562,569.9000000059605,577.7999999821186,586,593.9000000059605,601.9000000059605,609.9000000059605,617.9000000059605,626,633.9000000059605,641.9000000059605,653.9000000059605,668,671.9000000059605,680,688,696,703.9000000059605,712.0999999940395,719.9000000059605,727.9000000059605,735.9000000059605,743.9000000059605,751.9000000059605,759.9000000059605,767.9000000059605,776,783.9000000059605,791.9000000059605,799.9000000059605,807.9000000059605,815.9000000059605,823.9000000059605,831.9000000059605,840,848,854,862.5999999940395,870,877.9000000059605,886,893.9000000059605,901.9000000059605,909.7999999821186,917.9000000059605,927.7999999821186,933.9000000059605,941.9000000059605,949.9000000059605,957.9000000059605,965.9000000059605,973.9000000059605,981.9000000059605,989.9000000059605,998,1005.9000000059605,1014.0999999940395,1021.9000000059605,1029.9000000059605,1037.9000000059605,1043.7999999821186,1051.9000000059605,1059.9000000059605,1067.9000000059605,1075.9000000059605,1084,1091.9000000059605,1099.9000000059605,1108,1116,1123.9000000059605,1131.9000000059605,1139.9000000059605,1147.9000000059605,1155.9000000059605,1164.0999999940395,1172,1180.199999988079,1188,1196.0999999940395,1204,1212.0999999940395,1220,1228,1233.9000000059605,1243.9000000059605,1249.9000000059605,1257.9000000059605,1265.9000000059605,1273.9000000059605,1281.9000000059605,1289.9000000059605,1322,1329.9000000059605,1338.0999999940395,1346.0999999940395,1353.9000000059605,1361.7999999821186,1369.9000000059605,1377.9000000059605,1385.9000000059605,1393.9000000059605,1401.9000000059605,1409.9000000059605,1417.9000000059605,1425.9000000059605,1432,1439.9000000059605,1449.9000000059605,1455.9000000059605,1464.0999999940395,1471.9000000059605,1480.0999999940395,1488,1496.199999988079,1503.9000000059605,1511.9000000059605,1519.9000000059605,1527.9000000059605,1535.9000000059605,1543.7999999821186,1552,1559.9000000059605,1567.9000000059605,1575.9000000059605,1585.9000000059605,1591.7999999821186,1600,1608,1616,1623.9000000059605,1630.0999999940395,1637.9000000059605,1648.199999988079,1653.9000000059605,1661.9000000059605,1669.9000000059605,1677.9000000059605,1689.9000000059605,1693.9000000059605,1702,1710,1717.9000000059605,1726,1734,1741.9000000059605,1750,1757.9000000059605,1766,1774,1782,1789.9000000059605,1798.0999999940395,1805.9000000059605,1814,1820,1827.9000000059605,1838,1844,1852,1859.9000000059605,1867.9000000059605,1876,1883.9000000059605,1894,1900,1907.9000000059605,1955.9000000059605,1963.9000000059605,1972,1980.0999999940395,1987.9000000059605,1995.9000000059605,2003.9000000059605,2011.9000000059605,2017.9000000059605,2025.9000000059605,2033.9000000059605,2042,2050.0999999940395,2057.9000000059605,2065.9000000059605,2073.9000000059605,2081.9000000059605,2089.9000000059605,2098.0999999940395,2105.9000000059605,2114,2121.9000000059605,2130,2137.9000000059605,2148.0999999940395,2153.9000000059605,2161.9000000059605,2170,2177.9000000059605,2186,2193.9000000059605,2201.9000000059605,2207.9000000059605,2218,2223.7999999821186,2232,2239.9000000059605,2248,2256.0999999940395,2264,2271.9000000059605,2280.199999988079,2288.5999999940395,2295.9000000059605,2304,2311.9000000059605,2327.9000000059605,2335.9000000059605,2343.9000000059605,2352,2359.9000000059605,2367.9000000059605,2375.9000000059605,2384.5,2391.9000000059605,2400.5,2407.9000000059605,2414.5,2424,2430.199999988079,2437.9000000059605,2446.0999999940395,2453.9000000059605,2461.9000000059605,2470,2478",2478
