"player","ibt_Icon","ibt_PhotoIndex","ibt_IconIndex","ibt_AdjIndex","ibt_Adjective","ibt_Answer","ibt_isAnswerRelevant","ibt_isAnswerCorrect","ibt_IntroTimeDuration","ibt_PrimerDisplayDuration","ibt_ReactionTime"
"548604813423593","person",1,1,3,"bad","NO ANSWER",1,0,2006,2015,2011
"548604813423593","person",2,1,1,"kind","NO ANSWER",1,0,2003,2007,2003
"548604813423593","person",3,1,5,"untrustworthy","NO ANSWER",1,0,2007,2016,2019
"548604813423593","person",4,1,3,"bad","NO ANSWER",1,0,2005,2079,2008
