"player","xCoor","yCoor","tCoor"
"618411837882901","0,-0.004739336492890878,-0.004739336492890878,-0.004739336492890878,-0.004739336492890878,-0.004739336492890878,-0.004739336492890878,-0.004739336492890878,-0.004739336492890878,0.061611374407583144,0.09004739336492891,0.12322274881516604,0.15639810426540293,0.18957345971563994,0.22274881516587683,0.25592417061611383,0.27962085308056883,0.31279620853080575,0.34597156398104273,0.37914691943127965,0.40284360189573465,0.43127962085308064,0.45023696682464465,0.4786729857819906,0.5023696682464456,0.5213270142180095,0.5402843601895736,0.5497630331753555,0.5687203791469194,0.5829383886255924,0.6018957345971565,0.6113744075829385,0.6303317535545023,0.6445497630331753,0.6587677725118484,0.6777251184834123,0.6966824644549764,0.7156398104265403,0.7298578199052133,0.7488151658767773,0.7677725118483413,0.7819905213270142,0.8009478672985781,0.8199052132701422,0.8436018957345972,0.8672985781990522,0.8909952606635071,0.9052132701421802,0.9241706161137441,0.933649289099526,0.9478672985781991,0.9573459715639812,0.962085308056872,0.971563981042654,0.9763033175355451,0.981042654028436,0.9857819905213271,0.9857819905213271,0.990521327014218,0.990521327014218,0.995260663507109,0.995260663507109,0.995260663507109,0.995260663507109,0.995260663507109,0.995260663507109,0.995260663507109,0.995260663507109,0.995260663507109,1,1","50,50,51,54,58,62,67,72,78,125,138,151,166,182,198,217,232,248,264,280,293,305,318,327,335,344,352,358,366,371,376,384,389,393,400,405,410,415,420,425,430,433,438,440,444,448,452,457,460,465,470,476,481,487,492,496,501,505,509,513,516,519,522,524,526,528,529,530,531,532,533","0,80.20000004768372,104.10000014305115,112.10000014305115,120.5,128.40000009536743,137.90000009536743,142.30000019073486,150.70000004768372,190.20000004768372,198.20000004768372,206.80000019073486,214.10000014305115,222.90000009536743,229.80000019073486,239.20000004768372,246.10000014305115,254.60000014305115,262.10000014305115,270.60000014305115,280.10000014305115,286.10000014305115,294.10000014305115,302,310.10000014305115,318.10000014305115,326.10000014305115,334,342.2000000476837,350,358.10000014305115,364,372.60000014305115,380.10000014305115,388.80000019073486,396.10000014305115,404.60000014305115,412.2000000476837,420.30000019073486,428.30000019073486,436.30000019073486,444.30000019073486,452,460.10000014305115,468.10000014305115,476,484,492.2000000476837,500.10000014305115,508.10000014305115,516.1000001430511,524.1000001430511,532,540.1000001430511,547.9000000953674,556,564.9000000953674,572,582.1000001430511,591.2000000476837,594.1000001430511,602,610.2000000476837,618,626,634.1000001430511,642.1000001430511,650,666,682.1000001430511,777.8000001907349"
