"player","treatment","pairIndex","pairRace","pairGender","pairType","answer","correct","confidence","xCoor","yCoor","tCoor","responseTime","velocity","totalResponseTime"
"750976773326960","c",105,0,1,"False Positive",1,0,3,"-1.5,-1.5,-1.5,-1.5,-1.5,-0.5,7.5,21.5,43.5,67.5,94.5,122.5,140.5,150.5,158.5,165.5,169.5,171.5,174.5,177.5,181.5,183.5,188.5,194.5,204.5,214.5,226.5,234.5,241.5,245.5,247.5,249.5,251.5,251.5,251.5,249.5,246.5,243.5,239.5,235.5,230.5,226.5,225.5,225.5,225.5,225.5","36,36,36,36,36,39,49,69,100,146,199,243,266,278,288,301,310,318,326,335,345,355,366,378,396,410,428,441,451,457,462,468,472,479,484,490,495,499,503,505,510,515,516,518,519,520","0,100,200,300,400,461,476.5,492.40000000037253,508.5,524.5,538.4000000003725,554.5,570.4000000003725,586.4000000003725,602.5999999996275,626.4000000003725,642.7000000011176,658.5,674.4000000003725,690.4000000003725,704.4000000003725,720.4000000003725,736.5,752.4000000003725,776.5,792.4000000003725,808.2000000011176,825.3000000007451,840.2000000011176,856.5,872.5,888.3000000007451,902.4000000003725,926.5999999996275,942.3000000007451,958.7000000011176,974.4000000003725,990.4000000003725,1006.3000000007451,1022.7000000011176,1038.4000000003725,1060.4000000003725,1070.300000000745,1092.800000000745,1108.4000000003725,1147.9000000003725",1147.9000000003725,"0,0,0,0,0,51.8406173798095,826.2095790235934,1535.4158006852463,2361.065566358757,3242.7804427682117,4279.215066925041,3239.3552324737852,1836.865643543156,976.2812094883317,790.509165151523,620.3707167971087,604.2244049905473,521.9121045454813,537.3587261080094,592.9270612815711,769.309258162072,637.377439199098,750.4997499300717,843.7992367726036,854.4091403440785,1082.0534926844123,1369.196686820494,892.6513171231745,819.231920498558,442.3989295351164,336.57280044590647,400.2883113948431,317.1727627743075,289.25619835601293,318.4713375569478,385.6436170849448,371.39820988038304,312.5,355.7769968150845,272.6912167620728,450.3864848535694,291.0511017014931,142.8498547797858,88.88888888888889,64.10256410409488,25.31645569620253",1219
"750976773326960","c",84,0,1,"False Positive",0,1,3,"-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-4.5,-7.5,-9.5,-10.5,-11.5,-12.5,-15.5,-21.5,-29.5,-37.5,-46.5,-56.5,-68.5,-79.5,-91.5,-98.5,-104.5,-112.5,-121.5,-131.5,-140.5,-149.5,-154.5,-158.5,-163.5,-167.5,-172.5,-178.5,-183.5,-186.5,-191.5,-196.5,-199.5,-201.5,-203.5,-205.5,-207.5,-209.5,-211.5,-212.5,-213.5,-214.5,-217.5,-218.5,-218.5,-218.5,-218.5,-218.5,-217.5,-215.5,-212.5,-210.5,-208.5,-207.5,-207.5","42,42,42,48,54,60,62,65,67,69,71,74,79,89,97,103,106,111,117,123,130,139,149,159,176,196,215,237,249,263,280,296,316,339,365,384,409,425,442,452,461,471,479,489,498,502,505,507,509,511,513,515,516,517,519,522,523,524,524,524,523,522,520,518,516,514,513,513","0,100,200,230.2000000011176,246.40000000037253,262,276.1000000014901,300.2000000011176,316.1000000014901,332.1000000014901,348.1000000014901,364.1000000014901,380.1000000014901,396.1000000014901,412.2000000011176,428.40000000037253,444.40000000037253,466.2000000011176,482.1000000014901,498.2000000011176,514.1000000014901,530.1000000014901,546.2000000011176,562.3000000007451,578.2000000011176,594.3000000007451,610.2000000011176,632.1000000014901,648.1000000014901,664.1000000014901,680.2000000011176,696.1000000014901,712.2000000011176,728.2000000011176,744.1000000014901,760.1000000014901,784.3000000007451,800.1000000014901,816.1000000014901,830.1000000014901,846.3000000007451,862.1000000014901,878.2000000011176,896.1000000014901,918,934.2000000011176,950.7000000011176,966.2000000011176,982,998.2000000011176,1012.3000000007451,1028.2000000011176,1036.800000000745,1043.9000000003725,1060,1084,1169.1000000014901,1195.9000000003725,1295.9000000003725,1395.9000000003725,1409.1000000014901,1417,1432.9000000003725,1448.9000000003725,1465.1000000014901,1481,1496.800000000745,1596.800000000745",1596.800000000745,"0,0,0,198.6754966813895,370.37037038740414,384.61538462456923,141.84397161621533,124.48132780275407,125.78616351906547,125,125,187.5,312.5,637.377439199098,530.6834624543618,390.4046494214588,197.64235376052372,233.89997767974842,382.56368114186813,416.65862935742774,579.8455633381684,752.5996611745185,795.4191599479511,835.6288228189444,1240.4454668461583,1448.6837006162036,1380.7860628670294,1144.2889576190437,868.2777493406128,951.9716382329885,1166.9747968006625,1154.5635063053905,1388.8620978580925,1543.6361294035585,1730.4171687893445,1227.9301690242812,1046.197429881149,1060.9528236360595,1091.5155747858112,798.5957062499249,667.6946806721876,707.6164485425148,530.6834624543618,624.5999937020262,470.1200977939514,308.64197528734974,218.51825911902964,182.4791693384639,179.01437499659838,174.59426694759665,200.59766842701552,177.88849840754224,164.44343749236685,199.185008795394,138.88620978580926,176.77669529663686,16.618255726772407,37.3134328373769,0,0,75.7575757511617,179.0143750177022,177.88849840754224,225.3469547164993,174.59426694759665,177.88849842838144,89.50718748774729,0",1702
