"player","xCoor","yCoor","tCoor"
"825487584987337","0,-0.039370078740157535,-0.039370078740157535,-0.039370078740157535,-0.039370078740157535,-0.039370078740157535,-0.039370078740157535,-0.039370078740157535,-0.039370078740157535,-0.039370078740157535,-0.039370078740157535,-0.039370078740157535,-0.039370078740157535,-0.039370078740157535,-0.039370078740157535,-0.027559055118110173,-0.007874015748031508,0.023622047244094523,0.06692913385826771,0.12204724409448826,0.1850393700787401,0.25984251968503935,0.32283464566929126,0.3700787401574803,0.41732283464566927,0.4645669291338582,0.515748031496063,0.562992125984252,0.6102362204724409,0.6535433070866142,0.6889763779527559,0.7204724409448819,0.7440944881889764,0.7677165354330708,0.7874015748031497,0.7992125984251969,0.8149606299212598,0.8267716535433071,0.8346456692913385,0.8503937007874016,0.8582677165354331,0.8661417322834646,0.8740157480314961,0.8779527559055117,0.8818897637795275,0.8858267716535433,0.8897637795275591,0.8937007874015748,0.8976377952755906,0.9015748031496063,0.9055118110236221,0.9173228346456693,0.9251968503937008,0.9370078740157479,0.9409448818897638,0.9488188976377953,0.952755905511811,0.9606299212598425,0.9645669291338583,0.968503937007874,0.9724409448818898,0.9763779527559054,0.9803149606299213,0.984251968503937,0.9881889763779529,0.9921259842519685,0.9960629921259841,0.9960629921259841,1,1","17,26,27,28,29,31,32,35,36,38,39,41,43,46,50,58,74,98,126,159,192,220,249,275,301,330,356,380,400,417,431,445,454,461,466,470,472,474,475,476,477,477,478,478,478,478,478,478,479,483,487,492,497,503,508,514,519,522,526,529,532,536,538,540,542,543,544,545,545,546","0,327.90000009536743,843.9000000953674,852,860,868.1000001430511,875.9000000953674,884.1000001430511,892,900,906,914,924,929.9000000953674,937.9000000953674,946,954,961.9000000953674,970,977.9000000953674,985.9000000953674,994,1002,1009.9000000953674,1017.9000000953674,1025.8000001907349,1034.2000000476837,1042,1050,1058,1065.9000000953674,1073.9000000953674,1081.9000000953674,1090.1000001430511,1097.9000000953674,1105.9000000953674,1113.9000000953674,1122.1000001430511,1128,1135.9000000953674,1143.9000000953674,1152.1000001430511,1159.9000000953674,1168.1000001430511,1178.1000001430511,1184.2000000476837,1200,1215.9000000953674,1413.9000000953674,1430,1437.9000000953674,1446,1453.9000000953674,1462,1470,1478,1486.9000000953674,1494,1503,1510,1518.2000000476837,1526.1000001430511,1533.9000000953674,1542.1000001430511,1550,1558,1566,1571.9000000953674,1588,1684.3000001907349"
