"player","index","answer","confidence","correct","xCoor","yCoor","tCoor"
"324971427011752",1,-2,"NA",0,"0,-0.04914004914004914,-0.06633906633906633,-0.085995085995086,-0.12776412776412777,-0.1375921375921376,-0.14742014742014742,-0.15724815724815724,-0.16461916461916462,-0.17444717444717445,-0.18181818181818182,-0.1891891891891892,-0.19901719901719903,-0.20638820638820637,-0.21621621621621623,-0.22358722358722358,-0.23095823095823095,-0.24078624078624078,-0.2457002457002457,-0.25061425061425063,-0.25552825552825553,-0.26044226044226043,-0.2628992628992629,-0.26535626535626533,-0.2678132678132678,-0.2751842751842752,-0.27764127764127766,-0.28501228501228504,-0.29238329238329236,-0.3022113022113022,-0.31695331695331697,-0.3366093366093366,-0.35626535626535627,-0.3783783783783784,-0.39803439803439805,-0.4226044226044226,-0.43734643734643736,-0.45454545454545453,-0.4692874692874693,-0.47911547911547914,-0.4914004914004914,-0.4987714987714988,-0.5061425061425061,-0.515970515970516,-0.5208845208845209,-0.5282555282555282,-0.5331695331695332,-0.5405405405405406,-0.547911547911548,-0.5528255528255528,-0.5601965601965602,-0.5700245700245701,-0.5773955773955773,-0.5872235872235873,-0.5945945945945946,-0.601965601965602,-0.6117936117936118,-0.6191646191646192,-0.6265356265356266,-0.6339066339066339,-0.6412776412776413,-0.6461916461916462,-0.6511056511056511,-0.6535626535626535,-0.6560196560196561,-0.6584766584766585,-0.6609336609336609,-0.6633906633906634,-0.6658476658476659,-0.6683046683046683,-0.6707616707616708,-0.6732186732186732,-0.6756756756756757,-0.6781326781326781,-0.6805896805896806,-0.683046683046683,-0.6855036855036855,-0.687960687960688,-0.6904176904176904,-0.6904176904176904,-0.6928746928746928,-0.6953316953316954,-0.6953316953316954,-0.6977886977886978,-0.7002457002457002,-0.7027027027027027,-0.7051597051597052,-0.7051597051597052,-0.7076167076167076,-0.7100737100737101,-0.7125307125307125","571,579,580,580,581,581,583,583,583,583,583,583,583,584,584,584,584,585,585,585,585,586,586,586,586,586,586,587,587,588,588,589,592,595,596,598,598,598,599,599,599,599,599,598,597,597,596,596,595,595,594,594,592,591,591,590,589,588,587,586,586,585,584,583,582,581,580,579,578,577,577,576,575,575,574,574,573,573,573,572,572,572,571,571,571,571,571,570,570,570,570","0,32.5,39.90000009536743,47.90000009536743,71.80000019073486,80.30000019073486,87.7000002861023,96.5,103.60000038146973,109.90000009536743,117.80000019073486,127.7000002861023,133.80000019073486,141.80000019073486,149.80000019073486,157.7000002861023,165.80000019073486,173.7000002861023,183.80000019073486,189.7000002861023,198.30000019073486,205.80000019073486,214.30000019073486,221.80000019073486,231,237.7000002861023,245.7000002861023,253.80000019073486,261.90000009536743,270,277.80000019073486,285.7000002861023,293.7000002861023,302,309.7000002861023,315.90000009536743,325.7000002861023,332.2000002861023,339.80000019073486,347.80000019073486,355.7000002861023,363.7000002861023,371.7000002861023,380,389.7000002861023,395.90000009536743,403.7000002861023,411.7000002861023,419.90000009536743,427.80000019073486,435.7000002861023,443.6000003814697,451.7000002861023,459.7000002861023,467.7000002861023,475.7000002861023,483.7000002861023,491.6000003814697,499.7000002861023,507.7000002861023,515.7000002861023,521.7000002861023,529.8000001907349,537.7000002861023,546.4000000953674,553.7000002861023,561.9000000953674,569.6000003814697,577.8000001907349,585.6000003814697,593.8000001907349,601.8000001907349,609.7000002861023,617.6000003814697,625.7000002861023,633.7000002861023,641.8000001907349,649.9000000953674,657.7000002861023,665.7000002861023,673.8000001907349,689.9000000953674,697.7000002861023,703.8000001907349,727.8000001907349,735.8000001907349,743.7000002861023,759.7000002861023,767.7000002861023,775.7000002861023,799.8000001907349"
"324971427011752",4,1,"2",1,"0,-0.000051294414551199514,-0.00006924745964411934,-0.00008976522546459916,-0.00013336547783311876,-0.00014362436074335865,-0.00015388324365359855,-0.00016414212656383847,-0.0001718362887465184,-0.0001820951716567583,-0.00018978933383943824,-0.00019748349602211816,-0.00020774237893235806,-0.00021543654111503798,-0.0002256954240252779,-0.0002333895862079578,-0.00024108374839063775,-0.0002513426313008776,-0.0002564720727559976,-0.00026160151421111757,-0.0002667309556662375,-0.00027186039712135746,-0.00027442511784891744,-0.00027698983857647736,-0.0002795545593040374,-0.0002872487214867173,-0.00028981344221427733,-0.00029750760439695726,-0.0003052017665796371,-0.0003154606494898771,-0.0003308489738552369,-0.0003513667396757167,-0.0003718845054961965,-0.0003949669920442363,-0.0004154847578647161,-0.00044113196514031585,-0.00045652028950567575,-0.0004744733345985955,-0.0004898616589639554,-0.0005001205418741953,-0.0005129441455119952,-0.0005206383076946751,-0.000528332469877355,-0.000538591352787595,-0.0005437207942427149,-0.0005514149564253948,-0.0005565443978805148,-0.0005642385600631947,-0.0005719327222458747,-0.0005770621637009945,-0.0005847563258836745,-0.0005950152087939145,-0.0006027093709765943,-0.0006129682538868343,-0.0006206624160695143,-0.0006283565782521941,-0.000638615461162434,-0.000646309623345114,-0.0006540037855277939,-0.0006616979477104738,-0.0006693921098931538,-0.0006745215513482737,-0.0006796509928033936,-0.0006822157135309536,-0.0006847804342585137,-0.0006873451549860736,-0.0006899098757136335,-0.0006924745964411935,-0.0006950393171687536,-0.0006976040378963135,-0.0007001687586238735,-0.0007027334793514334,-0.0007052982000789933,-0.0007078629208065534,-0.0007104276415341134,-0.0007129923622616733,-0.0007155570829892332,-0.0007181218037167933,-0.0007206865244443533,-0.0007206865244443533,-0.0007232512451719132,-0.0007258159658994732,-0.0007258159658994732,-0.0007283806866270332,-0.0007309454073545931,-0.0007335101280821532,-0.0007360748488097131,-0.0007360748488097131,-0.0007386395695372731,-0.0007412042902648331,-0.000743769010992393,0.6889352818371608,0.6878914405010439,0.6868475991649269,0.6847599164926931,0.6816283924843424,0.6805845511482255,0.6795407098121086,0.6784968684759917,0.6784968684759917,0.6774530271398748,0.6764091858037579,0.6764091858037579,0.6764091858037579,0.6795407098121086,0.6816283924843424,0.6847599164926931,0.68580375782881,0.6868475991649269,0.6878914405010439,0.6878914405010439,0.6889352818371608,0.6899791231732777,0.6920668058455115,0.6962421711899791,0.6983298538622129,0.7004175365344467,0.7045929018789144,0.7077244258872651,0.7098121085594989,0.7129436325678496,0.7171189979123174,0.7192066805845512,0.7202505219206681,0.7233820459290188,0.7244258872651357,0.7254697286012526,0.7275574112734864,0.7317327766179541,0.7348643006263048,0.7400835073068893,0.7453027139874739,0.7526096033402923,0.7578288100208769,0.7651356993736952,0.7703549060542797,0.7755741127348643,0.7828810020876826,0.7881002087682673,0.7964509394572025,0.8037578288100209,0.8121085594989561,0.8204592901878914,0.8319415448851775,0.8434237995824635,0.8549060542797495,0.8653444676409185,0.8768267223382046,0.8872651356993737,0.8966597077244259,0.9029227557411273,0.9102296450939458,0.9164926931106472,0.9237995824634656,0.930062630480167,0.94258872651357,0.9467640918580376,0.9519832985386222,0.9561586638830898,0.9613778705636743,0.9676409185803758,0.9770354906054279,0.9843423799582464,0.9906054279749478,0.9979123173277662,1.0020876826722338,1.0073068893528183,1.011482254697286,1.0156576200417538,1.0198329853862214,1.024008350730689,1.0281837160751566,1.0302713987473904,1.033402922755741,1.034446764091858,1.0354906054279749,1.0365344467640918,1.0375782881002087,1.0396659707724425,1.0407098121085594,1.0407098121085594,1.0417536534446765,1.0417536534446765,1.0417536534446765,1.0417536534446765,1.0407098121085594,1.0396659707724425,1.0375782881002087,1.033402922755741,1.0313152400835073,1.0281837160751566,1.024008350730689,1.0208768267223383,1.0177453027139876,1.0146137787056368,1.0125260960334028,1.011482254697286,1.010438413361169,1.0093945720250521,1.0083507306889352,1.0073068893528183,1.0062630480167014,1.0052192066805845,1.0041753653444676,1.0031315240083507,1.0020876826722338,1.001043841336117,1","571,579,580,580,581,581,583,583,583,583,583,583,583,584,584,584,584,585,585,585,585,586,586,586,586,586,586,587,587,588,588,589,592,595,596,598,598,598,599,599,599,599,599,598,597,597,596,596,595,595,594,594,592,591,591,590,589,588,587,586,586,585,584,583,582,581,580,579,578,577,577,576,575,575,574,574,573,573,573,572,572,572,571,571,571,571,571,570,570,570,570,555,555,555,556,557,558,559,560,561,562,562,563,564,566,567,568,569,570,570,571,571,571,571,570,569,568,567,566,564,564,563,563,562,562,561,561,560,559,558,554,550,545,540,534,529,523,514,508,500,491,482,471,458,447,435,421,408,392,378,365,352,339,326,313,283,274,264,256,243,230,213,197,184,171,158,150,140,131,123,117,111,104,98,95,90,85,82,79,75,72,70,68,67,66,65,64,63,61,60,60,59,59,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58","0,32.5,39.90000009536743,47.90000009536743,71.80000019073486,80.30000019073486,87.7000002861023,96.5,103.60000038146973,109.90000009536743,117.80000019073486,127.7000002861023,133.80000019073486,141.80000019073486,149.80000019073486,157.7000002861023,165.80000019073486,173.7000002861023,183.80000019073486,189.7000002861023,198.30000019073486,205.80000019073486,214.30000019073486,221.80000019073486,231,237.7000002861023,245.7000002861023,253.80000019073486,261.90000009536743,270,277.80000019073486,285.7000002861023,293.7000002861023,302,309.7000002861023,315.90000009536743,325.7000002861023,332.2000002861023,339.80000019073486,347.80000019073486,355.7000002861023,363.7000002861023,371.7000002861023,380,389.7000002861023,395.90000009536743,403.7000002861023,411.7000002861023,419.90000009536743,427.80000019073486,435.7000002861023,443.6000003814697,451.7000002861023,459.7000002861023,467.7000002861023,475.7000002861023,483.7000002861023,491.6000003814697,499.7000002861023,507.7000002861023,515.7000002861023,521.7000002861023,529.8000001907349,537.7000002861023,546.4000000953674,553.7000002861023,561.9000000953674,569.6000003814697,577.8000001907349,585.6000003814697,593.8000001907349,601.8000001907349,609.7000002861023,617.6000003814697,625.7000002861023,633.7000002861023,641.8000001907349,649.9000000953674,657.7000002861023,665.7000002861023,673.8000001907349,689.9000000953674,697.7000002861023,703.8000001907349,727.8000001907349,735.8000001907349,743.7000002861023,759.7000002861023,767.7000002861023,775.7000002861023,799.8000001907349,0,8,136.09999990463257,144.09999990463257,152,160.30000019073486,168,176.19999980926514,184,189.90000009536743,198,205.90000009536743,397.80000019073486,697.8000001907349,705.8000001907349,714.0999999046326,721.9000000953674,729.9000000953674,738.0999999046326,745.9000000953674,753.9000000953674,794,809.9000000953674,816,824,833.9000000953674,839.9000000953674,848,855.9000000953674,864.3000001907349,871.9000000953674,881.9000000953674,887.8000001907349,896,903.9000000953674,911.9000000953674,919.9000000953674,928.0999999046326,935.9000000953674,944.1999998092651,951.9000000953674,959.9000000953674,967.9000000953674,975.9000000953674,984,991.9000000953674,998.0999999046326,1005.9000000953674,1014,1022,1030.0999999046326,1038,1047.9000000953674,1053.9000000953674,1061.9000000953674,1069.9000000953674,1080,1085.9000000953674,1094.1999998092651,1102,1110,1117.8000001907349,1125.9000000953674,1135.9000000953674,1149.9000000953674,1158.0999999046326,1166,1173.9000000953674,1182,1191.9000000953674,1196,1203.9000000953674,1212,1219.9000000953674,1228,1235.9000000953674,1244.3000001907349,1252.1999998092651,1259.8000001907349,1267.9000000953674,1275.8000001907349,1284,1291.8000001907349,1299.8000001907349,1307.9000000953674,1316.0999999046326,1323.9000000953674,1331.9000000953674,1340,1348.0999999046326,1356,1364.1999998092651,1371.9000000953674,1380,1385.6999998092651,1396.0999999046326,1402,1409.9000000953674,1418.1999998092651,1425.9000000953674,1434,1441.8000001907349,1450.0999999046326,1457.6999998092651,1465.9000000953674,1474,1481.9000000953674,1489.9000000953674,1497.8000001907349,1521.9000000953674,1570.0999999046326,1591.8000001907349,1712,1719.9000000953674,1735.9000000953674,1751.9000000953674,1791.9000000953674"
"324971427011752",5,-2,"2",0,"0,-7.007433681857857e-8,-9.460035470508107e-8,-1.226300894325125e-7,-1.821932757283043e-7,-1.9620814309202001e-7,-2.1022301045573573e-7,-2.2423787781945147e-7,-2.3474902834223824e-7,-2.4876389570595395e-7,-2.592750462287408e-7,-2.6978619675152755e-7,-2.8380106411524326e-7,-2.9431221463803003e-7,-3.0832708200174575e-7,-3.188382325245325e-7,-3.2934938304731934e-7,-3.43364250411035e-7,-3.5037168409289294e-7,-3.5737911777475077e-7,-3.643865514566086e-7,-3.713939851384665e-7,-3.748977019793954e-7,-3.7840141882032426e-7,-3.8190513566125325e-7,-3.9241628618404003e-7,-3.95920003024969e-7,-4.064311535477558e-7,-4.169423040705425e-7,-4.309571714342583e-7,-4.519794724798319e-7,-4.800092072072632e-7,-5.080389419346947e-7,-5.395723935030551e-7,-5.676021282304865e-7,-6.026392966397757e-7,-6.236615976853494e-7,-6.481876155718518e-7,-6.692099166174255e-7,-6.832247839811411e-7,-7.007433681857859e-7,-7.112545187085725e-7,-7.217656692313592e-7,-7.357805365950751e-7,-7.42787970276933e-7,-7.532991207997196e-7,-7.603065544815776e-7,-7.708177050043644e-7,-7.813288555271513e-7,-7.883362892090089e-7,-7.988474397317958e-7,-8.128623070955116e-7,-8.233734576182981e-7,-8.37388324982014e-7,-8.478994755048009e-7,-8.584106260275876e-7,-8.724254933913033e-7,-8.829366439140902e-7,-8.934477944368769e-7,-9.039589449596637e-7,-9.144700954824505e-7,-9.214775291643083e-7,-9.284849628461661e-7,-9.319886796870951e-7,-9.354923965280242e-7,-9.38996113368953e-7,-9.424998302098818e-7,-9.460035470508108e-7,-9.495072638917398e-7,-9.530109807326687e-7,-9.565146975735977e-7,-9.600184144145265e-7,-9.635221312554553e-7,-9.670258480963845e-7,-9.705295649373135e-7,-9.740332817782423e-7,-9.77536998619171e-7,-9.810407154601e-7,-9.84544432301029e-7,-9.84544432301029e-7,-9.88048149141958e-7,-9.91551865982887e-7,-9.91551865982887e-7,-9.950555828238158e-7,-9.985592996647446e-7,-0.0000010020630165056738,-0.0000010055667333466026,-0.0000010055667333466026,-0.0000010090704501875316,-0.0000010125741670284606,-0.0000010160778838693893,0.0009411684178103289,0.0009397424050560709,0.0009383163923018127,0.0009354643667932966,0.0009311863285305224,0.0009297603157762643,0.0009283343030220062,0.0009269082902677481,0.0009269082902677481,0.0009254822775134901,0.000924056264759232,0.000924056264759232,0.000924056264759232,0.0009283343030220062,0.0009311863285305224,0.0009354643667932966,0.0009368903795475546,0.0009383163923018127,0.0009397424050560709,0.0009397424050560709,0.0009411684178103289,0.0009425944305645871,0.0009454464560731032,0.0009511505070901354,0.0009540025325986515,0.0009568545581071676,0.0009625586091242,0.0009668366473869742,0.0009696886728954903,0.0009739667111582646,0.000979670762175297,0.0009825227876838131,0.0009839488004380712,0.0009882268387008454,0.0009896528514551034,0.0009910788642093615,0.0009939308897178776,0.00099963494073491,0.0010039129789976842,0.0010110430427689744,0.001018173106540265,0.0010281551958200713,0.0010352852595913618,0.0010452673488711684,0.0010523974126424587,0.0010595274764137492,0.0010695095656935555,0.001076639629464846,0.0010880477314989105,0.001098029820778717,0.0011094379228127815,0.0011208460248468461,0.001136532165143685,0.001152218305440524,0.0011679044457373628,0.0011821645732799434,0.0011978507135767822,0.001212110841119363,0.0012249449559076856,0.0012335010324332342,0.0012434831217130408,0.001252039198238589,0.0012620212875183957,0.001270577364043944,0.001287689517095041,0.0012933935681120731,0.0013005236318833636,0.0013062276829003958,0.001313357746671686,0.0013219138231972346,0.0013347479379855573,0.001344730027265364,0.0013532861037909123,0.0013632681930707189,0.001368972244087751,0.0013761023078590414,0.0013818063588760736,0.0013875104098931062,0.0013932144609101384,0.0013989185119271707,0.0014046225629442029,0.0014074745884527192,0.0014117526267154934,0.0014131786394697514,0.0014146046522240095,0.0014160306649782675,0.0014174566777325256,0.0014203087032410417,0.0014217347159952997,0.0014217347159952997,0.001423160728749558,0.001423160728749558,0.001423160728749558,0.001423160728749558,0.0014217347159952997,0.0014203087032410417,0.0014174566777325256,0.0014117526267154934,0.0014089006012069773,0.0014046225629442029,0.0013989185119271707,0.0013946404736643965,0.0013903624354016223,0.0013860843971388482,0.0013832323716303316,0.0013818063588760736,0.0013803803461218155,0.0013789543333675575,0.0013775283206132994,0.0013761023078590414,0.0013746762951047833,0.0013732502823505252,0.0013718242695962672,0.0013703982568420091,0.001368972244087751,0.001367546231333493,0.001366120218579235,1","571,579,580,580,581,581,583,583,583,583,583,583,583,584,584,584,584,585,585,585,585,586,586,586,586,586,586,587,587,588,588,589,592,595,596,598,598,598,599,599,599,599,599,598,597,597,596,596,595,595,594,594,592,591,591,590,589,588,587,586,586,585,584,583,582,581,580,579,578,577,577,576,575,575,574,574,573,573,573,572,572,572,571,571,571,571,571,570,570,570,570,555,555,555,556,557,558,559,560,561,562,562,563,564,566,567,568,569,570,570,571,571,571,571,570,569,568,567,566,564,564,563,563,562,562,561,561,560,559,558,554,550,545,540,534,529,523,514,508,500,491,482,471,458,447,435,421,408,392,378,365,352,339,326,313,283,274,264,256,243,230,213,197,184,171,158,150,140,131,123,117,111,104,98,95,90,85,82,79,75,72,70,68,67,66,65,64,63,61,60,60,59,59,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,572","0,32.5,39.90000009536743,47.90000009536743,71.80000019073486,80.30000019073486,87.7000002861023,96.5,103.60000038146973,109.90000009536743,117.80000019073486,127.7000002861023,133.80000019073486,141.80000019073486,149.80000019073486,157.7000002861023,165.80000019073486,173.7000002861023,183.80000019073486,189.7000002861023,198.30000019073486,205.80000019073486,214.30000019073486,221.80000019073486,231,237.7000002861023,245.7000002861023,253.80000019073486,261.90000009536743,270,277.80000019073486,285.7000002861023,293.7000002861023,302,309.7000002861023,315.90000009536743,325.7000002861023,332.2000002861023,339.80000019073486,347.80000019073486,355.7000002861023,363.7000002861023,371.7000002861023,380,389.7000002861023,395.90000009536743,403.7000002861023,411.7000002861023,419.90000009536743,427.80000019073486,435.7000002861023,443.6000003814697,451.7000002861023,459.7000002861023,467.7000002861023,475.7000002861023,483.7000002861023,491.6000003814697,499.7000002861023,507.7000002861023,515.7000002861023,521.7000002861023,529.8000001907349,537.7000002861023,546.4000000953674,553.7000002861023,561.9000000953674,569.6000003814697,577.8000001907349,585.6000003814697,593.8000001907349,601.8000001907349,609.7000002861023,617.6000003814697,625.7000002861023,633.7000002861023,641.8000001907349,649.9000000953674,657.7000002861023,665.7000002861023,673.8000001907349,689.9000000953674,697.7000002861023,703.8000001907349,727.8000001907349,735.8000001907349,743.7000002861023,759.7000002861023,767.7000002861023,775.7000002861023,799.8000001907349,0,8,136.09999990463257,144.09999990463257,152,160.30000019073486,168,176.19999980926514,184,189.90000009536743,198,205.90000009536743,397.80000019073486,697.8000001907349,705.8000001907349,714.0999999046326,721.9000000953674,729.9000000953674,738.0999999046326,745.9000000953674,753.9000000953674,794,809.9000000953674,816,824,833.9000000953674,839.9000000953674,848,855.9000000953674,864.3000001907349,871.9000000953674,881.9000000953674,887.8000001907349,896,903.9000000953674,911.9000000953674,919.9000000953674,928.0999999046326,935.9000000953674,944.1999998092651,951.9000000953674,959.9000000953674,967.9000000953674,975.9000000953674,984,991.9000000953674,998.0999999046326,1005.9000000953674,1014,1022,1030.0999999046326,1038,1047.9000000953674,1053.9000000953674,1061.9000000953674,1069.9000000953674,1080,1085.9000000953674,1094.1999998092651,1102,1110,1117.8000001907349,1125.9000000953674,1135.9000000953674,1149.9000000953674,1158.0999999046326,1166,1173.9000000953674,1182,1191.9000000953674,1196,1203.9000000953674,1212,1219.9000000953674,1228,1235.9000000953674,1244.3000001907349,1252.1999998092651,1259.8000001907349,1267.9000000953674,1275.8000001907349,1284,1291.8000001907349,1299.8000001907349,1307.9000000953674,1316.0999999046326,1323.9000000953674,1331.9000000953674,1340,1348.0999999046326,1356,1364.1999998092651,1371.9000000953674,1380,1385.6999998092651,1396.0999999046326,1402,1409.9000000953674,1418.1999998092651,1425.9000000953674,1434,1441.8000001907349,1450.0999999046326,1457.6999998092651,1465.9000000953674,1474,1481.9000000953674,1489.9000000953674,1497.8000001907349,1521.9000000953674,1570.0999999046326,1591.8000001907349,1712,1719.9000000953674,1735.9000000953674,1751.9000000953674,1791.9000000953674,0"
