"player","ibt_Icon","ibt_PhotoIndex","ibt_IconIndex","ibt_AdjIndex","ibt_Adjective","ibt_Answer","ibt_isAnswerRelevant","ibt_isAnswerCorrect","ibt_IntroTimeDuration","ibt_PrimerDisplayDuration","ibt_ReactionTime"
"467478626575601","person",3,1,5,"untrustworthy","YES",1,1,3008,3008,488
"467478626575601","house",1,0,3,"furnished","NO",0,"whoCares?",3017,3016,329
"467478626575601","person",4,1,3,"bad","NO",1,0,3005,3011,472
"467478626575601","house",2,0,0,"leaky","NO ANSWER",0,0,3015,3008,10011
