"player","ibt_Icon","ibt_PhotoIndex","ibt_IconIndex","ibt_AdjIndex","ibt_Adjective","ibt_Answer","ibt_isAnswerRelevant","ibt_isAnswerCorrect","ibt_IntroTimeDuration","ibt_PrimerDisplayDuration","ibt_ReactionTime"
"709815765842350","person",0,1,1,"kind","NO ANSWER",1,0,2509,21,1012
"709815765842350","person",4,1,3,"bad","NO ANSWER",1,0,2503,21,1003
"709815765842350","person",2,1,1,"kind","NO ANSWER",1,0,2513,21,1003
