"player","index","answer","confidence","correct","xCoor","yCoor","tCoor"
"276584659515798",12,0,"2",0,"0,0.043373493975903614,0.3566265060240964,0.37349397590361444,0.4,0.4674698795180723,0.5734939759036145,0.5662650602409639,0.4939759036144578,0.4867469879518072,0.4795180722891566,0.4771084337349398,0.4602409638554217,0.42650602409638555,0.3855421686746988,0.35180722891566263,0.327710843373494,0.29397590361445786,0.26987951807228916,0.1855421686746988,0.18795180722891566,0.18795180722891566,0.1855421686746988,0.18072289156626506,0.14457831325301204,-0.06506024096385542,-0.14216867469879518,-0.327710843373494,-0.5590361445783133,-0.6939759036144578,-0.7228915662650602,-0.7325301204819277,-0.7349397590361446,-0.7373493975903614,-0.7421686746987952,-0.7566265060240964,-0.7831325301204819,-0.8120481927710843,-0.8481927710843373,-0.8554216867469879,-0.8771084337349397,-0.8963855421686747,-0.927710843373494,-0.9686746987951808,-0.9879518072289156,-1.002409638554217,-1.0048192771084337,-1.0048192771084337,-1.002409638554217,-1,-0.983132530120482,-0.9614457831325302,-0.9204819277108434,-0.8506024096385543,-0.7108433734939759,-0.5879518072289157,-0.472289156626506,-0.2819277108433735,-0.1927710843373494,-0.10843373493975904,-0.04578313253012048,0.04819277108433735,0.07951807228915662,0.1493975903614458,0.17349397590361446,0.1855421686746988,0.18795180722891566,0.18795180722891566,0.19036144578313252,0.19036144578313252,0.1927710843373494,0.2,0.20481927710843373,0.20722891566265061,0.20722891566265061,0.20481927710843373,0.19759036144578312,0.1783132530120482,0.12530120481927712,0.02891566265060241,-0.13975903614457832,-0.1927710843373494,-0.3397590361445783,-0.3927710843373494,-0.43132530120481927,-0.46987951807228917,-0.4819277108433735,-0.5084337349397591,-0.5397590361445783,-0.5566265060240964,-0.5710843373493976,-0.5879518072289157,-0.6048192771084338,-0.6481927710843374,-0.6987951807228916,-0.7301204819277108,-0.8289156626506025,-0.9566265060240964,-0.9879518072289156,-1.0048192771084337,-1.0048192771084337,-1.0048192771084337,-1.0048192771084337","596,598,605,594,571,524,466,63,53,52,50,49,49,48,47,44,42,38,36,34,35,36,36,36,43,58,60,64,65,63,63,63,63,63,63,62,61,58,54,53,48,46,43,41,41,41,41,42,43,44,44,44,44,47,55,61,65,70,74,76,78,81,81,81,81,81,81,80,77,73,70,67,65,64,63,63,63,64,65,64,46,42,33,33,32,32,33,35,37,37,37,37,37,37,37,37,41,47,47,47,48,49,50","0,41.09999990463257,816.4000000953674,831.9000000953674,848.8000001907349,864,879.5999999046326,2322.199999809265,2346,2352.5999999046326,2368.0999999046326,2400,2432,2448.5999999046326,2464.300000190735,2481.300000190735,2496.199999809265,2520.300000190735,2536.199999809265,2617.0999999046326,2836.0999999046326,2924.4000000953674,3026.199999809265,3034.199999809265,3050.800000190735,3082.699999809265,3090.0999999046326,3108.9000000953674,3131.199999809265,3154.300000190735,3170,3186.699999809265,3192.300000190735,3210.300000190735,3232.699999809265,3248.0999999046326,3265,3280.0999999046326,3312.4000000953674,3320,3352.4000000953674,3368.4000000953674,3384.9000000953674,3400.199999809265,3416,3430.699999809265,3446.4000000953674,3684.300000190735,3692,3700.199999809265,3716.800000190735,3732.5999999046326,3750.300000190735,3764.0999999046326,3788.199999809265,3804.5999999046326,3818.0999999046326,3850.300000190735,3866.300000190735,3883.9000000953674,3898.199999809265,3922.300000190735,3931.800000190735,3954.0999999046326,3970.300000190735,3995,4018.0999999046326,4050.199999809265,4092,4104,4130.599999904633,4152,4168.699999809265,4176.099999904633,4196.099999904633,4225.5,4238.800000190735,4254,4270.199999809265,4286,4310.699999809265,4318.199999809265,4350.199999809265,4366.099999904633,4384.300000190735,4407.800000190735,4414.400000095367,4432.699999809265,4454.199999809265,4468.099999904633,4484.599999904633,4500,4517.400000095367,4540.199999809265,4556,4564.199999809265,4581.800000190735,4604.199999809265,4620.900000095367,4652.199999809265,4682.099999904633,4738,4754"
"276584659515798",14,1,"2",1,"0,0.00004658807086563224,0.0003830574715618651,0.0004011750546762776,0.0004296455424274973,0.0005021158748851474,0.0006159978258900264,0.0006082331474124209,0.0005305863626363671,0.0005228216841587618,0.0005150570056811564,0.0005124687795219547,0.0004943511964075421,0.000458116030178717,0.0004141161854722866,0.0003778810192434615,0.0003519987576514436,0.00031576359142261855,0.0002898813298306006,0.00019929341425853792,0.0002018816404177397,0.0002018816404177397,0.00019929341425853792,0.00019411696194013433,0.00015529356955210747,-0.00006988210629844835,-0.00015270534339290569,-0.0003519987576514436,-0.0006004684689348156,-0.0007454091338501158,-0.0007764678477605373,-0.0007868207523973444,-0.0007894089785565464,-0.0007919972047157481,-0.0007971736570341517,-0.0008127030139893624,-0.0008411735017405821,-0.0008722322156510036,-0.0009110556080390304,-0.0009188202865166358,-0.0009421143219494519,-0.0009628201312230662,-0.0009964670712926896,-0.00104046691599912,-0.0010611727252727342,-0.001076702082227945,-0.0010792903083871469,-0.0010792903083871469,-0.001076702082227945,-0.0010741138560687433,-0.0010559962729543308,-0.0010327022375215148,-0.0009887023928150842,-0.0009136438341982323,-0.0007635267169645283,-0.0006315271828452371,-0.000507292327203551,-0.00030282246062660956,-0.0002070580927361433,-0.0001164701771640806,-0.00004917629702483403,0.00005176452318403582,0.0000854114632536591,0.00016047002187051106,0.00018635228346252896,0.00019929341425853792,0.0002018816404177397,0.0002018816404177397,0.00020446986657694148,0.00020446986657694148,0.0002070580927361433,0.00021482277121374866,0.00021999922353215223,0.00022258744969135403,0.00022258744969135403,0.00021999922353215223,0.00021223454505454685,0.00019152873578093255,0.00013458776027849313,0.000031058713910421495,-0.0001501171172337039,-0.0002070580927361433,-0.00036493988844745254,-0.00042188086394989195,-0.00046329248249712057,-0.0005047041010443492,-0.0005176452318403582,-0.000546115719591578,-0.0005797626596612011,-0.0005978802427756137,-0.0006134095997308244,-0.0006315271828452371,-0.0006496447659596496,-0.0006962328368252818,-0.0007505855861685194,-0.0007842325262381427,-0.0008903497987654161,-0.0010275257852031111,-0.0010611727252727342,-0.0010792903083871469,-0.0010792903083871469,-0.0010792903083871469,-0.0010792903083871469,0.7744360902255639,0.7733619763694952,0.7722878625134264,0.7701396348012889,0.7690655209452202,0.7679914070891515,0.7669172932330827,0.765843179377014,0.765843179377014,0.7647690655209453,0.7636949516648764,0.7626208378088077,0.761546723952739,0.761546723952739,0.7604726100966702,0.7593984962406015,0.757250268528464,0.7561761546723953,0.7551020408163265,0.7551020408163265,0.7561761546723953,0.7583243823845328,0.7593984962406015,0.761546723952739,0.7636949516648764,0.7669172932330827,0.7701396348012889,0.7755102040816326,0.7798066595059077,0.7851772287862513,0.7883995703544576,0.7926960257787325,0.7959183673469388,0.8012889366272825,0.8045112781954887,0.8088077336197637,0.8120300751879699,0.8152524167561761,0.8184747583243824,0.8195488721804511,0.8216970998925887,0.8238453276047261,0.8249194414607949,0.8270676691729323,0.8281417830290011,0.8292158968850698,0.8302900107411385,0.832438238453276,0.8345864661654135,0.8378088077336198,0.841031149301826,0.8453276047261009,0.849624060150376,0.8539205155746509,0.8582169709989259,0.8625134264232008,0.8668098818474759,0.8700322234156821,0.874328678839957,0.878625134264232,0.8807733619763695,0.8850698174006445,0.8893662728249194,0.8915145005370569,0.8958109559613319,0.9001074113856069,0.9044038668098818,0.907626208378088,0.9108485499462943,0.9140708915145005,0.9183673469387755,0.9226638023630505,0.9269602577873255,0.9301825993555317,0.9344790547798066,0.9377013963480129,0.9409237379162191,0.9430719656283566,0.9441460794844253,0.9473684210526315,0.949516648764769,0.9516648764769066,0.9527389903329753,0.9548872180451128,0.9591836734693877,0.9613319011815252,0.9656283566058003,0.9699248120300752,0.9742212674543501,0.9774436090225563,0.9817400644468314,0.9849624060150376,0.9892588614393125,0.99140708915145,0.9924812030075187,0.9946294307196563,0.9957035445757251,0.9967776584317938,0.9978517722878625,0.9978517722878625,0.9989258861439313,1,1,1","596,598,605,594,571,524,466,63,53,52,50,49,49,48,47,44,42,38,36,34,35,36,36,36,43,58,60,64,65,63,63,63,63,63,63,62,61,58,54,53,48,46,43,41,41,41,41,42,43,44,44,44,44,47,55,61,65,70,74,76,78,81,81,81,81,81,81,80,77,73,70,67,65,64,63,63,63,64,65,64,46,42,33,33,32,32,33,35,37,37,37,37,37,37,37,37,41,47,47,47,48,49,50,583,583,583,583,583,583,583,583,584,585,586,587,587,588,589,590,591,592,592,590,581,573,563,550,537,524,508,495,480,464,451,435,422,409,393,380,367,354,346,338,330,323,319,310,306,299,295,288,280,273,265,256,248,242,236,227,221,215,210,205,199,194,189,184,178,173,166,161,157,152,147,142,137,132,127,123,116,113,110,106,104,101,97,94,90,87,82,77,72,67,63,60,56,53,51,50,49,48,47,46,45,45,44,43","0,41.09999990463257,816.4000000953674,831.9000000953674,848.8000001907349,864,879.5999999046326,2322.199999809265,2346,2352.5999999046326,2368.0999999046326,2400,2432,2448.5999999046326,2464.300000190735,2481.300000190735,2496.199999809265,2520.300000190735,2536.199999809265,2617.0999999046326,2836.0999999046326,2924.4000000953674,3026.199999809265,3034.199999809265,3050.800000190735,3082.699999809265,3090.0999999046326,3108.9000000953674,3131.199999809265,3154.300000190735,3170,3186.699999809265,3192.300000190735,3210.300000190735,3232.699999809265,3248.0999999046326,3265,3280.0999999046326,3312.4000000953674,3320,3352.4000000953674,3368.4000000953674,3384.9000000953674,3400.199999809265,3416,3430.699999809265,3446.4000000953674,3684.300000190735,3692,3700.199999809265,3716.800000190735,3732.5999999046326,3750.300000190735,3764.0999999046326,3788.199999809265,3804.5999999046326,3818.0999999046326,3850.300000190735,3866.300000190735,3883.9000000953674,3898.199999809265,3922.300000190735,3931.800000190735,3954.0999999046326,3970.300000190735,3995,4018.0999999046326,4050.199999809265,4092,4104,4130.599999904633,4152,4168.699999809265,4176.099999904633,4196.099999904633,4225.5,4238.800000190735,4254,4270.199999809265,4286,4310.699999809265,4318.199999809265,4350.199999809265,4366.099999904633,4384.300000190735,4407.800000190735,4414.400000095367,4432.699999809265,4454.199999809265,4468.099999904633,4484.599999904633,4500,4517.400000095367,4540.199999809265,4556,4564.199999809265,4581.800000190735,4604.199999809265,4620.900000095367,4652.199999809265,4682.099999904633,4738,4754,0,8.199999809265137,16.300000190734863,24,32.19999980926514,40,144.09999990463257,192,208.30000019073486,224,238.09999990463257,270.09999990463257,302.30000019073486,310.59999990463257,319.59999990463257,334,368.19999980926514,398.19999980926514,524.0999999046326,818.1999998092651,826,834.6999998092651,842.3000001907349,848.3000001907349,856.1999998092651,864.0999999046326,872.1999998092651,880,888,896.0999999046326,903.9000000953674,912.0999999046326,920.1999998092651,928,936,944.0999999046326,952,960.0999999046326,968.4000000953674,976,984,992,1000.3000001907349,1008,1016,1025.9000000953674,1032.1999998092651,1040.4000000953674,1047.9000000953674,1054.0999999046326,1062,1070.0999999046326,1078,1086,1094,1102,1110.1999998092651,1118.4000000953674,1126.0999999046326,1134,1142.0999999046326,1150.4000000953674,1157.9000000953674,1166.4000000953674,1174,1182.0999999046326,1190.0999999046326,1198.0999999046326,1206,1214,1221.9000000953674,1230,1238.1999998092651,1246.0999999046326,1254.0999999046326,1259.9000000953674,1276,1284.8000001907349,1292.0999999046326,1300.3000001907349,1308,1316.1999998092651,1323.9000000953674,1332,1340.0999999046326,1348,1356.0999999046326,1364.3000001907349,1372,1380,1388.0999999046326,1396.0999999046326,1404.1999998092651,1411.9000000953674,1419.9000000953674,1428.0999999046326,1437.5999999046326,1444,1453.0999999046326,1460,1466.3000001907349,1473.9000000953674,1482,1688.5999999046326"
