"player","treatment","pairIndex","pairRace","pairGender","pairType","answer","correct","confidence","xCoor","yCoor","tCoor","responseTime","velocity","totalResponseTime"
"280396391158469","b",105,0,1,"False Positive",1,0,3,"-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,1.5,7.5,15.5,23.5,38.5,54.5,72.5,90.5,109.5,128.5,147.5,163.5,175.5,183.5,189.5,196.5,201.5,202.5,204.5,205.5,205.5,205.5,205.5,205.5,205.5,205.5,205.5,205.5,205.5,205.5,205.5,206.5,207.5,208.5,209.5,211.5,212.5,213.5,214.5,215.5,216.5,216.5,217.5,217.5,217.5,218.5,218.5,218.5,218.5,218.5,218.5,219.5,219.5,219.5,219.5,219.5,219.5,219.5,219.5,219.5,219.5,218.5,218.5,218.5,218.5,218.5,218.5,218.5,218.5","22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,28,37,46,58,71,89,111,140,173,211,250,283,313,342,370,394,410,423,433,440,444,449,453,456,457,458,459,459,459,459,459,459,462,466,469,471,475,478,481,486,489,493,496,500,501,503,504,506,507,508,510,511,513,515,517,520,523,524,525,526,527,528,528,528,528,528,528,528,528","0,100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6418,6425.899999976158,6434.100000023842,6442.399999976158,6450.100000023842,6458.300000011921,6466.100000023842,6474.300000011921,6482,6488.399999976158,6497,6504.5,6512.199999988079,6520.199999988079,6528.199999988079,6535.899999976158,6544,6552,6560.699999988079,6568.399999976158,6576.199999988079,6584.100000023842,6592.300000011921,6600,6608.399999976158,6616,6624.5,6632,6732,6832,6932,7032,7050,7058.100000023842,7066.100000023842,7074,7082,7090,7098,7105.899999976158,7114,7122.5,7130.800000011921,7137.899999976158,7153.800000011921,7154.300000011921,7162.100000023842,7169.800000011921,7178,7185.899999976158,7194,7202,7208,7218.199999988079,7224,7232.199999988079,7239.899999976158,7248.600000023842,7256,7264.800000011921,7272,7280.199999988079,7288,7388,7488,7588,7688,7788,7888,7988",7988,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9305019305019304,810.5220578173671,1319.1041174990469,1450.7945359001892,1873.0136379926892,2420.6625939189944,3087.58834881765,3466.5049815155794,4432.739790207065,5949.822761120996,4940.15016915275,5784.2698569290305,4762.888532280851,4038.8736053508774,3760.402239122831,3718.9145676474836,3086.4197440017306,2095.381826780026,1498.6672216403222,1324.4206549316746,906.5471539818707,506.3291116319316,609.7560984474219,519.480520284765,357.1428581565416,131.5789469556465,117.6470588235294,133.33333333333334,0,0,0,0,55.55555555555556,390.40464825437124,515.3882032022076,400.28831262177175,353.5533905932738,515.3882032022076,395.28470752104744,400.28831262177175,629.5085800721148,372.03266590216225,481.92771015120167,445.39122198546636,251.57232647818068,2000,286.67538129260936,129.87013007119126,243.90243937896872,126.5822788630325,123.45678976006921,250,235.70226039551585,196.07843160170953,344.82758549816117,243.90243937896872,389.61039021357374,344.8275843169356,135.13513557052335,113.63636348242603,138.88888911884507,121.95121968948436,181.30943079637413,0,0,0,0,0,0,0",8087
"280396391158469","b",23,1,1,"False Negative",-2,0,-1,"6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,8.5,9.5,11.5,12.5,13.5,16.5,18.5,22.5,28.5,38.5,54.5,72.5,91.5,113.5,135.5,158.5,181.5,203.5,221.5,237.5,249.5,255.5,260.5,264.5,267.5,269.5,270.5,271.5,272.5,272.5,273.5,273.5,274.5,274.5,274.5,274.5,274.5,274.5,274.5,274.5,274.5,274.5,274.5,273.5,272.5,271.5,269.5,268.5,266.5,265.5,263.5,262.5,260.5,259.5,258.5,257.5,256.5,255.5,253.5,253.5,252.5,251.5,251.5,251.5,250.5,250.5,249.5,249.5,248.5,248.5,248.5,248.5,248.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,247.5,246.5,245.5,244.5,244.5,243.5,242.5,242.5,241.5,240.5,239.5,238.5,237.5,236.5,236.5,235.5,235.5,234.5,233.5,232.5,231.5,230.5,227.5,226.5,224.5,222.5,221.5,219.5,218.5,217.5,216.5,215.5,214.5,213.5,212.5,211.5,210.5,209.5,208.5,207.5,207.5,206.5,206.5,207.5,210.5,212.5,213.5,214.5,215.5,216.5,216.5,217.5,218.5,219.5,219.5,219.5,219.5,219.5,219.5,219.5,219.5,219.5,219.5,219.5,219.5,219.5,219.5,219.5,219.5,219.5","41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,45,49,53,57,62,66,71,77,86,100,116,134,153,175,199,222,245,265,281,297,309,318,323,327,330,334,337,341,352,356,361,366,374,379,382,384,388,390,393,395,399,402,405,409,412,418,427,440,453,463,474,482,490,496,501,505,508,511,515,516,517,519,520,521,521,522,522,523,523,523,523,533,547,547,547,547,547,547,547,547,547,547,546,545,544,544,543,542,541,540,539,539,538,538,537,537,536,536,535,534,533,532,531,530,528,527,526,525,524,523,522,521,520,519,518,517,516,515,515,515,514,514,514,514,516,519,520,522,523,524,525,525,526,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527","0,100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7946.400000035763,7954.5,7962.5,7970.700000047684,7978.600000023842,7986.400000035763,7994.5,8002.300000011921,8010.200000047684,8018.300000011921,8026.200000047684,8034.400000035763,8042.600000023842,8050.100000023842,8058.100000023842,8066.300000011921,8072.300000011921,8080.100000023842,8088.300000011921,8096.100000023842,8104.300000011921,8112,8120.200000047684,8128.100000023842,8136.300000011921,8144.100000023842,8152.300000011921,8160.200000047684,8180.5,8183.900000035763,8191.900000035763,8199.900000035763,8220.600000023842,8224,8231.900000035763,8239.900000035763,8246,8253.900000035763,8261.800000011921,8269.900000035763,8277.900000035763,8285.900000035763,8294,8301.900000035763,8310,8317.900000035763,8330.100000023842,8334,8341.800000011921,8350,8357.900000035763,8365.900000035763,8373.900000035763,8382,8390,8398.300000011921,8406,8414.200000047684,8421.900000035763,8427.900000035763,8436,8443.900000035763,8451.900000035763,8460.100000023842,8467.900000035763,8484,8579.900000035763,8587.900000035763,8604,8704,8804,8888.100000023842,8920.400000035763,8928.700000047684,9028.700000047684,9128.700000047684,9228.700000047684,9328.700000047684,9428.700000047684,9528.700000047684,9628.700000047684,9712,9728,9733.800000011921,9749.800000011921,9757.800000011921,9773.800000011921,9797.900000035763,9861.900000035763,9886.300000011921,9894,9901.900000035763,9918,9924,9931.900000035763,9940.300000011921,9948,9956.300000011921,9964.100000023842,9972.200000047684,9980.300000011921,9988.400000035763,9996,10004.400000035763,10012,10020.200000047684,10028.200000047684,10036,10043.900000035763,10052.400000035763,10059.900000035763,10068.100000023842,10076.300000011921,10082.200000047684,10092,10098,10105.900000035763,10114,10122.200000047684,10129.900000035763,10145.900000035763,10154,10254,10257.900000035763,10274.100000023842,10280,10288.200000047684,10295.900000035763,10304,10311.900000035763,10320.400000035763,10328.200000047684,10344.300000011921,10375.900000035763,10475.900000035763,10575.900000035763,10675.900000035763,10775.900000035763,10875.900000035763,10975.900000035763,11075.900000035763,11175.900000035763,11275.900000035763,11375.900000035763,11475.900000035763,11575.900000035763,11675.900000035763,11775.900000035763,11875.900000035763,11975.900000035763",11975.900000035763,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.01822570484162,509.02538812615154,559.0169943749474,502.8177562977368,645.4455099976462,641.025640045946,664.835164309983,924.5003256291122,1369.1966806867947,2124.030939511916,2864.2299867767942,3104.371238990573,3276.836307823383,4148.359782961079,4069.7051490249264,3966.6965831546213,5421.151989096864,3811.812493486752,2936.9742917800063,2900.950892741986,2069.5808259937153,1404.7602393685736,862.3253378959267,716.0575020967749,517.3952064984288,573.3507625852187,385.6436176543426,521.9121021459024,544.1064553267132,1176.4705758606274,637.377439199098,625,389.48105086674036,1470.58824560634,379.74683372394867,250,655.7377087624602,253.1645558159658,379.7468365890975,246.91357952013843,500,375,370.3703720056144,521.9121021459024,390.4046511272022,769.9699370584744,755.7003660902899,3343.1807410546,1686.275181777428,1225.5945897233069,1415.2328907450983,1007.7822185373186,1030.7764064044152,750.9583403894546,637.377439199098,496.7597132163642,410.6854110472898,385.6436148511536,580.7968781718465,166.66666666666666,174.59426773050282,283.04657814901964,125,121.95121968948436,128.2051280091892,62.11180138020441,10.427528671815251,125,62.11180138020441,0,0,118.9060641755655,433.4365323477719,120.48192753780042,0,0,0,0,0,0,0,12.00480192764026,88.38834764831844,243.82992404593378,62.5,125,88.38834764831844,41.493775892560635,22.09708691207961,57.9595722850393,183.6640992938366,126.5822779079829,87.83935189530901,166.66666666666666,126.5822779079829,119.04761938551385,129.87013007119126,120.48192753780042,181.30943079637413,174.59426644573375,174.59426773050282,174.59426644573375,416.0891677695905,168.35875670858533,372.1614655336476,272.69121518254383,176.7766952966369,286.675383483274,179.01437417354964,166.3780661615406,188.56180831641268,172.46506883280964,172.46506883280964,239.69721250861946,144.30750706675647,235.70226039551585,179.01437417354964,174.59426773050282,121.95121880303815,129.87013007119126,62.5,123.45679066853815,0,256.4102540589884,222.56489371093642,611.1103881413553,172.46506757918536,290.39843908592326,174.59426773050282,179.01437417354964,117.6470588235294,128.2051280091892,87.83935189530901,44.75359371221793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",12001
