"player","ibt_Icon","ibt_PhotoIndex","ibt_IconIndex","ibt_AdjIndex","ibt_Adjective","ibt_Answer","ibt_isAnswerRelevant","ibt_isAnswerCorrect","ibt_IntroTimeDuration","ibt_PrimerDisplayDuration","ibt_ReactionTime"
"662042076989706","person",3,1,5,"untrustworthy","YES",1,1,2520,24,1814
"662042076989706","house",1,0,3,"furnished","NO",0,"whoCares?",2522,21,453
"662042076989706","person",4,1,3,"bad","NO",1,0,2521,24,852
"662042076989706","house",2,0,0,"leaky","YES",0,"whoCares?",2506,22,2883
"662042076989706","person",2,1,1,"kind","YES",1,1,2519,20,722
"662042076989706","house",3,0,1,"roomy","NO ANSWER",0,0,2507,21,10016
