"player","treatment","pairIndex","pairRace","pairGender","pairType","answer","correct","confidence","xCoor","yCoor","tCoor","responseTime","velocity","totalResponseTime"
"798602370492831","b",105,0,1,"False Positive",1,0,1,"0.5,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,2.5,2.5,3.5,5.5,7.5,10.5,14.5,18.5,23.5,27.5,29.5,30.5,33.5,34.5,35.5,36.5,37.5,37.5,38.5,38.5,38.5,38.5,39.5,39.5,40.5,40.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5,42.5,45.5,47.5,49.5,53.5,57.5,59.5,63.5,67.5,71.5,75.5,80.5,84.5,87.5,91.5,95.5,99.5,103.5,108.5,112.5,114.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,123.5,123.5,123.5,123.5,123.5,123.5,123.5,123.5,123.5,123.5,123.5,123.5,123.5,123.5,121.5,116.5,100.5,78.5,56.5,34.5,12.5,-6.5,-28.5,-52.5,-74.5,-96.5,-114.5,-130.5,-136.5,-140.5,-141.5,-142.5,-143.5,-144.5,-147.5,-151.5,-154.5,-157.5,-159.5,-162.5,-163.5,-164.5,-164.5,-164.5,-164.5,-164.5,-164.5,-164.5,-164.5,-164.5,-164.5,-164.5,-164.5,-163.5,-161.5,-157.5,-152.5,-147.5,-138.5,-125.5,-109.5,-93.5,-80.5,-64.5,-51.5,-43.5,-33.5,-24.5,-18.5,-12.5,-6.5,-0.5,5.5,10.5,15.5,18.5,22.5,24.5,27.5,29.5,31.5,32.5,34.5,35.5,36.5,37.5,40.5,41.5,42.5,45.5,46.5,47.5,48.5,49.5,51.5,52.5,54.5,56.5,58.5,60.5,64.5,67.5,69.5,73.5,76.5,79.5,83.5,86.5,90.5,93.5,96.5,100.5,103.5,106.5,110.5,112.5,113.5,114.5,115.5,116.5,117.5,122.5,128.5,136.5,144.5,153.5,161.5,167.5,173.5,178.5,182.5,186.5,190.5,195.5,200.5,204.5,209.5,214.5,219.5,223.5,227.5,235.5,238.5,242.5,244.5,248.5,250.5,254.5,256.5,257.5,258.5,259.5,260.5,260.5,259.5","42,42,42,42,42,43,44,45,46,47,48,49,54,60,69,77,85,93,102,108,113,117,121,124,126,128,129,130,131,132,133,134,135,136,137,138,139,139,139,139,139,139,139,139,139,143,146,151,155,160,167,173,178,186,194,203,211,219,225,232,238,246,251,259,264,267,270,274,277,281,283,284,286,287,288,289,290,290,290,290,290,290,290,290,290,290,290,291,294,303,313,321,329,337,345,351,359,367,373,376,380,380,381,381,382,382,383,385,386,386,387,387,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,390,392,395,396,397,400,402,407,411,414,417,419,421,424,425,426,427,428,429,430,431,432,433,434,435,436,438,439,440,441,442,443,444,445,446,447,447,448,450,451,452,453,454,455,456,457,459,460,461,462,463,464,465,466,466,467,467,468,471,472,475,479,481,484,488,490,494,495,498,500,502,505,507,510,512,514,517,518,521,522,523,524,525,525,527,527,527,527,527,527,528,528","0,100,200,300,400,444.09999990463257,452.5,460.09999990463257,468.09999990463257,476.09999990463257,485.59999990463257,492.09999990463257,500.7999999523163,508.09999990463257,517.7999999523163,524.0999999046326,532.5,540,548.3999998569489,556.1999998092651,564.2999999523163,572.1999998092651,580,588.1999998092651,596.1999998092651,604.5,612.0999999046326,620.1999998092651,626.1999998092651,730.2999999523163,786.2999999523163,794.1999998092651,802.3999998569489,810.2999999523163,826.1999998092651,835.0999999046326,851.5999999046326,951.5999999046326,1051.5999999046326,1151.5999999046326,1251.5999999046326,1351.5999999046326,1451.5999999046326,1551.5999999046326,1651.5999999046326,1762.2999999523163,1770.2999999523163,1780.0999999046326,1786.3999998569489,1794.1999998092651,1802.6999998092651,1810.1999998092651,1818.8999998569489,1826.1999998092651,1835.0999999046326,1842.1999998092651,1851,1858.0999999046326,1866.5999999046326,1874.1999998092651,1882.5999999046326,1890.1999998092651,1902.2999999523163,1906.1999998092651,1914.0999999046326,1922.2999999523163,1930.0999999046326,1938.1999998092651,1946.0999999046326,1954.3999998569489,1962.0999999046326,1970.2999999523163,1994,2064.2999999523163,2072.199999809265,2128.0999999046326,2201.399999856949,2301.399999856949,2401.399999856949,2501.399999856949,2601.399999856949,2701.399999856949,2801.399999856949,2901.399999856949,3001.399999856949,3101.399999856949,3201.399999856949,3320.0999999046326,3328.2999999523163,3337.2999999523163,3344,3352.899999856949,3360.0999999046326,3369.0999999046326,3376.0999999046326,3384.5999999046326,3392.0999999046326,3400.5,3408.199999809265,3416.0999999046326,3422.199999809265,3432,3438.399999856949,3446,3454.2999999523163,3462,3471,3478.0999999046326,3486.5999999046326,3494.0999999046326,3503.0999999046326,3510.0999999046326,3518.5,3526.0999999046326,3542.0999999046326,3642.0999999046326,3742.0999999046326,3842.0999999046326,3942.0999999046326,4042.0999999046326,4142.099999904633,4242.099999904633,4342.099999904633,4442.099999904633,4542.099999904633,4642.099999904633,4790.099999904633,4798.099999904633,4804.899999856949,4812.099999904633,4822.099999904633,4828,4837.399999856949,4844.099999904633,4852.5,4860,4868.599999904633,4876.199999809265,4884.5,4892.199999809265,4900.099999904633,4908.299999952316,4918.399999856949,4924.299999952316,4932,4940.5,4948.199999809265,4956.399999856949,4964.099999904633,4972.299999952316,4980.199999809265,4988.399999856949,4996.199999809265,5005,5012.099999904633,5021.099999904633,5028.199999809265,5037.399999856949,5044.199999809265,5052.5,5060,5068.299999952316,5084.599999904633,5092.199999809265,5098,5106.399999856949,5114.199999809265,5122.099999904633,5130.299999952316,5140.399999856949,5146.099999904633,5154.899999856949,5162.099999904633,5171.899999856949,5178.199999809265,5187.599999904633,5194.099999904633,5202.599999904633,5210.199999809265,5218.599999904633,5226.099999904633,5234.199999809265,5242.099999904633,5250.399999856949,5258.299999952316,5266.099999904633,5274.299999952316,5282.099999904633,5290.199999809265,5298.099999904633,5306.699999809265,5314.299999952316,5330.099999904633,5376.099999904633,5408.099999904633,5416.199999809265,5424.299999952316,5432.099999904633,5440.199999809265,5448.199999809265,5456.199999809265,5464.099999904633,5472.5,5480.099999904633,5489,5496,5506.5,5512.299999952316,5520.599999904633,5528.399999856949,5537.099999904633,5544.299999952316,5552.899999856949,5564.099999904633,5576.299999952316,5584.199999809265,5592.199999809265,5600.799999952316,5606.199999809265,5616.299999952316,5630.199999809265,5639.199999809265,5648.099999904633,5654.399999856949,5662,5678,5726,5757.899999856949",5757.899999856949,"0,0,0,0,0,22.675737010488135,168.3587555139468,131.57894901951926,125,176.7766952966369,105.26315789473685,217.5713172881685,618.9844571975891,866.377446801213,978.0240138009607,1419.7257107455487,1064.7942629110078,1257.8641509408806,1172.4830916096614,810.8404306411081,629.5085708075137,632.9114038656586,528.6032724095626,385.64362606391023,279.5084971874737,269.4057742306887,131.57894901951926,174.59426901527186,166.66666666666666,9.606147921477708,17.857142857142858,179.01437822548198,121.95121880303815,179.01437282290559,62.89308232685079,158.90039856395194,60.6060606060606,0,0,0,0,0,0,0,0,37.24575992630212,530.3300858899106,549.5066156466348,709.8628553727743,820.9133687919293,948.5009115645352,843.2740427115679,735.9912876250631,1225.24273540045,1004.9743611412738,1387.1630893079275,1072.0432872250653,1259.7566239632272,789.2004626469845,1060.823401245599,858.4645796498114,1176.8778976624976,529.1838150192146,2418.9696097674314,810.5220455867649,439.7013724996822,543.9282965456163,509.02539187186477,400.2883065815078,496.75971678373617,290.39843683798875,172.46506757918536,94.34885962029053,14.224751076504822,126.58228077313173,17.88908762601008,13.642564811057683,0,0,0,0,0,0,0,0,0,0,18.83797789891765,711.0916903582691,2039.7288611873134,3606.879369432796,2630.269685135095,3251.305509222906,2601.0444246043617,2945.075446869758,2682.7657061156183,3373.0961708462714,2786.8332804364427,2961.49468400559,2309.9097937474044,2703.675862346437,612.2448860432199,644.2352684025399,131.5789448917738,170.3871771684083,129.87012906588438,157.13484026367726,507.82413012589745,485.0712500726659,400,351.3641844631533,285.7142857142857,376.46162193645256,131.57894901951926,62.5,0,0,0,0,0,0,0,0,0,0,0,6.756756756756757,250,588.235298242536,694.4444398453206,500,1525.4237041566541,1382.9787444507124,2388.059684496782,1904.761883136637,1733.3333333333335,1874.9436831867047,1730.6508688175834,1029.398017948848,1305.178684423892,1146.251269471187,818.0736455476315,626.1936019856668,1323.7711101122038,936.5068189963446,789.2004626469845,757.2664986081069,656.7274116852806,468.2534094981723,609.7560940151907,283.04658455568716,385.6436148511536,286.675383483274,254.09862829935489,199.18501146040254,248.45199749997667,199.18501146040254,153.7188646786096,207.97258416029422,380.99729969866405,188.56180831641268,170.3871771684083,221.19946539948475,186.08073422620222,243.82991652866022,168.35876029250107,181.30943218187213,283.0465760134639,172.46506757918536,221.39287114984745,392.29262434979296,254.09863518365418,277.77777593812823,420.7250658856526,572.3097305958481,237.87956966104534,634.3239424027171,372.03266590216225,416.0891710328599,490.8459022389223,421.63702135578393,509.02539187186477,456.3988901187847,380.9973106428611,521.9120982081322,405.42021532055406,385.6436148511536,528.6032885671063,276.05777825021124,179.01437282290559,116.27907105688794,186.0807283886886,63.29113943151625,30.743773095067287,182.21724671391564,750.9583459154553,1054.8152585709875,1146.701533933096,1138.2153784989584,1068.0004681646913,901.3878188659972,800.5766131630156,762.2766862781522,542.5139049152393,561.7977467890778,638.8765649999399,512.8728387747146,1005.3365418592211,538.8115639388093,747.5579398066207,618.9844571975891,747.9395515930509,581.3953552844397,368.1344292913967,700.3281731084656,400.28831866203586,515.3882032022076,260.00790003550713,763.5380990449373,198.01979917554857,321.7364029513915,222.22222222222223,112.35954935781555,158.7301599315625,131.5789448917738,62.5,20.833333333333332,31.347962523020755",5770
"798602370492831","b",59,0,0,"False Negative",0,0,3,"1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.5,-0.5,-4.5,-7.5,-10.5,-13.5,-15.5,-18.5,-20.5,-22.5,-26.5,-30.5,-36.5,-45.5,-55.5,-64.5,-74.5,-81.5,-90.5,-97.5,-103.5,-109.5,-116.5,-122.5,-126.5,-130.5,-134.5,-138.5,-139.5,-142.5,-143.5,-144.5,-145.5,-147.5,-148.5,-149.5,-150.5,-152.5,-153.5,-154.5,-155.5,-156.5,-158.5,-159.5,-160.5,-161.5,-162.5,-162.5,-163.5,-164.5,-166.5,-167.5,-168.5,-168.5,-169.5,-170.5,-170.5,-170.5,-171.5,-171.5,-172.5,-172.5,-174.5,-174.5,-175.5,-176.5,-177.5,-178.5,-178.5,-179.5,-180.5,-181.5,-181.5,-182.5,-182.5,-183.5,-183.5,-184.5,-185.5,-185.5,-185.5,-186.5,-186.5,-186.5,-186.5,-186.5,-186.5,-186.5,-186.5,-186.5,-186.5,-186.5,-186.5,-187.5,-188.5,-193.5,-204.5,-217.5,-224.5,-232.5,-236.5,-239.5,-243.5,-245.5,-246.5,-247.5,-248.5,-249.5,-249.5,-250.5,-250.5,-250.5,-250.5","40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,42,50,55,60,65,70,74,79,84,90,98,109,123,139,155,171,186,200,216,229,240,253,266,274,282,290,295,300,305,310,314,319,323,328,333,341,347,354,358,363,368,371,375,378,381,385,388,392,395,400,404,407,410,412,416,417,421,423,425,429,432,437,442,445,449,452,456,459,462,464,465,466,467,468,469,470,471,472,473,474,474,475,475,475,475,475,475,475,475,475,475,475,476,478,483,496,511,520,529,534,537,541,544,546,548,549,550,551,552,553,554,554","0,100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1572,1579.7000000476837,1588.4000000953674,1595.7000000476837,1605.2000000476837,1611.7000000476837,1621,1627.7000000476837,1636.1000001430511,1643.7000000476837,1652.1000001430511,1659.7999999523163,1668.2999999523163,1675.7999999523163,1681.7000000476837,1691.7999999523163,1697.6000001430511,1706.5,1713.7000000476837,1722,1729.7999999523163,1738.7999999523163,1745.6000001430511,1754.6000001430511,1761.7000000476837,1770.6000001430511,1777.7999999523163,1785.7999999523163,1793.7000000476837,1802.1000001430511,1813.7000000476837,1817.7999999523163,1825.9000000953674,1833.7000000476837,1841.9000000953674,1849.9000000953674,1857.9000000953674,1865.7000000476837,1874.1000001430511,1881.6000001430511,1889.7999999523163,1897.7000000476837,1906,1913.6000001430511,1922,1929.7000000476837,1939.1000001430511,1945.7000000476837,1952,1961.7000000476837,1967.7000000476837,1975.7000000476837,1983.7000000476837,1991.9000000953674,1999.7999999523163,2007.7999999523163,2020.1000001430511,2023.9000000953674,2031.7000000476837,2040.1000001430511,2047.7000000476837,2057.7000000476837,2063.7000000476837,2074,2079.7000000476837,2088.5,2095.7000000476837,2105.2999999523163,2111.7999999523163,2120.2000000476837,2127.7000000476837,2136,2143.7000000476837,2151.9000000953674,2159.7000000476837,2167.7000000476837,2175.7999999523163,2191.7000000476837,2209.7000000476837,2223.7000000476837,2239.9000000953674,2245.7000000476837,2342.100000143051,2442.100000143051,2542.100000143051,2642.100000143051,2742.100000143051,2842.100000143051,2942.100000143051,3042.100000143051,3142.100000143051,3242.100000143051,3342.100000143051,3517.7999999523163,3525.7999999523163,3533.7000000476837,3541.7000000476837,3549.7999999523163,3557.7999999523163,3565.9000000953674,3574,3581.7999999523163,3589.9000000953674,3597.7999999523163,3607.600000143051,3613.7999999523163,3622.100000143051,3629.7999999523163,3638,3643.9000000953674,3667.7999999523163,3739.7000000476837,3839.7000000476837",3839.7000000476837,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.222171874262182,183.664097872118,1028.077225399611,798.7605387579687,613.7844099837159,897.0695222838924,579.0499822307266,746.2686514052444,641.0910411899164,708.5743256196602,858.4645796498114,1161.593783318908,1474.1134218990196,2219.108930279099,3197.9596540901707,1817.5801904974032,3253.0968351093493,1859.881530708431,2311.5717870651256,2104.126421313921,1835.6180962571084,1392.2182317935187,2171.2974479545996,1590.8690070307061,1259.7566239632272,1004.9743611412738,1242.2600204085352,800.3905296791061,645.4455002580132,694.1609319815423,439.57065133737143,1005.6355418347657,629.5085708075137,573.350766966548,621.8316443831148,637.377439199098,1007.7822185373186,810.8404306411081,841.7937775697338,549.7474167490215,621.8316624631416,645.4455002580132,434.40377062385244,542.5138878961087,376.4616326216248,410.6854078682303,438.6282535943416,454.54546111345957,654.4612153690164,326.00800460032025,897.5274678557506,515.3882032022076,395.28470752104744,365.8536564091144,283.04658455568716,515.3882032022076,81.30081174740657,1052.631592156154,286.675383483274,238.09523539207962,542.5139049152393,300,897.5274678557506,485.4368954512073,554.785549774411,468.53473272262926,439.2052276702003,429.49017360177453,461.53846153846155,376.46162193645256,298.142396999972,170.3871771684083,129.87012906588438,172.46506757918536,128.2051289888842,176.7766952966369,123.45679157700705,88.94424867237174,78.56742013183863,71.42857142857143,61.72839488003461,172.41379452091903,10.373443973140159,0,0,0,0,0,0,0,0,0,0,8.049024268117954,279.5084971874737,895.0718641145279,2128.6732957408003,2450.547342590323,1425.2192813739223,1486.616588411122,790.5091744224294,543.9282965456163,698.3770555047829,456.39890389270585,228.17019734487533,360.6561364983046,170.38717227401457,183.66410355899257,121.95121880303815,239.69721008708268,41.84100443453572,13.90820582299875,0",3839
"798602370492831","b",95,0,1,"False Positive",-2,0,-1,"-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-5.5,-2.5,3.5,10.5,17.5,23.5,30.5,36.5,39.5,44.5,49.5,53.5,57.5,60.5,63.5,65.5,67.5,68.5,69.5,71.5,72.5,73.5,74.5,76.5,76.5,77.5,78.5,79.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,79.5,78.5,77.5,76.5,74.5,73.5,72.5,71.5,71.5,70.5,70.5,69.5,69.5,68.5,68.5,67.5,66.5,66.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5","28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,31,36,45,58,74,96,112,131,144,157,170,183,198,211,224,237,248,256,264,271,277,283,289,298,306,311,317,323,329,335,343,349,358,366,374,382,389,397,402,406,412,416,421,426,431,434,437,439,440,441,442,443,443,444,445,445,446,447,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448","0,100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3454.0999999046326,3462.2999999523163,3470.0999999046326,3478.5,3486.199999809265,3494.399999856949,3501.899999856949,3510.199999809265,3518.199999809265,3526.0999999046326,3534.0999999046326,3542.0999999046326,3550.0999999046326,3558.199999809265,3566.199999809265,3574,3582.5999999046326,3590.199999809265,3598.5999999046326,3606.0999999046326,3615.2999999523163,3622.0999999046326,3631.199999809265,3638,3646.899999856949,3652.2999999523163,3660,3670.0999999046326,3676.199999809265,3684.199999809265,3692.0999999046326,3700.2999999523163,3708.199999809265,3716.399999856949,3724,3732.399999856949,3740,3748.7999999523163,3756.0999999046326,3766.0999999046326,3772,3781.5,3788.0999999046326,3796.7999999523163,3804.0999999046326,3812.5,3822.0999999046326,3828.199999809265,3836.0999999046326,3844.0999999046326,3854.0999999046326,3860.199999809265,3868.199999809265,3876.0999999046326,3940.0999999046326,3954.0999999046326,3962.399999856949,3970,4042.0999999046326,4142.099999904633,4242.099999904633,4342.099999904633,4442.099999904633,4542.099999904633,4642.099999904633,4742.099999904633,4842.099999904633,4942.099999904633,5042.099999904633,5142.099999904633,5242.099999904633,5342.099999904633,5442.099999904633,5542.099999904633,5642.099999904633,5742.099999904633,5842.099999904633,5942.099999904633,6042.099999904633,6142.099999904633,6242.099999904633,6342.099999904633,6442.099999904633,6542.099999904633,6642.099999904633,6742.099999904633,6842.099999904633,6942.099999904633,7042.099999904633,7142.099999904633",7142.099999904633,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.981476103535519,711.0916903582691,1386.7504990406903,1757.7170110243385,2268.084367425421,2780.91565480224,2328.566559543064,2400.5854168241094,1667.7080080157918,1763.0871024105102,1741.0485346480148,1700.1838135919304,1940.521837032503,1647.1190396552897,1667.7080080157918,1686.2751431198008,1300.039536218649,1060.823401245599,959.7925781863804,970.6813185707358,661.1698368229548,894.523907787124,668.435449895076,1355.8153233370053,898.8764189421689,944.2628562112707,789.9691548869552,602.2537215577831,1036.8123638057198,750,1012.6582156234667,731.7073128182288,1139.2405269581855,975.6097504243052,1052.6315591341904,952.3809685999037,921.0526142424167,909.0909140169128,684.9315113232985,447.21359549995793,1030.976683385868,434.01111848606956,772.5787253441869,618.9844571975891,698.4958283424193,376.46162193645256,329.40392620654023,327.8688575849198,179.01437282290559,125,141.4213562373095,163.9344287924599,125,126.58227695293334,22.09708691207961,71.42857142857143,120.48192840301519,186.0807283886886,13.869625538456456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",7509
"798602370492831","b",30,1,1,"False Negative",1,1,3,"-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-2.5,-1.5,-0.5,1.5,2.5,3.5,5.5,6.5,7.5,9.5,11.5,12.5,13.5,15.5,16.5,18.5,19.5,20.5,22.5,23.5,24.5,25.5,26.5,28.5,29.5,30.5,31.5,32.5,32.5,33.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,38.5,45.5,53.5,64.5,74.5,85.5,97.5,105.5,114.5,122.5,128.5,134.5,141.5,146.5,151.5,156.5,160.5,163.5,165.5,169.5,171.5,175.5,177.5,179.5,183.5,185.5,188.5,189.5,190.5,191.5,192.5,192.5,193.5,193.5,193.5,193.5,193.5,193.5,193.5,193.5,193.5,193.5,193.5,193.5,193.5,193.5,191.5,190.5,188.5,187.5,186.5,184.5,182.5,180.5,179.5,179.5,178.5,178.5,178.5,177.5,177.5,177.5,177.5,177.5,177.5,178.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,198.5,199.5,200.5,201.5,201.5","33,33,33,33,33,33,33,33,33,33,36,42,51,59,65,71,80,88,96,102,115,128,136,147,155,163,171,180,186,194,200,205,211,216,220,224,228,231,234,237,239,240,241,242,243,244,244,244,244,244,244,244,244,244,244,244,244,244,244,246,251,255,260,264,269,274,278,282,286,289,293,297,302,306,309,313,316,320,323,327,332,335,339,343,347,349,350,351,352,353,353,354,355,355,355,355,355,355,355,355,355,355,363,374,384,392,401,409,417,425,442,448,454,461,465,470,475,478,482,485,487,490,491,494,496,498,500,502,505,508,511,513,515,517,518,519,520,521,522,523,524,525,526,527,528,529,529,530,530,531","0,100,200,300,400,500,600,700,800,900,1002.1999998092651,1010.3999998569489,1018.1999998092651,1026.2999999523163,1034.1999998092651,1042.1999998092651,1050.0999999046326,1058.5999999046326,1064.0999999046326,1074.1999998092651,1080.0999999046326,1089.5999999046326,1096.0999999046326,1104.7999999523163,1112.0999999046326,1120.2999999523163,1128.2999999523163,1136.0999999046326,1144.1999998092651,1152.0999999046326,1160.0999999046326,1168.0999999046326,1178.1999998092651,1184.2999999523163,1192.1999998092651,1200,1208.3999998569489,1216.1999998092651,1224.2999999523163,1232.0999999046326,1240.0999999046326,1248.1999998092651,1257.1999998092651,1264.0999999046326,1280.0999999046326,1312.0999999046326,1412.0999999046326,1512.0999999046326,1612.0999999046326,1712.0999999046326,1812.0999999046326,1912.0999999046326,2012.0999999046326,2112.0999999046326,2212.0999999046326,2312.0999999046326,2412.0999999046326,2512.0999999046326,2656.5999999046326,2662.199999809265,2670,2678.0999999046326,2686.0999999046326,2696.0999999046326,2702.0999999046326,2710.199999809265,2718.0999999046326,2726.5,2734.199999809265,2742.399999856949,2750.0999999046326,2758.7999999523163,2766.0999999046326,2774.199999809265,2780.199999809265,2791.2999999523163,2795.899999856949,2804.2999999523163,2812.199999809265,2820.0999999046326,2828.199999809265,2836.0999999046326,2844.399999856949,2852.0999999046326,2860.399999856949,2868.199999809265,2876.0999999046326,2884.199999809265,2892.5,2900.0999999046326,2908.399999856949,2916.0999999046326,3020.0999999046326,3120.0999999046326,3220.0999999046326,3320.0999999046326,3420.0999999046326,3520.0999999046326,3620.0999999046326,3720.0999999046326,3820.0999999046326,3920.0999999046326,4076.2999999523163,4084.199999809265,4092.0999999046326,4100.099999904633,4110.099999904633,4116.399999856949,4125.799999952316,4132.299999952316,4149,4157.5,4164.299999952316,4172.299999952316,4180.199999809265,4188.199999809265,4196,4204.199999809265,4210.799999952316,4220.199999809265,4227.399999856949,4234.299999952316,4243.099999904633,4250.099999904633,4259.299999952316,4266.099999904633,4274.799999952316,4282,4290.5,4298.199999809265,4306.5,4314.199999809265,4322.199999809265,4330.299999952316,4338.099999904633,4346.699999809265,4354.399999856949,4362.299999952316,4370.399999856949,4378.199999809265,4386.199999809265,4394.299999952316,4402.199999809265,4410.299999952316,4418.199999809265,4427,4434.099999904633,4442.5,4450.199999809265,4490.099999904633",4490.099999904633,"0,0,0,0,0,0,0,0,0,0,29.354207491182688,771.2872297023072,1160.9468196789328,995.3404451745625,800.5766373240717,760.3453162872775,1146.251269471187,970.1425001453318,1465.8650451451908,602.2537215577831,2229.3129195528913,1384.5206776806217,1240.3473458920846,1269.5817191550445,1129.6179869999594,983.202158709246,1030.7764064044152,1160.9468196789328,750.9583459154553,1043.8241964162644,760.3453162872775,637.377439199098,602.2537215577831,835.9048186910886,566.0931691113743,528.6032724095626,490.8459161706824,405.42021532055406,390.40464250870957,384.6153869666527,279.5084971874737,174.59426901527186,111.11111111111111,144.92753422878744,62.5,31.25,0,0,0,0,0,0,0,0,0,0,0,0,27.68166089965398,1300.0196452250095,1209.4847309443203,1445.0246973491257,1397.5424859373686,1170.4699910719626,2166.6666666666665,1164.689042361729,1246.6908459370127,1064.7942629110078,936.5068479938291,818.0736455476315,1047.046454333959,735.9912876250631,968.6394326101099,790.5091744224294,833.3333333333334,450.4504446452745,783.8155109161872,673.4350220557872,456.39890389270585,716.0574912916223,664.8351692022378,456.3988901187847,681.5487086736332,580.7968736759775,602.409642015076,286.675383483274,179.01437282290559,174.59426901527186,170.38717227401457,131.57894901951926,120.48192840301519,129.87012906588438,9.615384615384615,0,0,0,0,0,0,0,0,0,51.21638922892325,1392.405088504449,1290.8910005160265,1007.7822185373186,921.9544457292886,1279.7234617969077,857.6869857982068,1268.6478848054342,1024.9845939969232,744.0653318043245,894.523907787124,875,521.9121139592137,625,641.0256253505212,385.64362606391023,606.0605929245964,319.14894102708746,277.77777593812823,434.7826026863623,113.6363642521141,451.75395145262564,217.39130322108423,328.8335284087933,257.01930634990276,310.5649948181801,372.03266590216225,410.68542058446843,380.99729969866405,290.398445829727,279.5084971874737,276.0577701246184,181.30943218187213,164.44343930879575,183.664097872118,179.01437282290559,174.59426901527186,181.30943218187213,176.7766952966369,174.59426387619573,179.01437822548198,174.59426387619573,179.01437822548198,113.63636117336185,140.8450723143708,168.3587555139468,129.87013308711195,25.06265658170022",4592
