"player","ibt_Icon","ibt_PhotoIndex","ibt_IconIndex","ibt_AdjIndex","ibt_Adjective","ibt_Answer","ibt_isAnswerRelevant","ibt_isAnswerCorrect","ibt_IntroTimeDuration","ibt_PrimerDisplayDuration","ibt_ReactionTime"
"488408983366834","person",3,1,5,"untrustworthy","YES",1,1,2513,21,909
"488408983366834","house",1,0,3,"furnished","NO",0,"whoCares?",2516,21,452
"488408983366834","person",4,1,3,"bad","YES",1,1,2517,22,346
"488408983366834","house",2,0,0,"leaky","NO",0,"whoCares?",2508,22,252
"488408983366834","person",2,1,1,"kind","YES",1,1,2515,22,203
"488408983366834","house",3,0,1,"roomy","NO",0,"whoCares?",2518,21,266
"488408983366834","house",2,0,4,"drafty","NO ANSWER",0,0,2511,21,1005
"488408983366834","person",1,1,3,"bad","NO ANSWER",1,0,2506,23,1010
"488408983366834","house",4,0,3,"furnished","NO ANSWER",0,0,2511,23,1005
