"player","treatment","pairIndex","pairRace","pairGender","pairType","answer","correct","confidence","xCoor","yCoor","tCoor","responseTime"
"77135541355730","a",104,1,1,"False Negative",1,1,"5","-2.5,-2.5,-1.5,-0.5,0.5,1.5,1.5,2.5,2.5,2.5,3.5,3.5,3.5,2.5,2.5,1.5,6.5,9.5,13.5,17.5,21.5,25.5,29.5,34.5,42.5,50.5,58.5,66.5,72.5,80.5,86.5,92.5,97.5,101.5,105.5,107.5,108.5,108.5,110.5,112.5,112.5,112.5,112.5,112.5,111.5,111.5,110.5,110.5,109.5,109.5,108.5,107.5,106.5,106.5,106.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5,106.5,108.5,109.5,111.5,115.5,119.5,126.5,130.5,135.5,140.5,145.5,148.5,153.5,155.5,158.5,161.5,162.5,163.5,164.5,164.5,166.5,168.5,171.5,176.5,181.5,186.5,190.5,195.5,200.5,203.5,207.5,210.5,213.5,214.5,215.5,216.5,216.5","29,32,35,39,42,46,49,51,53,54,55,56,57,57,58,58,58,60,63,68,74,83,93,109,128,148,172,194,216,238,260,279,297,319,335,354,370,383,396,409,422,430,438,444,451,455,459,462,466,469,472,474,475,476,477,478,479,480,481,482,485,487,489,492,496,500,505,510,515,518,522,524,525,527,528,529,530,531,533,534,535,536,536,537,537,538,538,538,538,538,536,535,534,533,532,531,529,528,528,528,527,527,528","0,16,24,32,40.09999990463257,50.09999990463257,56,64,71.89999997615814,80.09999990463257,88,96,104,197.89999997615814,206,222.09999990463257,515.8999999761581,523.8999999761581,531.8999999761581,539.8999999761581,547.8999999761581,555.8999999761581,563.8999999761581,571.8999999761581,580.0999999046326,585.8999999761581,594,601.8999999761581,609.8999999761581,617.8999999761581,626,633.8999999761581,641.8999999761581,650,657.8999999761581,665.8999999761581,673.8999999761581,681.8999999761581,689.8999999761581,697.8999999761581,706,714,721.7999999523163,730.2999999523163,737.8999999761581,746,753.8999999761581,762.1999999284744,769.8999999761581,778.5999999046326,785.8999999761581,793.8999999761581,801.8999999761581,807.8999999761581,815.8999999761581,823.8999999761581,839.8999999761581,847.8999999761581,855.8999999761581,863.8999999761581,871.8999999761581,880,887.8999999761581,896,903.8999999761581,912,921.8999999761581,927.8999999761581,935.8999999761581,943.8999999761581,952,959.8999999761581,967.8999999761581,975.8999999761581,983.8999999761581,991.8999999761581,1000,1005.8999999761581,1014,1021.8999999761581,1030,1037.8999999761581,1045.8999999761581,1053.8999999761581,1062.0999999046326,1070,1213.8999999761581,1221.8999999761581,1227.8999999761581,1235.8999999761581,1243.8999999761581,1252,1259.8999999761581,1268,1275.8999999761581,1283.8999999761581,1291.8999999761581,1299.8999999761581,1307.8999999761581,1316,1324,1332,1396.8999999761581",1396.8999999761581
