"player","treatment","pairIndex","pairRace","pairGender","pairType","answer","correct","confidence","xCoor","yCoor","tCoor","responseTime"
"37895958018988","c",102,0,1,"False Negative",1,1,"5","-2.5,-2.5,-1.5,-0.5,-0.5,0.5,0.5,1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,25.5,26.5,27.5,28.5,30.5,32.5,33.5,34.5,34.5,35.5,35.5,35.5,37.5,37.5,37.5,37.5,38.5,39.5,40.5,41.5,41.5,42.5,42.5,42.5,43.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,63.5,65.5,67.5,69.5,72.5,73.5,75.5,77.5,80.5,82.5,84.5,88.5,90.5,92.5,95.5,98.5,100.5,103.5,107.5,111.5,117.5,123.5,129.5,136.5,140.5,145.5,148.5,152.5,155.5,157.5,158.5,161.5,162.5,163.5,167.5,168.5,170.5,172.5,173.5,174.5,175.5,176.5,177.5,179.5,180.5,181.5,182.5,182.5,183.5,185.5,186.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,195.5,195.5,195.5,195.5,195.5,195.5,195.5,195.5,195.5,195.5,195.5,195.5,195.5,195.5,195.5,196.5","27,29,31,33,34,35,36,37,38,39,41,42,44,46,48,49,52,53,55,56,57,60,64,67,70,75,78,82,85,89,92,95,100,105,111,117,126,132,137,141,145,148,152,154,157,159,163,165,166,168,169,170,171,172,173,174,175,177,179,180,182,183,187,189,190,192,193,194,195,197,198,200,203,206,209,213,216,219,223,226,230,233,236,240,243,248,251,255,260,264,269,278,287,300,310,323,331,341,349,357,362,368,373,378,383,387,392,397,402,407,413,418,422,426,430,435,440,445,449,453,456,460,463,467,470,472,474,478,481,483,485,489,491,493,495,496,497,498,500,501,502,503,504,505,506,507,508,509,509","0,494.10000002384186,502,510.10000002384186,518.6000000238419,526.1000000238419,534.2000000476837,542,550.1000000238419,558,566,574,582,590.1000000238419,598,606,612.1000000238419,622,628,636.2999999523163,644.1000000238419,652.2000000476837,660,668.2000000476837,676.1000000238419,684.3999999761581,692,700.1000000238419,708,716.1000000238419,724,732,740,748,756.1000000238419,764.1000000238419,772.1000000238419,780.1000000238419,788,796.1000000238419,804.2000000476837,812.1000000238419,818.2000000476837,828,834.3999999761581,842.1000000238419,850.1000000238419,858.1000000238419,866,874.2000000476837,882,890,898,906.1000000238419,914.1000000238419,922.2000000476837,930,938,946.1000000238419,954.1000000238419,962.1000000238419,970.1000000238419,978.1000000238419,987,994.1000000238419,1002,1010,1018.2000000476837,1024.1000000238419,1034.5,1040.1000000238419,1048.1000000238419,1056.1000000238419,1064.1000000238419,1072.1000000238419,1080,1088.1000000238419,1096.1000000238419,1104,1112,1120.1000000238419,1128.1000000238419,1136.1000000238419,1144.1000000238419,1152.2000000476837,1160,1168.3999999761581,1176.1000000238419,1184.6000000238419,1192.1000000238419,1200.1000000238419,1208,1216.1000000238419,1224.1000000238419,1232.1000000238419,1238.1000000238419,1248.1000000238419,1254.1000000238419,1262.1000000238419,1270.2000000476837,1277.7999999523163,1286.3999999761581,1294.1000000238419,1302.2000000476837,1310.1000000238419,1318.1000000238419,1326.1000000238419,1334.1000000238419,1342.1000000238419,1350,1358.1000000238419,1366.1000000238419,1374.1000000238419,1382.1000000238419,1390,1398.1000000238419,1406.1000000238419,1414.1000000238419,1422.1000000238419,1430,1438.2000000476837,1444.1000000238419,1454.1000000238419,1460,1468.2999999523163,1476.1000000238419,1484.1000000238419,1492.1000000238419,1500,1508.1000000238419,1516,1524.1000000238419,1532.2000000476837,1540.1000000238419,1548.1000000238419,1556.2000000476837,1564.2000000476837,1572.7999999523163,1580,1588.2000000476837,1596,1604.1000000238419,1612.1000000238419,1620,1628.1000000238419,1636.1000000238419,1644.1000000238419,1652.5,1818.2000000476837",1818.2000000476837
