"player","index","answer","confidence","correct","xCoor","yCoor","tCoor"
"617731043985202",2,1,"2",1,"0,0,0.0010940919037199124,0.002188183807439825,0.005470459518599562,0.007658643326039387,0.009846827133479213,0.010940919037199124,0.01312910284463895,0.014223194748358862,0.015317286652078774,0.016411378555798686,0.018599562363238512,0.02188183807439825,0.02516411378555799,0.030634573304157548,0.03938730853391685,0.04814004376367615,0.05470459518599562,0.061269146608315096,0.06564551422319474,0.07221006564551423,0.07768052516411379,0.08315098468271334,0.0886214442013129,0.09518599562363239,0.09956236323851203,0.10284463894967177,0.1050328227571116,0.10722100656455143,0.10940919037199125,0.11159737417943107,0.11159737417943107,0.11159737417943107,0.11159737417943107,0.11159737417943107,0.11159737417943107,0.11269146608315099,0.11487964989059081,0.11597374179431072,0.11816192560175055,0.11925601750547046,0.12035010940919037,0.12144420131291028,0.12253829321663019,0.12472647702407003,0.12582056892778992,0.12691466083150985,0.12691466083150985,0.12800875273522977,0.1301969365426696,0.13129102844638948,0.1323851203501094,0.13457330415754923,0.13566739606126915,0.13676148796498905,0.13785557986870897,0.1389496717724289,0.1422319474835886,0.14442013129102846,0.14660831509846828,0.15098468271334792,0.15426695842450766,0.15973741794310722,0.16301969365426697,0.16849015317286653,0.1739606126914661,0.17833698030634573,0.18599562363238512,0.19037199124726478,0.19474835886214442,0.19803063457330417,0.2013129102844639,0.2024070021881838,0.20568927789934355,0.20678336980306344,0.20787746170678337,0.2089715536105033,0.2100656455142232,0.2111597374179431,0.212253829321663,0.21444201312910285,0.2210065645514223,0.22538293216630198,0.2286652078774617,0.23085339168490154,0.23304157549234136,0.23413566739606126,0.237417943107221,0.23960612691466082,0.24070021881838075,0.24179431072210067,0.24288840262582057,0.2439824945295405,0.24507658643326038,0.2461706783369803,0.2461706783369803","578,579,579,579,579,579,579,578,575,571,568,565,560,555,549,541,529,518,507,497,486,476,465,452,437,418,400,381,362,343,325,309,290,274,259,246,233,220,211,203,195,189,184,178,171,167,162,157,152,147,141,131,125,119,114,109,105,101,98,96,93,92,91,90,89,86,85,84,83,82,80,79,78,77,76,75,74,73,72,71,70,69,66,65,63,62,61,60,59,58,57,56,55,54,54,53,52","0,126.10000038146973,308,324,332,340.1000003814697,348.5,356.1000003814697,364.1000003814697,372,380.2000002861023,388.1000003814697,396.30000019073486,404.1000003814697,412.1000003814697,420.2000002861023,428.2000002861023,436.1000003814697,444.1000003814697,452.30000019073486,460.1000003814697,468.2000002861023,476.1000003814697,484.1000003814697,492,498.1000003814697,506,514.1000003814697,522.2000002861023,530.4000000953674,538.1000003814697,546.4000000953674,554.2000002861023,562.2000002861023,570.1000003814697,578.1000003814697,586.2000002861023,594,602.3000001907349,610.1000003814697,618.1000003814697,626.1000003814697,634.1000003814697,642,650.1000003814697,658,666.1000003814697,674.1000003814697,682,688.2000002861023,698.1000003814697,704.1000003814697,712.1000003814697,720.1000003814697,728.1000003814697,736.1000003814697,744,752.1000003814697,759.9000000953674,768.2000002861023,776,784.2000002861023,792.2000002861023,800.1000003814697,808.1000003814697,816.1000003814697,824,832.1000003814697,840,848,856.2000002861023,864,872,880.1000003814697,886.1000003814697,896.1000003814697,902.3000001907349,910.8000001907349,918.1000003814697,926.2000002861023,933.9000000953674,942.3000001907349,958.1000003814697,966.1000003814697,974.2000002861023,982.2000002861023,990.1000003814697,998.1000003814697,1006.2000002861023,1014.2000002861023,1022.1000003814697,1030.3000001907349,1038.2000002861023,1048.1000003814697,1054.2000002861023,1062.1000003814697,1188.2000002861023"
"617731043985202",6,0,"2",0,"0,-0.002061855670103093,-0.010309278350515464,-0.02268041237113402,-0.030927835051546393,-0.04329896907216495,-0.05154639175257732,-0.05979381443298969,-0.06804123711340206,-0.08041237113402062,-0.09278350515463918,-0.10927835051546392,-0.12577319587628866,-0.1402061855670103,-0.15670103092783505,-0.16907216494845362,-0.18144329896907216,-0.19381443298969073,-0.2020618556701031,-0.20824742268041238,-0.21443298969072164,-0.22061855670103092,-0.2268041237113402,-0.2329896907216495,-0.23917525773195877,-0.24536082474226803,-0.24742268041237114,-0.2515463917525773,-0.25773195876288657,-0.2618556701030928,-0.2639175257731959,-0.26597938144329897,-0.27010309278350514,-0.2721649484536082,-0.27835051546391754,-0.2804123711340206,-0.2824742268041237,-0.2865979381443299,-0.28865979381443296,-0.2927835051546392,-0.2948453608247423,-0.29690721649484536,-0.29896907216494845,-0.30103092783505153,-0.3030927835051546,-0.3030927835051546,-0.30515463917525776,-0.30721649484536084,-0.30927835051546393,-0.311340206185567,-0.3134020618556701,-0.3154639175257732,-0.31752577319587627,-0.31958762886597936,-0.3216494845360825,-0.3237113402061856,-0.32577319587628867,-0.32783505154639175,-0.32989690721649484,-0.3319587628865979,-0.334020618556701,-0.33608247422680415,-0.33814432989690724,-0.3402061855670103,-0.3422680412371134","575,569,547,525,503,479,455,433,409,387,362,336,310,283,261,237,215,193,174,161,148,135,124,114,108,99,93,88,84,79,76,72,69,67,64,62,60,57,56,53,51,50,49,48,47,46,46,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45","0,16,24,32,40.09999990463257,48.09999990463257,56.09999990463257,64.09999990463257,72.09999990463257,80.30000019073486,88.09999990463257,96.09999990463257,104.09999990463257,110.09999990463257,120.09999990463257,126.09999990463257,134.19999980926514,142.09999990463257,150.09999990463257,158.09999990463257,166.19999980926514,174,182.09999990463257,190,198.09999990463257,206,214,222,230.19999980926514,238.09999990463257,246.09999990463257,254.09999990463257,262.09999990463257,270,278.09999990463257,286.09999990463257,294,302.09999990463257,308,316,324,332.09999990463257,340,348.40000009536743,356.09999990463257,366.69999980926514,372.09999990463257,380.19999980926514,388.09999990463257,396.09999990463257,404.19999980926514,412.09999990463257,420.09999990463257,427.90000009536743,436.30000019073486,452.30000019073486,468.09999990463257,500.19999980926514,516,546.1999998092651,586.0999999046326,602.0999999046326,610.0999999046326,634,642.0999999046326"
"617731043985202",3,1,"2",0,"0,-0.000002238714082630937,-0.000011193570413154684,-0.000024625854908940303,-0.00003358071123946405,-0.00004701299573524967,-0.000055967852065773415,-0.00006492270839629717,-0.00007387756472682091,-0.00008730984922260654,-0.00010074213371839216,-0.00011865184637943965,-0.00013656155904048713,-0.0001522325576189037,-0.0001701422702799512,-0.00018357455477573684,-0.00019700683927152243,-0.00021043912376730807,-0.0002193939800978318,-0.00022611012234572463,-0.0002328262645936174,-0.00023954240684151022,-0.00024625854908940303,-0.00025297469133729584,-0.0002596908335851887,-0.00026640697583308145,-0.0002686456899157124,-0.00027312311808097426,-0.00027983926032886707,-0.000284316688494129,-0.00028655540257675993,-0.00028879411665939085,-0.0002932715448246527,-0.00029551025890728365,-0.00030222640115517646,-0.0003044651152378074,-0.00030670382932043835,-0.0003111812574857002,-0.0003134199715683311,-0.00031789739973359305,-0.00032013611381622397,-0.0003223748278988549,-0.0003246135419814858,-0.0003268522560641168,-0.0003290909701467477,-0.0003290909701467477,-0.00033132968422937867,-0.0003335683983120096,-0.00033580711239464056,-0.0003380458264772715,-0.0003402845405599024,-0.0003425232546425333,-0.00034476196872516423,-0.0003470006828077952,-0.00034923939689042617,-0.0003514781109730571,-0.000353716825055688,-0.0003559555391383189,-0.0003581942532209499,-0.0003604329673035808,-0.00036267168138621173,-0.0003649103954688427,-0.0003671491095514737,-0.0003693878236341046,-0.0003716265377167355,0.7176981541802389,0.7166123778501629,0.7176981541802389,0.7220412595005429,0.7274701411509229,0.7339847991313789,0.738327904451683,0.742671009771987,0.747014115092291,0.750271444082519,0.754614549402823,0.758957654723127,0.7633007600434311,0.7676438653637351,0.7719869706840391,0.7752442996742671,0.7763300760043431,0.7785016286644951,0.7795874049945711,0.7806731813246471,0.7817589576547231,0.7828447339847991,0.7839305103148752,0.7850162866449512,0.7861020629750272,0.7871878393051032,0.7915309446254072,0.7958740499457112,0.8002171552660152,0.8067318132464713,0.8143322475570033,0.8230184581976113,0.8360477741585234,0.8545059717698155,0.8718783930510315,0.8892508143322475,0.9066232356134636,0.9250814332247557,0.9424538545059717,0.9598262757871878,0.9728555917480999,0.9858849077090119,0.99457111834962,1.002171552660152,1.009771986970684,1.01628664495114,1.023887079261672,1.0304017372421281,1.0347448425624322,1.0390879478827362,1.0434310532030402,1.0466883821932682,1.0488599348534202,1.0532030401737242,1.0553745928338762,1.0586319218241043,1.0488599348534202,1.0369163952225842,1.0260586319218241,1.017372421281216,1.011943539630836,1.00542888165038,1.002171552660152,1,0.998914223669924,0.998914223669924,1","575,569,547,525,503,479,455,433,409,387,362,336,310,283,261,237,215,193,174,161,148,135,124,114,108,99,93,88,84,79,76,72,69,67,64,62,60,57,56,53,51,50,49,48,47,46,46,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,573,573,573,563,552,543,535,529,520,514,508,500,495,488,482,477,472,469,467,466,465,464,463,461,457,454,449,443,434,425,410,394,372,345,319,293,268,242,216,191,169,149,127,112,96,83,70,59,51,43,38,31,26,21,16,11,16,28,40,49,56,63,67,69,70,71,71","0,16,24,32,40.09999990463257,48.09999990463257,56.09999990463257,64.09999990463257,72.09999990463257,80.30000019073486,88.09999990463257,96.09999990463257,104.09999990463257,110.09999990463257,120.09999990463257,126.09999990463257,134.19999980926514,142.09999990463257,150.09999990463257,158.09999990463257,166.19999980926514,174,182.09999990463257,190,198.09999990463257,206,214,222,230.19999980926514,238.09999990463257,246.09999990463257,254.09999990463257,262.09999990463257,270,278.09999990463257,286.09999990463257,294,302.09999990463257,308,316,324,332.09999990463257,340,348.40000009536743,356.09999990463257,366.69999980926514,372.09999990463257,380.19999980926514,388.09999990463257,396.09999990463257,404.19999980926514,412.09999990463257,420.09999990463257,427.90000009536743,436.30000019073486,452.30000019073486,468.09999990463257,500.19999980926514,516,546.1999998092651,586.0999999046326,602.0999999046326,610.0999999046326,634,642.0999999046326,0,5.299999713897705,203.2999997138977,210.89999961853027,219.5,226.7999997138977,236,242.7999997138977,251.2999997138977,258.69999980926514,267,274.7999997138977,282.8999996185303,290.7999997138977,298.69999980926514,306.7999997138977,314.69999980926514,322.69999980926514,330.69999980926514,338.7999997138977,346.7999997138977,354.7999997138977,360.7999997138977,370.7999997138977,376.7999997138977,384.7999997138977,392.7999997138977,401,408.69999980926514,417.5,424.7999997138977,432.8999996185303,440.7999997138977,448.7999997138977,456.69999980926514,464.7999997138977,472.69999980926514,480.7999997138977,488.7999997138977,496.7999997138977,504.69999980926514,512.6999998092651,520.8999996185303,528.7999997138977,536.7999997138977,544.6999998092651,552.6999998092651,560.7999997138977,570.3999996185303,574.7999997138977,585.5,590.6999998092651,598.7999997138977,606.8999996185303,614.6999998092651,623,764.6999998092651,772.6999998092651,780.6999998092651,788.6999998092651,796.7999997138977,805.1999998092651,812.6999998092651,820.7999997138977,828.7999997138977,836.8999996185303,1010.5"
"617731043985202",5,1,"2",0,"0,-2.402053736728473e-9,-1.2010268683642365e-8,-2.64225911040132e-8,-3.603080605092709e-8,-5.0443128471297925e-8,-6.005134341821182e-8,-6.965955836512573e-8,-7.926777331203961e-8,-9.368009573241045e-8,-1.0809241815278129e-7,-1.2730884804660907e-7,-1.4652527794043683e-7,-1.6333965409753616e-7,-1.8255608399136394e-7,-1.969684064117348e-7,-2.113807288321056e-7,-2.2579305125247648e-7,-2.3540126619939033e-7,-2.426074274095758e-7,-2.4981358861976117e-7,-2.570197498299466e-7,-2.64225911040132e-7,-2.7143207225031744e-7,-2.786382334605029e-7,-2.8584439467068823e-7,-2.8824644840741674e-7,-2.9305055588087366e-7,-3.002567170910591e-7,-3.050608245645161e-7,-3.0746287830124455e-7,-3.09864932037973e-7,-3.146690395114299e-7,-3.1707109324815843e-7,-3.2427725445834386e-7,-3.266793081950723e-7,-3.290813619318008e-7,-3.3388546940525773e-7,-3.362875231419862e-7,-3.410916306154432e-7,-3.4349368435217167e-7,-3.4589573808890007e-7,-3.4829779182562853e-7,-3.5069984556235704e-7,-3.531018992990855e-7,-3.531018992990855e-7,-3.55503953035814e-7,-3.5790600677254246e-7,-3.6030806050927097e-7,-3.627101142459994e-7,-3.651121679827279e-7,-3.6751422171945634e-7,-3.699162754561848e-7,-3.723183291929133e-7,-3.747203829296418e-7,-3.7712243666637027e-7,-3.795244904030987e-7,-3.819265441398272e-7,-3.843285978765557e-7,-3.8673065161328415e-7,-3.891327053500126e-7,-3.915347590867411e-7,-3.939368128234696e-7,-3.963388665601981e-7,-3.9874092029692654e-7,0.0007700623971890974,0.0007688974011267842,0.0007700623971890974,0.0007747223814383507,0.0007805473617499173,0.0007875373381237971,0.0007921973223730504,0.0007968573066223036,0.0008015172908715568,0.0008050122790584968,0.0008096722633077501,0.0008143322475570033,0.0008189922318062565,0.0008236522160555098,0.000828312200304763,0.0008318071884917029,0.0008329721845540162,0.0008353021766786429,0.0008364671727409561,0.0008376321688032695,0.0008387971648655827,0.0008399621609278961,0.0008411271569902094,0.0008422921530525227,0.000843457149114836,0.0008446221451771493,0.0008492821294264026,0.0008539421136756558,0.000858602097924909,0.0008655920742987889,0.0008737470467349821,0.0008830670152334886,0.0008970469679812483,0.0009168519010405745,0.0009354918380375875,0.0009541317750346003,0.0009727717120316132,0.0009925766450909397,0.0010112165820879526,0.0010298565190849655,0.0010438364718327253,0.001057816424580485,0.0010671363930789914,0.0010752913655151847,0.0010834463379513777,0.0010904363143252576,0.0010985912867614508,0.0011055812631353306,0.0011102412473845838,0.001114901231633837,0.0011195612158830903,0.0011230562040700303,0.0011253861961946568,0.00113004618044391,0.0011323761725685368,0.0011358711607554767,0.0011253861961946568,0.0011125712395092106,0.0011009212788860774,0.0010916013103875709,0.0010857763300760044,0.0010787863537021244,0.0010752913655151847,0.001072961373390558,0.0010717963773282447,0.0010717963773282447,0.001072961373390558,0.7328326180257511,0.7328326180257511,0.7328326180257511,0.7328326180257511,0.7328326180257511,0.7328326180257511,0.7328326180257511,0.7339055793991416,0.7360515021459227,0.7392703862660944,0.740343347639485,0.7446351931330472,0.7489270386266095,0.7521459227467812,0.7553648068669528,0.759656652360515,0.7607296137339056,0.7618025751072961,0.7639484978540773,0.7650214592274678,0.7660944206008584,0.7671673819742489,0.7682403433476395,0.7703862660944206,0.7714592274678111,0.7725321888412017,0.7736051502145923,0.7746781115879828,0.7757510729613734,0.7778969957081545,0.778969957081545,0.7800429184549357,0.7821888412017167,0.7864806866952789,0.7939914163090128,0.8004291845493562,0.8111587982832618,0.822961373390558,0.8315450643776824,0.8379828326180258,0.8444206008583691,0.8508583690987125,0.8594420600858369,0.869098712446352,0.8819742489270386,0.8969957081545065,0.9098712446351931,0.924892703862661,0.9377682403433476,0.9506437768240343,0.9624463519313304,0.9742489270386266,0.9871244635193133,1,1.0107296137339057,1.0182403433476395,1.0257510729613735,1.0300429184549356,1.0321888412017168,1.0225321888412018,1.0182403433476395,1.0139484978540771,1.011802575107296,1.0107296137339057,1.009656652360515,1.009656652360515,1.0085836909871244,1.007510729613734,1.0064377682403434,1.0053648068669527,1.0042918454935623,1.0032188841201717,1.0032188841201717,1.002145922746781,1.0010729613733906,1.0010729613733906,1,1","575,569,547,525,503,479,455,433,409,387,362,336,310,283,261,237,215,193,174,161,148,135,124,114,108,99,93,88,84,79,76,72,69,67,64,62,60,57,56,53,51,50,49,48,47,46,46,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,573,573,573,563,552,543,535,529,520,514,508,500,495,488,482,477,472,469,467,466,465,464,463,461,457,454,449,443,434,425,410,394,372,345,319,293,268,242,216,191,169,149,127,112,96,83,70,59,51,43,38,31,26,21,16,11,16,28,40,49,56,63,67,69,70,71,71,570,569,568,567,566,565,561,557,552,542,534,521,513,503,494,486,478,472,467,462,457,451,446,440,435,431,427,424,420,417,414,410,407,402,391,381,369,356,345,336,327,318,307,293,273,248,224,200,180,163,146,129,109,87,65,50,37,24,15,11,17,21,24,25,26,27,28,29,30,31,32,33,34,35,35,36,37,38","0,16,24,32,40.09999990463257,48.09999990463257,56.09999990463257,64.09999990463257,72.09999990463257,80.30000019073486,88.09999990463257,96.09999990463257,104.09999990463257,110.09999990463257,120.09999990463257,126.09999990463257,134.19999980926514,142.09999990463257,150.09999990463257,158.09999990463257,166.19999980926514,174,182.09999990463257,190,198.09999990463257,206,214,222,230.19999980926514,238.09999990463257,246.09999990463257,254.09999990463257,262.09999990463257,270,278.09999990463257,286.09999990463257,294,302.09999990463257,308,316,324,332.09999990463257,340,348.40000009536743,356.09999990463257,366.69999980926514,372.09999990463257,380.19999980926514,388.09999990463257,396.09999990463257,404.19999980926514,412.09999990463257,420.09999990463257,427.90000009536743,436.30000019073486,452.30000019073486,468.09999990463257,500.19999980926514,516,546.1999998092651,586.0999999046326,602.0999999046326,610.0999999046326,634,642.0999999046326,0,5.299999713897705,203.2999997138977,210.89999961853027,219.5,226.7999997138977,236,242.7999997138977,251.2999997138977,258.69999980926514,267,274.7999997138977,282.8999996185303,290.7999997138977,298.69999980926514,306.7999997138977,314.69999980926514,322.69999980926514,330.69999980926514,338.7999997138977,346.7999997138977,354.7999997138977,360.7999997138977,370.7999997138977,376.7999997138977,384.7999997138977,392.7999997138977,401,408.69999980926514,417.5,424.7999997138977,432.8999996185303,440.7999997138977,448.7999997138977,456.69999980926514,464.7999997138977,472.69999980926514,480.7999997138977,488.7999997138977,496.7999997138977,504.69999980926514,512.6999998092651,520.8999996185303,528.7999997138977,536.7999997138977,544.6999998092651,552.6999998092651,560.7999997138977,570.3999996185303,574.7999997138977,585.5,590.6999998092651,598.7999997138977,606.8999996185303,614.6999998092651,623,764.6999998092651,772.6999998092651,780.6999998092651,788.6999998092651,796.7999997138977,805.1999998092651,812.6999998092651,820.7999997138977,828.7999997138977,836.8999996185303,1010.5,0,107.5,281.7999997138977,297.69999980926514,305.69999980926514,313.69999980926514,321.69999980926514,329.69999980926514,337.69999980926514,343.7999997138977,353.7999997138977,359.7999997138977,367.8999996185303,375.7999997138977,383.8999996185303,391.7999997138977,399.59999990463257,407.7999997138977,415.69999980926514,423.69999980926514,431.7999997138977,439.7999997138977,447.7999997138977,455.7999997138977,463.69999980926514,471.7999997138977,479.7999997138977,487.7999997138977,496.09999990463257,504.09999990463257,511.8999996185303,519.7999997138977,527.7999997138977,535.7999997138977,541.8999996185303,549.8999996185303,558,565.6999998092651,573.7999997138977,581.6999998092651,589.7999997138977,597.7999997138977,605.6999998092651,613.7999997138977,621.6999998092651,629.6999998092651,637.6999998092651,645.7999997138977,653.7999997138977,661.6999998092651,669.7999997138977,677.5999999046326,685.6999998092651,693.6999998092651,701.6999998092651,711,718,725.6999998092651,734,953.6999998092651,961.6999998092651,970,977.7999997138977,985.8999996185303,993.7999997138977,1001.7999997138977,1009.7999997138977,1017.5999999046326,1025.8999996185303,1033.8999996185303,1041.6999998092651,1049.6999998092651,1057.6999998092651,1065.6999998092651,1073.7999997138977,1081.7999997138977,1089.5999999046326,1097.6999998092651"
