"player","index","answer","correct","xCoor","yCoor","tCoor","dtd"
"664278649599571",3,1,0,"0,0.002197802197802198,0.004395604395604396,0.008791208791208791,0.014285714285714285,0.01868131868131868,0.023076923076923078,0.02967032967032967,0.03406593406593406,0.03956043956043956,0.04725274725274725,0.05384615384615385,0.06153846153846154,0.06813186813186813,0.07582417582417582,0.08351648351648351,0.09010989010989011,0.0956043956043956,0.1021978021978022,0.10659340659340659,0.11208791208791209,0.11648351648351649,0.12087912087912088,0.12527472527472527,0.12857142857142856,0.13186813186813187,0.13626373626373625,0.13956043956043956,0.14395604395604394,0.14615384615384616,0.14835164835164835,0.14945054945054945,0.15054945054945054,0.15164835164835164,0.15274725274725276,0.15494505494505495,0.15604395604395604,0.15714285714285714,0.15824175824175823,0.16043956043956045,0.16153846153846155,0.16263736263736264,0.16373626373626374,0.16483516483516483,0.16703296703296702,0.16813186813186815,0.16923076923076924,0.17032967032967034,0.17142857142857143,0.17252747252747253,0.17362637362637362,0.17582417582417584,0.17692307692307693,0.17802197802197803,0.17912087912087912,0.1813186813186813,0.1824175824175824,0.18571428571428572,0.1879120879120879,0.1901098901098901,0.1956043956043956,0.1989010989010989,0.2021978021978022,0.20659340659340658,0.2087912087912088,0.21208791208791208,0.21428571428571427,0.2164835164835165,0.2175824175824176,0.21868131868131868,0.22087912087912087,0.22197802197802197,0.2230769230769231,0.22417582417582418,0.22417582417582418,0.22527472527472528,0.22637362637362637,0.22747252747252747,0.22857142857142856,0.22967032967032966,0.23076923076923078,0.23186813186813188,0.23296703296703297,0.23406593406593407,0.23516483516483516,0.23516483516483516,0.23516483516483516","560,558,552,544,534,526,517,505,494,481,468,455,442,429,416,401,388,377,364,356,346,338,330,321,313,305,297,288,280,274,269,264,259,256,251,246,241,236,230,224,219,213,208,203,199,195,192,189,185,180,176,171,168,164,161,157,154,151,146,141,135,130,125,120,115,111,107,103,99,96,92,90,88,87,85,83,81,80,78,75,74,72,71,70,69,68,67","0,1054.7999997138977,1062.6999998092651,1070.7999997138977,1076.6999998092651,1086.7999997138977,1094.7999997138977,1100.7999997138977,1108.8999996185303,1116.6999998092651,1124.7999997138977,1132.7999997138977,1140.8999996185303,1148.7999997138977,1156.8999996185303,1164.7999997138977,1173.1999998092651,1180.6999998092651,1188.7999997138977,1198.6999998092651,1204.7999997138977,1213.5999999046326,1220.7999997138977,1228.7999997138977,1236.7999997138977,1244.7999997138977,1252.7999997138977,1261,1268.7999997138977,1276.7999997138977,1284.8999996185303,1292.6999998092651,1298.7999997138977,1308.7999997138977,1314.6999998092651,1322.8999996185303,1330.7999997138977,1338.7999997138977,1346.7999997138977,1354.8999996185303,1363,1370.8999996185303,1378.8999996185303,1386.7999997138977,1394.7999997138977,1402.8999996185303,1410.6999998092651,1418.7999997138977,1426.8999996185303,1435,1442.8999996185303,1451.1999998092651,1458.7999997138977,1466.8999996185303,1475,1482.7999997138977,1490.7999997138977,1498.7999997138977,1507,1514.8999996185303,1520.8999996185303,1530.6999998092651,1537,1544.7999997138977,1552.6999998092651,1560.8999996185303,1569.0999999046326,1576.8999996185303,1584.7999997138977,1592.7999997138977,1601.3999996185303,1608.8999996185303,1616.8999996185303,1627,1632.8999996185303,1640.7999997138977,1648.7999997138977,1656.8999996185303,1664.7999997138977,1672.8999996185303,1680.8999996185303,1689.3999996185303,1696.8999996185303,1704.8999996185303,1712.7999997138977,1720.8999996185303,1728.7999997138977",6000
