"player","pairIndex","answer","confidence","correct","xCoor","yCoor","tCoor","responseTime"
"315339335677411",102,1,"3",1,"-0.5,0.5,1.5,2.5,4.5,5.5,6.5,7.5,8.5,8.5,9.5,10.5,10.5,10.5,11.5,11.5,12.5,13.5,15.5,16.5,18.5,20.5,22.5,24.5,24.5,26.5,26.5,26.5,26.5,26.5,28.5,30.5,32.5,36.5,38.5,39.5,41.5,44.5,45.5,47.5,50.5,51.5,53.5,55.5,56.5,59.5,61.5,64.5,66.5,69.5,73.5,75.5,78.5,82.5,85.5,88.5,90.5,99.5,103.5,109.5,113.5,119.5,123.5,130.5,134.5,147.5,151.5,157.5,163.5,173.5,181.5,187.5,192.5,196.5,199.5,202.5,204.5,205.5,206.5,207.5,208.5,209.5,209.5,210.5,210.5,210.5,210.5","34,34,35,36,41,45,47,50,52,53,55,57,58,59,60,61,61,65,73,81,94,113,137,166,194,222,253,284,312,338,364,389,411,448,460,473,483,491,496,503,506,509,513,516,520,524,526,529,533,535,537,539,541,542,543,544,545,548,549,549,550,550,550,550,549,545,544,543,542,540,539,539,538,538,538,538,538,538,538,538,539,539,540,540,541,542,543","0,844.0999999642372,976,984.0999999642372,992,1000.0999999642372,1008,1016.0999999642372,1024.199999988079,1033.8999999761581,1040.199999988079,1048.199999988079,1056.0999999642372,1064.3999999761581,1072.8999999761581,1088.3999999761581,2348,2356.099999964237,2364.099999964237,2372.099999964237,2380.099999964237,2388,2396,2404,2412.099999964237,2420,2428.099999964237,2436,2444.099999964237,2452,2460.199999988079,2468,2480.099999964237,2492.099999964237,2498,2508.199999988079,2514,2524.099999964237,2530,2538.099999964237,2546.199999988079,2554.099999964237,2562.099999964237,2570,2582.099999964237,2586,2594.099999964237,2602.099999964237,2610.300000011921,2618,2626.199999988079,2634,2642.199999988079,2650,2658.099999964237,2666,2678,2690.199999988079,2698.099999964237,2704.399999976158,2714.099999964237,2720.199999988079,2728.099999964237,2736.099999964237,2748,2760,2768,2776.099999964237,2786.099999964237,2792.099999964237,2800.099999964237,2808.199999988079,2816.399999976158,2824.399999976158,2832,2840.699999988079,2848.099999964237,2856.300000011921,2864.099999964237,2872.099999964237,2880,2888.099999964237,2896.099999964237,2904,2920.099999964237,2973.899999976158,3529.899999976158",3529.899999976158
