"player","index","answer","confidence","correct","xCoor","yCoor","tCoor"
"186242240450765",14,1,"2",1,"0,-0.0010857763300760044,-0.0010857763300760044,0.002171552660152009,0.006514657980456026,0.011943539630836048,0.01737242128121607,0.0249728555917481,0.033659066232356136,0.04234527687296417,0.051031487513572206,0.05863192182410423,0.06623235613463627,0.07166123778501629,0.07709011943539631,0.08360477741585233,0.09120521172638436,0.09663409337676439,0.10314875135722042,0.11292073832790445,0.11834961997828447,0.1281216069489685,0.13572204125950055,0.14332247557003258,0.15309446254071662,0.15852334419109662,0.16503800217155265,0.17263843648208468,0.1780673181324647,0.18566775244299674,0.19435396308360478,0.20195439739413681,0.21172638436482086,0.21932681867535286,0.23127035830618892,0.23887079261672095,0.24538545059717698,0.251900108577633,0.25841476655808904,0.26492942453854507,0.2714440825190011,0.2779587404994571,0.28555917480998916,0.2920738327904452,0.2975027144408252,0.30401737242128124,0.30944625407166126,0.31378935939196523,0.31704668838219324,0.31921824104234525,0.32030401737242126,0.32247557003257327,0.32356134636264927,0.3257328990228013,0.3257328990228013,0.3268186753528773,0.3268186753528773,0.3279044516829533,0.3279044516829533,0.3279044516829533,0.3279044516829533,0.3279044516829533,0.3279044516829533,0.3279044516829533,0.3268186753528773,0.3257328990228013,0.32356134636264927,0.32247557003257327,0.32138979370249726,0.32030401737242126,0.31921824104234525,0.31813246471226925,0.31704668838219324,0.31596091205211724,0.31487513572204123,0.31378935939196523,0.3127035830618892,0.31053203040173727,0.30944625407166126,0.30836047774158526,0.30727470141150925,0.30727470141150925,0.30727470141150925,0.30727470141150925,0.30727470141150925,0.30727470141150925,0.30727470141150925,0.30727470141150925,0.30836047774158526,0.3116178067318133,0.31378935939196523,0.31704668838219324,0.32030401737242126,0.32138979370249726,0.32247557003257327,0.32356134636264927,0.3246471226927253,0.3257328990228013,0.3268186753528773,0.3279044516829533,0.3279044516829533,0.3289902280130293,0.3300760043431053,0.3311617806731813,0.3311617806731813,0.3311617806731813,0.3311617806731813","589,589,588,586,582,577,572,567,560,556,550,544,539,535,530,526,522,517,512,506,501,495,489,484,478,473,469,464,460,454,450,445,439,433,426,419,410,401,392,383,372,362,349,336,325,315,302,291,281,270,262,251,241,233,224,216,208,202,192,184,179,173,166,162,157,153,150,147,143,141,138,134,132,130,128,126,123,120,117,115,113,109,108,106,104,102,99,95,92,89,86,84,82,78,76,73,71,67,65,64,62,61,59,58,57,56,55","0,232.39999961853027,256.2999997138977,558.3999996185303,566.2999997138977,574.2999997138977,582.3999996185303,590.2999997138977,596.2999997138977,606.1999998092651,612.2999997138977,620.3999996185303,628.2999997138977,636.2999997138977,644.3999996185303,652.3999996185303,660.2999997138977,668.2999997138977,676.2999997138977,684.2999997138977,692.3999996185303,700.3999996185303,708.3999996185303,716.3999996185303,724.2999997138977,732.3999996185303,740.2999997138977,748.3999996185303,756.3999996185303,764.3999996185303,772.3999996185303,780.3999996185303,788.3999996185303,796.3999996185303,802.2999997138977,810.3999996185303,818.1999998092651,826.2999997138977,834.2999997138977,842.2999997138977,850.6999998092651,858.2999997138977,866.2999997138977,874.2999997138977,882.2999997138977,890.3999996185303,898.2999997138977,906.2999997138977,914.3999996185303,922.2999997138977,930.3999996185303,938.2999997138977,946.2999997138977,954.2999997138977,962.3999996185303,970.3999996185303,978.3999996185303,986.2999997138977,992.3999996185303,1000.6999998092651,1008.2999997138977,1016.2999997138977,1024.3999996185303,1032.3999996185303,1040.3999996185303,1048.2999997138977,1056.3999996185303,1064.3999996185303,1072.2999997138977,1080.2999997138977,1088.3999996185303,1096.2999997138977,1104.5,1112.5,1120.2999997138977,1128.2999997138977,1136.3999996185303,1144.2999997138977,1152.2999997138977,1160.2999997138977,1168.3999996185303,1176.2999997138977,1184.3999996185303,1192.5,1198.3999996185303,1206.3999996185303,1214.3999996185303,1222.3999996185303,1230.3999996185303,1238.3999996185303,1246.3999996185303,1254.5,1262.3999996185303,1270.5,1278.3999996185303,1286.5,1294.5,1302.5999999046326,1310.3999996185303,1319.1999998092651,1326.2999997138977,1334.5999999046326,1342.3999996185303,1350.3999996185303,1358.3999996185303,1366.3999996185303,1382.5"
"186242240450765",1,0,"3",1,"0,-0.0000024182100892561344,-0.0000024182100892561344,0.000004836420178512269,0.000014509260535536807,0.00002660031098181748,0.00003869136142809815,0.00005561883205289109,0.00007496451276694016,0.00009431019348098924,0.00011365587419503832,0.00013058334481983125,0.0001475108154446242,0.00015960186589090487,0.00017169291633718556,0.00018620217687272234,0.0002031296474975153,0.00021522069794379595,0.0002297299584793328,0.00025149384928263796,0.0002635848997289186,0.0002853487905322239,0.00030227626115701683,0.00031920373178180974,0.000340967622585115,0.0003530586730313956,0.00036756793356693243,0.00038449540419172533,0.00039658645463800605,0.000413513925262799,0.0004328596059768481,0.000449787076601641,0.00047155096740494624,0.0004884784380297391,0.0005150787490115566,0.0005320062196363496,0.0005465154801718863,0.0005610247407074232,0.00057553400124296,0.0005900432617784968,0.0006045525223140337,0.0006190617828495704,0.0006359892534743634,0.0006504985140099002,0.0006625895644561809,0.0006770988249917177,0.0006891898754379983,0.0006988627157950228,0.0007061173460627912,0.0007109537662413034,0.0007133719763305596,0.0007182083965090719,0.000720626606598328,0.0007254630267768403,0.0007254630267768403,0.0007278812368660964,0.0007278812368660964,0.0007302994469553525,0.0007302994469553525,0.0007302994469553525,0.0007302994469553525,0.0007302994469553525,0.0007302994469553525,0.0007302994469553525,0.0007278812368660964,0.0007254630267768403,0.000720626606598328,0.0007182083965090719,0.0007157901864198157,0.0007133719763305596,0.0007109537662413034,0.0007085355561520473,0.0007061173460627912,0.0007036991359735351,0.000701280925884279,0.0006988627157950228,0.0006964445057057666,0.0006916080855272545,0.0006891898754379983,0.0006867716653487422,0.0006843534552594861,0.0006843534552594861,0.0006843534552594861,0.0006843534552594861,0.0006843534552594861,0.0006843534552594861,0.0006843534552594861,0.0006843534552594861,0.0006867716653487422,0.0006940262956165106,0.0006988627157950228,0.0007061173460627912,0.0007133719763305596,0.0007157901864198157,0.0007182083965090719,0.000720626606598328,0.0007230448166875841,0.0007254630267768403,0.0007278812368660964,0.0007302994469553525,0.0007302994469553525,0.0007327176570446086,0.0007351358671338649,0.000737554077223121,0.000737554077223121,0.000737554077223121,0.000737554077223121,1.530066815144766,1.530066815144766,1.5233853006681515,1.5211581291759466,1.5144766146993318,1.5055679287305122,1.4944320712694878,1.4855233853006682,1.4721603563474388,1.4565701559020046,1.44543429844098,1.4320712694877507,1.4164810690423162,1.398663697104677,1.3808463251670378,1.3630289532293987,1.3452115812917596,1.3273942093541202,1.3095768374164811,1.2917594654788418,1.2783964365256124,1.2672605790645879,1.2561247216035634,1.244988864142539,1.2338530066815145,1.2293986636971046,1.22271714922049,1.2160356347438752,1.2071269487750558,1.200445434298441,1.1959910913140313,1.1893095768374164,1.1848552338530067,1.1804008908685968,1.175946547884187,1.1737193763919822,1.1714922048997773,1.1692650334075725,1.1648106904231625,1.1625835189309577,1.1625835189309577,1.1603563474387528,1.158129175946548,1.158129175946548,1.158129175946548,1.1559020044543429,1.153674832962138,1.1492204899777283,1.1447661469933186,1.135857461024499,1.1291759465478841,1.1202672605790647,1.1091314031180401,1.089086859688196,1.0734966592427617,1.0556792873051224,1.044543429844098,1.0334075723830736,1.0267260579064588,1.017817371937639,1.0133630289532294,1.0111358574610245,1.0089086859688197,1.0066815144766148,1.0044543429844097,1.0022271714922049,1,0.9977728285077951,1","589,589,588,586,582,577,572,567,560,556,550,544,539,535,530,526,522,517,512,506,501,495,489,484,478,473,469,464,460,454,450,445,439,433,426,419,410,401,392,383,372,362,349,336,325,315,302,291,281,270,262,251,241,233,224,216,208,202,192,184,179,173,166,162,157,153,150,147,143,141,138,134,132,130,128,126,123,120,117,115,113,109,108,106,104,102,99,95,92,89,86,84,82,78,76,73,71,67,65,64,62,61,59,58,57,56,55,569,567,562,556,548,537,527,514,498,482,464,445,426,404,382,360,338,316,294,275,257,242,229,216,205,197,189,180,172,164,156,147,139,131,123,116,108,103,99,95,93,91,90,89,88,87,86,84,81,80,77,73,68,62,57,53,49,45,43,42,41,40,39,38,37,37,36,36,36","0,232.39999961853027,256.2999997138977,558.3999996185303,566.2999997138977,574.2999997138977,582.3999996185303,590.2999997138977,596.2999997138977,606.1999998092651,612.2999997138977,620.3999996185303,628.2999997138977,636.2999997138977,644.3999996185303,652.3999996185303,660.2999997138977,668.2999997138977,676.2999997138977,684.2999997138977,692.3999996185303,700.3999996185303,708.3999996185303,716.3999996185303,724.2999997138977,732.3999996185303,740.2999997138977,748.3999996185303,756.3999996185303,764.3999996185303,772.3999996185303,780.3999996185303,788.3999996185303,796.3999996185303,802.2999997138977,810.3999996185303,818.1999998092651,826.2999997138977,834.2999997138977,842.2999997138977,850.6999998092651,858.2999997138977,866.2999997138977,874.2999997138977,882.2999997138977,890.3999996185303,898.2999997138977,906.2999997138977,914.3999996185303,922.2999997138977,930.3999996185303,938.2999997138977,946.2999997138977,954.2999997138977,962.3999996185303,970.3999996185303,978.3999996185303,986.2999997138977,992.3999996185303,1000.6999998092651,1008.2999997138977,1016.2999997138977,1024.3999996185303,1032.3999996185303,1040.3999996185303,1048.2999997138977,1056.3999996185303,1064.3999996185303,1072.2999997138977,1080.2999997138977,1088.3999996185303,1096.2999997138977,1104.5,1112.5,1120.2999997138977,1128.2999997138977,1136.3999996185303,1144.2999997138977,1152.2999997138977,1160.2999997138977,1168.3999996185303,1176.2999997138977,1184.3999996185303,1192.5,1198.3999996185303,1206.3999996185303,1214.3999996185303,1222.3999996185303,1230.3999996185303,1238.3999996185303,1246.3999996185303,1254.5,1262.3999996185303,1270.5,1278.3999996185303,1286.5,1294.5,1302.5999999046326,1310.3999996185303,1319.1999998092651,1326.2999997138977,1334.5999999046326,1342.3999996185303,1350.3999996185303,1358.3999996185303,1366.3999996185303,1382.5,0,7.900000095367432,15.900000095367432,24,32,39.90000009536743,47.90000009536743,55.90000009536743,63.90000009536743,72,79.90000009536743,87.90000009536743,96,103.90000009536743,111.90000009536743,120,128,136,144,152,157.90000009536743,165.90000009536743,173.90000009536743,181.90000009536743,189.90000009536743,198,205.90000009536743,213.90000009536743,222.10000038146973,229.90000009536743,237.90000009536743,246,254,261.90000009536743,270,277.90000009536743,286,294,301.90000009536743,309.90000009536743,317.90000009536743,325.90000009536743,334,342,349.90000009536743,358,372,379.90000009536743,387.90000009536743,396.1000003814697,404,411.80000019073486,419.90000009536743,429.2000002861023,436,444,452,459.90000009536743,468,476,484.1000003814697,492,500,508,515.9000000953674,524,540,548,1861.7000002861023"
