"player","treatment","pairIndex","pairRace","pairGender","pairType","answer","correct","confidence","xCoor","yCoor","tCoor","responseTime","velocity","totalResponseTime"
"376597602274569","a",104,1,1,"False Negative",1,1,3,"-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-1.5,-0.5,0.5,3.5,4.5,7.5,10.5,16.5,27.5,40.5,56.5,72.5,87.5,94.5,99.5,101.5,102.5,103.5,105.5,106.5,107.5,109.5,111.5,113.5,115.5,117.5,118.5,120.5,120.5,121.5,121.5,122.5,127.5,141.5,155.5,175.5,188.5,198.5,210.5,222.5,232.5,240.5,247.5,252.5,256.5,261.5,266.5,275.5,278.5,280.5,280.5,280.5,279.5,277.5,270.5,261.5,258.5,253.5,251.5,249.5,249.5","30,30,30,30,30,30,30,31,32,35,38,40,44,49,55,67,85,108,130,152,164,172,175,177,179,180,181,183,186,189,191,193,195,198,200,201,202,203,205,218,247,278,320,343,362,380,399,417,428,438,446,456,465,476,493,503,509,510,511,511,511,511,510,509,508,508,508,509","0,8,108,208,308,408,508,619.4000000003725,635.2000000001863,651.1000000005588,673.2999999998137,683.2999999998137,704.7999999998137,720.9000000003725,736.7999999998137,752.7999999998137,768.7000000001863,784.7000000001863,800.7000000001863,824.1000000005588,840.2000000001863,856.2999999998137,870.2999999998137,886.2999999998137,902.5,918.2999999998137,934.5,950.2999999998137,974.2000000001863,990.2999999998137,1006.2000000001863,1022.4000000003725,1038.2999999998137,1054.5,1070.2999999998137,1078.2999999998137,1094.2999999998137,1181,1229.2000000001863,1237.2000000001863,1253.4000000003725,1269.2999999998137,1290.7999999998137,1306.6000000005588,1322.9000000003725,1338.6000000005588,1354.7999999998137,1370.7999999998137,1387,1402.7999999998137,1418.7000000001863,1434.7999999998137,1450.7999999998137,1466.7999999998137,1488.7999999998137,1505.1000000005588,1520.7999999998137,1528.7000000001863,1544.7999999998137,1577,1584.7000000001863,1600.7000000001863,1624.7999999998137,1640.7000000001863,1672.2000000001863,1688.2999999998137,1702.5,1782.2999999998137",1782.2999999998137,"0,0,0,0,0,0,0,12.694915281583176,89.50718749302325,198.88538742731376,191.10994086764293,223.60679774997897,232.55813953488374,362.17092513310075,533.6654952538855,1017.4262872562316,1396.4530384059308,1751.1157157652374,1700.1838135919304,1137.908286793367,862.8847198615686,585.9615610108627,257.53937681885634,139.75424859373686,138.0288874984,141.523289716845,87.29713347881697,141.523289716845,150.85988600032593,223.94728419549168,177.88849840754224,174.59426695763395,177.88849841796187,195.20232469950744,179.0143749860465,125,88.38834764831844,11.534025374831044,46.391451815169056,1741.0485346480148,1987.8076775209247,2139.2894782758067,2163.6657394628855,1672.132254810125,1317.2337763085425,1377.917684874349,1387.1731515603553,1286.9537676233751,839.596944974016,772.566811131494,593.3321466563251,668.964572330324,643.4768838116876,755.1903733496607,874.3356391668793,640.5096017443763,402.83791851190426,126.5822784750436,62.11180124367319,31.055900620938363,259.7402597339766,437.5,375.7421219202237,198.88538742731376,161.8736353521519,124.22360248734638,140.8450704206877,12.531328320831253",1872
"376597602274569","a",45,0,0,"False Negative",1,1,3,"-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-2.5,-3.5,-5.5,-7.5,-10.5,-12.5,-15.5,-18.5,-20.5,-22.5,-24.5,-27.5,-29.5,-31.5,-33.5,-35.5,-36.5,-36.5,-36.5,-36.5,-36.5,-36.5,-36.5,-32.5,-29.5,-20.5,-10.5,5.5,26.5,47.5,69.5,90.5,105.5,116.5,127.5,137.5,146.5,154.5,161.5,168.5,176.5,184.5,193.5,198.5,201.5,206.5,210.5,212.5,214.5,214.5,215.5,215.5,216.5,217.5,217.5","40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,45,54,67,86,105,125,135,143,150,158,166,174,182,194,201,207,214,221,225,232,236,240,244,245,246,246,246,246,246,247,252,255,264,274,287,308,333,357,384,401,414,426,436,447,457,464,472,479,489,502,509,514,521,528,532,534,535,536,537,537,537,537","0,100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1482.9000000003725,1490.7999999998137,1506.7999999998137,1522.2999999998137,1538.2000000001863,1554.2999999998137,1578.4000000003725,1595.1000000005588,1610.2000000001863,1626.2000000001863,1640.4000000003725,1656.6000000005588,1672.2999999998137,1688.1000000005588,1712.4000000003725,1728.4000000003725,1744.2999999998137,1760.4000000003725,1776.4000000003725,1792.5,1808.2000000001863,1822.2999999998137,1838.4000000003725,1862.5,1870.4000000003725,1886.2999999998137,1986.2999999998137,2086.2999999998137,2186.2999999998137,2286.2999999998137,2370.9000000003725,2387.5,2394.7999999998137,2411,2426.2999999998137,2442.600000000559,2456.4000000003725,2472.2999999998137,2488.2000000001863,2512.600000000559,2528.2000000001863,2544.2999999998137,2560.4000000003725,2576.2000000001863,2592.2999999998137,2608.100000000559,2624.2000000001863,2638.2000000001863,2654.2000000001863,2678.2999999998137,2694.100000000559,2710.2000000001863,2726.100000000559,2742.100000000559,2758,2773.9000000003725,2791.9000000003725,2798,2814.2000000001863,2870.4000000003725,2875.9000000003725,2893.9000000003725,2993.9000000003725",2993.9000000003725,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4674685620446315,506.32911395986497,562.5,841.1874071229224,1194.968553431122,1180.1242236297908,829.8755186529573,601.7889593418442,546.1067053932956,441.9417382415922,580.719102192053,509.0253858728709,544.2040602371334,521.9121044839536,509.0253858826253,475.98581911649427,397.7707748779265,452.18073844893433,455.00686808003235,310.559006218366,463.7012668276527,317.1727627743075,277.77241955555047,185.56580726426174,179.01437497549458,62.89308176321663,0,0,0,0,11.820330969189063,385.7303757576231,581.1836557845943,785.6742013093526,924.3225897975896,1264.756326818772,2152.064116683757,2053.437448790973,2047.6503893985284,1401.855030838193,1453.3056473109402,1057.7258612621388,1011.10686928787,895.0718749302324,882.7745592472518,810.522055333026,614.8754619155729,759.2961294810464,664.3841132959157,531.3796047744254,1000.7207784871076,534.3059172199795,366.7265342584078,537.6453291901641,507.0602357598674,281.26641225753457,157.13484026367726,163.93442623951972,87.29713347881697,17.793594305990847,181.81818181818184,55.55555555555556,0",2997
"376597602274569","a",16,1,0,"False Positive",1,0,3,"-3.5,-3.5,-3.5,-3.5,-3.5,-3.5,-3.5,-2.5,4.5,13.5,42.5,87.5,159.5,222.5,274.5,309.5,326.5,332.5,333.5,333.5,332.5,331.5,329.5,326.5,318.5,309.5,297.5,290.5,284.5,278.5,275.5,273.5,273.5,273.5,273.5,273.5,273.5","40,40,40,40,40,40,40,41,46,52,80,131,210,286,355,403,433,444,446,448,449,452,455,461,468,478,491,497,504,511,516,518,519,520,521,522,522","0,100,200,300,400,500,600,688.7999999998137,704.6999999992549,712.7999999998137,736.6999999992549,752.7999999998137,769,784.6999999992549,800.8999999994412,816.5999999996275,832.5999999996275,848.7999999998137,862.8999999994412,878.8999999994412,966.6999999992549,982.8999999994412,998.5999999996275,1015,1031.0999999996275,1044.0999999996275,1068.2999999998137,1084.0999999996275,1100.199999999255,1116.199999999255,1132.5,1148.0999999996275,1157.0999999996275,1203.699999999255,1274.3999999994412,1306.5,1406.5",1406.5,"0,0,0,0,0,0,0,15.925828405135828,541.0267463738962,1335.3893611908347,1686.6648009387131,4224.515794420322,6598.011829069801,6287.692137858154,5333.347622233208,3783.782608943427,2155.1174561958333,773.4545732097284,158.58638138715375,125,16.107215972392886,195.20232469950744,229.65294747905818,409.0368251431092,660.2575039118394,1034.8941574672085,731.0663641660315,583.5154719874415,572.6425128885846,576.2215285808054,357.72711009685725,181.30943107780342,111.11111111111111,21.459227467982707,14.14427156997688,31.15264797453558,0",1433
"376597602274569","a",42,0,0,"False Negative",1,1,3,"-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-7.5,-5.5,-6.5,-14.5,-26.5,-38.5,-54.5,-63.5,-65.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,-67.5,-69.5,-70.5,-71.5,-72.5,-73.5,-75.5,-77.5,-82.5,-85.5,-87.5,-88.5,-89.5,-89.5,-88.5,-86.5,-78.5,-69.5,-43.5,-11.5,22.5,54.5,85.5,119.5,155.5,187.5,218.5,229.5,234.5,235.5,235.5,235.5,229.5,203.5,182.5,177.5,177.5,178.5,179.5,181.5,181.5,182.5,182.5,182.5,183.5,187.5,195.5,209.5,226.5,234.5,237.5,238.5,238.5","35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,42,61,76,121,167,219,300,332,353,370,386,403,417,428,440,454,461,465,467,469,470,471,472,473,474,475,477,480,482,483,483,484,484,484,484,487,489,497,507,518,528,539,550,563,577,591,594,595,595,595,594,585,541,508,499,498,499,501,504,504,504,504,504,504,504,507,514,521,523,524,524,525","0,15.599999999627471,115.59999999962747,215.59999999962747,315.59999999962747,415.59999999962747,515.5999999996275,615.5999999996275,715.5999999996275,815.5999999996275,915.5999999996275,1015.5999999996275,1115.5999999996275,1215.5999999996275,1315.5999999996275,1415.5999999996275,1515.5999999996275,1615.5999999996275,1715.5999999996275,1880.7999999998137,1886.7999999998137,1896.7000000001863,1910.7000000001863,1926.0999999996275,1942.2999999998137,1966.2999999998137,1982.2999999998137,1998.2999999998137,2014.5,2030.4000000003725,2046.4000000003725,2062.5,2078.2999999998137,2094.2000000001863,2116.0999999996275,2132.2000000001863,2148.4000000003725,2164.2000000001863,2180.4000000003725,2196.2999999998137,2212.4000000003725,2228.2999999998137,2244.5,2260.2999999998137,2276.2000000001863,2290.2000000001863,2314.2999999998137,2330.2000000001863,2346.4000000003725,2354.0999999996275,2370.2999999998137,2470.2999999998137,2568.7999999998137,2576.9000000003725,2592.7999999998137,2608.7000000001863,2632.9000000003725,2648.7000000001863,2664.7999999998137,2680.9000000003725,2696.5999999996275,2712.5999999996275,2726.9000000003725,2743,2767,2782.9000000003725,2799.5,2806.7000000001863,2906.7000000001863,2926.9000000003725,2933.2000000001863,2948.9000000003725,2964.0999999996275,2980.0999999996275,2988.0999999996275,3068.2000000001863,3076.2000000001863,3100.2999999998137,3200.2999999998137,3218.5999999996275,3318.5999999996275,3351.4000000003725,3383.7999999998137,3399.9000000003725,3416.0999999996275,3431.7999999998137,3447.9000000003725,3463.7999999998137,3479.7999999998137,3487.9000000003725,3557.7000000001863",3557.7000000001863,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.80307392165559,3184.1621957571333,1518.5147856370927,3264.6842520075543,3086.9777466067426,3294.2380404871446,3440.2135754113356,2077.5962673243325,1318.4389443580617,1051.1966892426299,1006.2893081525237,1062.5,869.5652174114247,696.2025316537771,754.7169811143929,639.2694064090055,434.7826086805619,246.91358024407464,126.58227848250493,138.0288874984,140.63320613700472,87.83935169714356,88.94424920898093,87.29713347881697,89.50718749302325,140.63320612876728,202.03050891044217,241.94821140810927,226.7642311559442,138.0288874984,129.8701298826962,87.29713347881697,0,10.152284263959391,246.91358022987978,537.3587261394845,579.8455633381684,1124.0884717876659,2121.9056473971937,2219.5737124992625,2082.367032752597,2095.1444846087934,2233.4460481507044,2676.5956934276264,2169.4719499350404,1417.2792793079125,717.0914623097008,307.16985022332614,138.8888888852958,0,49.504950494593025,1716.9291788431383,3255.2693857398863,2573.3693706008685,643.4768838116876,125,17.655600029503486,279.5084971874737,149.60793674355693,0,54.64480874372559,0,0,30.864197531396503,248.4472049603211,527.4076386241037,996.9729835868044,1141.911572062866,518.6296384606999,197.64235376052372,123.45679011493989,14.326647564508146",3661
