"player","index","answer","confidence","correct","xCoor","yCoor","tCoor"
"347713065685642",5,1,"2",0,"0,0.0042780748663101605,0.0074866310160427805,0.0106951871657754,0.013903743315508022,0.016042780748663103,0.017112299465240642,0.019251336898395723,0.020320855614973262,0.022459893048128343,0.026737967914438502,0.029946524064171122,0.03529411764705882,0.0427807486631016,0.053475935828877004,0.06524064171122995,0.08235294117647059,0.10160427807486631,0.12085561497326203,0.14224598930481283,0.1625668449197861,0.17967914438502675,0.19786096256684493,0.21283422459893048,0.22566844919786097,0.23850267379679144,0.25026737967914436,0.2620320855614973,0.2716577540106952,0.27807486631016043,0.28342245989304815,0.2877005347593583,0.293048128342246,0.29732620320855613,0.30053475935828877,0.3037433155080214,0.30802139037433157,0.31016042780748665,0.3144385026737968,0.3165775401069519,0.32085561497326204,0.3251336898395722,0.32727272727272727,0.3315508021390374,0.3336898395721925,0.33475935828877007,0.3358288770053476,0.33689839572192515,0.33689839572192515,0.33689839572192515,0.33796791443850266,0.33796791443850266,0.33796791443850266,0.33796791443850266,0.33796791443850266,0.33796791443850266,0.33796791443850266,0.33796791443850266,0.33796791443850266,0.33796791443850266,0.33796791443850266,0.33689839572192515,0.3358288770053476,0.33475935828877007,0.3336898395721925,0.332620320855615,0.3315508021390374,0.3304812834224599,0.32941176470588235,0.32834224598930484,0.32727272727272727,0.32620320855614976,0.3251336898395722,0.3240641711229946,0.3229946524064171,0.32192513368983955,0.32085561497326204,0.31978609625668447,0.31871657754010696,0.3176470588235294,0.3165775401069519,0.3155080213903743,0.3144385026737968,0.31336898395721924,0.31336898395721924,0.3122994652406417,0.3122994652406417,0.31122994652406416,0.31122994652406416,0.31016042780748665,0.31016042780748665","588,579,576,571,568,564,562,561,559,557,553,550,545,539,529,515,499,479,455,430,406,381,359,337,315,295,278,261,245,232,222,211,203,195,188,182,176,171,166,161,156,151,147,142,137,133,130,129,127,125,124,123,122,121,120,119,118,115,114,112,111,109,107,105,104,103,102,101,100,99,97,95,94,92,89,87,86,84,82,81,80,79,78,77,76,75,74,73,72,72,71","0,8.099999904632568,16,24,31.90000009536743,40,48,56,64.09999990463257,72.09999990463257,79.90000009536743,88,96.90000009536743,104.30000019073486,112,120,128,136.09999990463257,144.09999990463257,151.90000009536743,158.19999980926514,168,174.19999980926514,182,190.09999990463257,198,206.09999990463257,214,222.09999990463257,230,238.80000019073486,246,254.40000009536743,262,270,278,286.09999990463257,294,302.19999980926514,309.90000009536743,318.09999990463257,326.09999990463257,334.59999990463257,341.90000009536743,350,358.09999990463257,364,372.09999990463257,380.09999990463257,388,396,404.59999990463257,411.90000009536743,420.59999990463257,428,436,443.90000009536743,452,459.90000009536743,468.09999990463257,475.90000009536743,484,492.09999990463257,500,508.09999990463257,516.0999999046326,524,532,538.5,548,554.6999998092651,562,572.1999998092651,578.0999999046326,586.4000000953674,594.4000000953674,602.4000000953674,610,618.3000001907349,626.0999999046326,634,641.8000001907349,650,658.5,666,674.1999998092651,682.0999999046326,690.0999999046326,714,722.3000001907349,800"
"347713065685642",6,0,"2",0,"0,0.000009239902519028424,0.000016169829408299742,0.000023099756297571058,0.00003002968318684238,0.000034649634446356596,0.000036959610076113695,0.00004157956133562791,0.00004388953696538502,0.00004850948822489923,0.00005774939074392765,0.00006467931763319897,0.0000762291957819845,0.00009239902519028423,0.0001154987814878553,0.00014090851341518347,0.00017786812349129716,0.0002194476848269251,0.00026102724616255295,0.0003072267587576951,0.00035111629572308014,0.00038807590579919383,0.00042734549150506466,0.0004596851503216641,0.0004874048578787494,0.0005151245654358346,0.0005405342973631628,0.000565944029290491,0.0005867338099583049,0.0006005936637368476,0.0006121435418856332,0.0006213834444046616,0.000632933322553447,0.0006421732250724754,0.0006491031519617468,0.0006560330788510181,0.0006652729813700466,0.0006698929326295608,0.0006791328351485892,0.0006837527864081034,0.0006929926889271318,0.0007022325914461603,0.0007068525427056745,0.0007160924452247029,0.0007207123964842171,0.0007230223721139742,0.0007253323477437312,0.0007276423233734885,0.0007276423233734885,0.0007276423233734885,0.0007299522990032455,0.0007299522990032455,0.0007299522990032455,0.0007299522990032455,0.0007299522990032455,0.0007299522990032455,0.0007299522990032455,0.0007299522990032455,0.0007299522990032455,0.0007299522990032455,0.0007299522990032455,0.0007276423233734885,0.0007253323477437312,0.0007230223721139742,0.0007207123964842171,0.00071840242085446,0.0007160924452247029,0.0007137824695949459,0.0007114724939651886,0.0007091625183354316,0.0007068525427056745,0.0007045425670759174,0.0007022325914461603,0.000699922615816403,0.000697612640186646,0.0006953026645568889,0.0006929926889271318,0.0006906827132973747,0.0006883727376676177,0.0006860627620378604,0.0006837527864081034,0.0006814428107783462,0.0006791328351485892,0.0006768228595188321,0.0006768228595188321,0.000674512883889075,0.000674512883889075,0.0006722029082593178,0.0006722029082593178,0.0006698929326295608,0.0006698929326295608,1.4103671706263499,1.408207343412527,1.4038876889848813,1.3995680345572354,1.3909287257019438,1.3758099352051836,1.3628509719222461,1.3542116630669547,1.345572354211663,1.3369330453563715,1.323974082073434,1.3153347732181426,1.3023758099352052,1.2937365010799136,1.2829373650107991,1.2742980561555075,1.263498920086393,1.2548596112311015,1.2462203023758098,1.2375809935205184,1.2311015118790496,1.224622030237581,1.2181425485961124,1.2095032397408207,1.205183585313175,1.1987041036717063,1.1900647948164147,1.1857451403887689,1.181425485961123,1.1749460043196545,1.1727861771058314,1.1706263498920086,1.1684665226781858,1.1663066954643628,1.16414686825054,1.161987041036717,1.1576673866090712,1.1555075593952484,1.1490280777537798,1.142548596112311,1.1339092872570193,1.1274298056155507,1.118790496760259,1.1123110151187905,1.101511879049676,1.0950323974082072,1.0842332613390928,1.0734341252699784,1.062634989200864,1.0518358531317495,1.041036717062635,1.0345572354211663,1.0280777537796977,1.0259179265658747,1.019438444924406,1.0172786177105833,1.0151187904967602,1.0129589632829374,1.0107991360691144,1.0086393088552916,1.0064794816414686,1.0043196544276458,1.0043196544276458,1.0021598272138228,1.0021598272138228,1","588,579,576,571,568,564,562,561,559,557,553,550,545,539,529,515,499,479,455,430,406,381,359,337,315,295,278,261,245,232,222,211,203,195,188,182,176,171,166,161,156,151,147,142,137,133,130,129,127,125,124,123,122,121,120,119,118,115,114,112,111,109,107,105,104,103,102,101,100,99,97,95,94,92,89,87,86,84,82,81,80,79,78,77,76,75,74,73,72,72,71,537,502,465,426,384,342,303,266,233,207,182,164,142,124,111,100,90,84,79,74,69,66,62,59,56,53,49,48,45,44,43,42,42,41,41,41,41,41,41,42,43,44,45,47,48,51,54,57,61,64,66,68,69,70,71,71,72,72,73,73,74,74,75,75,76,76","0,8.099999904632568,16,24,31.90000009536743,40,48,56,64.09999990463257,72.09999990463257,79.90000009536743,88,96.90000009536743,104.30000019073486,112,120,128,136.09999990463257,144.09999990463257,151.90000009536743,158.19999980926514,168,174.19999980926514,182,190.09999990463257,198,206.09999990463257,214,222.09999990463257,230,238.80000019073486,246,254.40000009536743,262,270,278,286.09999990463257,294,302.19999980926514,309.90000009536743,318.09999990463257,326.09999990463257,334.59999990463257,341.90000009536743,350,358.09999990463257,364,372.09999990463257,380.09999990463257,388,396,404.59999990463257,411.90000009536743,420.59999990463257,428,436,443.90000009536743,452,459.90000009536743,468.09999990463257,475.90000009536743,484,492.09999990463257,500,508.09999990463257,516.0999999046326,524,532,538.5,548,554.6999998092651,562,572.1999998092651,578.0999999046326,586.4000000953674,594.4000000953674,602.4000000953674,610,618.3000001907349,626.0999999046326,634,641.8000001907349,650,658.5,666,674.1999998092651,682.0999999046326,690.0999999046326,714,722.3000001907349,800,0,8.099999904632568,15.900000095367432,24.800000190734863,32.09999990463257,40.5,48.19999980926514,56,64,72.19999980926514,80.19999980926514,88,96.09999990463257,102,110.09999990463257,120,126.09999990463257,134.09999990463257,142.09999990463257,150.09999990463257,158.40000009536743,166,174.40000009536743,182,190.09999990463257,198.09999990463257,206.09999990463257,214,222,230.09999990463257,238.09999990463257,246.09999990463257,254,262,270,278,286,292.09999990463257,300.19999980926514,310.09999990463257,316,324.40000009536743,332.19999980926514,340,348,356,364.09999990463257,372,380,388.09999990463257,396,404,412.09999990463257,420,428,436.09999990463257,444,452.09999990463257,460.09999990463257,468.09999990463257,476.09999990463257,481.90000009536743,490,500.09999990463257,521.8000001907349,545.8000001907349"
"347713065685642",4,1,"3",1,"0,1.0021586246234733e-8,1.7537775930910784e-8,2.5053965615586832e-8,3.257015530026289e-8,3.7580948423380254e-8,4.0086344984938934e-8,4.5097138108056305e-8,4.7602534669614984e-8,5.261332779273235e-8,6.263491403896709e-8,7.015110372364314e-8,8.267808653143655e-8,1.0021586246234733e-7,1.2526982807793417e-7,1.5282919025507968e-7,1.929155352400186e-7,2.3801267334807494e-7,2.8310981145613116e-7,3.3321774268730485e-7,3.808202773569199e-7,4.209066223418588e-7,4.634983638883565e-7,4.98573915750178e-7,5.286386744888822e-7,5.587034332275863e-7,5.862627954047319e-7,6.138221575818775e-7,6.363707266359056e-7,6.514031060052577e-7,6.639300888130511e-7,6.739516750592859e-7,6.864786578670791e-7,6.965002441133139e-7,7.040164337979901e-7,7.115326234826661e-7,7.215542097289009e-7,7.265650028520182e-7,7.36586589098253e-7,7.415973822213703e-7,7.51618968467605e-7,7.616405547138398e-7,7.666513478369571e-7,7.766729340831919e-7,7.816837272063092e-7,7.84189123767868e-7,7.866945203294265e-7,7.891999168909854e-7,7.891999168909854e-7,7.891999168909854e-7,7.91705313452544e-7,7.91705313452544e-7,7.91705313452544e-7,7.91705313452544e-7,7.91705313452544e-7,7.91705313452544e-7,7.91705313452544e-7,7.91705313452544e-7,7.91705313452544e-7,7.91705313452544e-7,7.91705313452544e-7,7.891999168909854e-7,7.866945203294265e-7,7.84189123767868e-7,7.816837272063092e-7,7.791783306447506e-7,7.766729340831919e-7,7.741675375216333e-7,7.716621409600744e-7,7.691567443985159e-7,7.666513478369571e-7,7.641459512753985e-7,7.616405547138398e-7,7.59135158152281e-7,7.566297615907223e-7,7.541243650291636e-7,7.51618968467605e-7,7.491135719060463e-7,7.466081753444878e-7,7.441027787829289e-7,7.415973822213703e-7,7.390919856598115e-7,7.36586589098253e-7,7.340811925366942e-7,7.340811925366942e-7,7.315757959751357e-7,7.315757959751357e-7,7.290703994135768e-7,7.290703994135768e-7,7.265650028520182e-7,7.265650028520182e-7,0.0015296823976424618,0.0015273398518574047,0.00152265476028729,0.001517969668717175,0.0015085994855769456,0.001492201665081544,0.0014781463903711996,0.0014687762072309704,0.0014594060240907408,0.0014500358409505114,0.001435980566240167,0.0014266103830999379,0.0014125551083895935,0.001403184925249364,0.0013914721963240772,0.0013821020131838475,0.0013703892842585608,0.0013610191011183314,0.0013516489179781017,0.0013422787348378725,0.0013352510974827003,0.0013282234601275282,0.0013211958227723562,0.0013118256396321265,0.0013071405480620118,0.0013001129107068398,0.0012907427275666104,0.0012860576359964954,0.0012813725444263807,0.0012743449070712087,0.0012720023612861513,0.001269659815501094,0.0012673172697160366,0.0012649747239309793,0.001262632178145922,0.0012602896323608644,0.0012556045407907496,0.0012532619950056925,0.0012462343576505205,0.0012392067202953482,0.0012298365371551186,0.0012228088997999465,0.001213438716659717,0.001206411079304545,0.0011946983503792583,0.001187670713024086,0.0011759579840987992,0.0011642452551735123,0.0011525325262482255,0.0011408197973229387,0.0011291070683976518,0.0011220794310424797,0.0011150517936873076,0.00111270924790225,0.0011056816105470782,0.0011033390647620209,0.0011009965189769633,0.0010986539731919062,0.0010963114274068486,0.0010939688816217913,0.001091626335836734,0.0010892837900516766,0.0010892837900516766,0.001086941244266619,0.001086941244266619,0.0010845986984815619,0.7418655097613883,0.745119305856833,0.7505422993492408,0.7559652928416486,0.762472885032538,0.7689804772234273,0.7744034707158352,0.7819956616052061,0.789587852494577,0.797180043383948,0.8058568329718004,0.8167028199566161,0.8297180043383948,0.8438177874186551,0.8568329718004338,0.8676789587852495,0.8785249457700651,0.8882863340563991,0.89587852494577,0.9023861171366594,0.9088937093275488,0.9154013015184381,0.9229934924078091,0.9295010845986985,0.9360086767895879,0.9414316702819957,0.9468546637744034,0.9501084598698482,0.955531453362256,0.9598698481561823,0.9642082429501084,0.9674620390455532,0.9707158351409978,0.9750542299349241,0.9793926247288504,0.9815618221258134,0.9848156182212582,0.9859002169197397,0.9869848156182213,0.9880694143167028,0.9880694143167028,0.9891540130151844,0.9891540130151844,0.9902386117136659,0.9913232104121475,0.9924078091106291,0.9934924078091106,0.9956616052060737,0.9967462039045553,0.9978308026030369,0.9989154013015185,1,1,1","588,579,576,571,568,564,562,561,559,557,553,550,545,539,529,515,499,479,455,430,406,381,359,337,315,295,278,261,245,232,222,211,203,195,188,182,176,171,166,161,156,151,147,142,137,133,130,129,127,125,124,123,122,121,120,119,118,115,114,112,111,109,107,105,104,103,102,101,100,99,97,95,94,92,89,87,86,84,82,81,80,79,78,77,76,75,74,73,72,72,71,537,502,465,426,384,342,303,266,233,207,182,164,142,124,111,100,90,84,79,74,69,66,62,59,56,53,49,48,45,44,43,42,42,41,41,41,41,41,41,42,43,44,45,47,48,51,54,57,61,64,66,68,69,70,71,71,72,72,73,73,74,74,75,75,76,76,564,555,542,529,510,494,481,466,447,431,407,379,346,311,278,250,228,212,199,186,175,165,154,147,138,133,128,123,118,115,111,109,105,102,98,96,95,93,92,91,90,90,89,89,87,86,83,81,80,79,78,77,76,75","0,8.099999904632568,16,24,31.90000009536743,40,48,56,64.09999990463257,72.09999990463257,79.90000009536743,88,96.90000009536743,104.30000019073486,112,120,128,136.09999990463257,144.09999990463257,151.90000009536743,158.19999980926514,168,174.19999980926514,182,190.09999990463257,198,206.09999990463257,214,222.09999990463257,230,238.80000019073486,246,254.40000009536743,262,270,278,286.09999990463257,294,302.19999980926514,309.90000009536743,318.09999990463257,326.09999990463257,334.59999990463257,341.90000009536743,350,358.09999990463257,364,372.09999990463257,380.09999990463257,388,396,404.59999990463257,411.90000009536743,420.59999990463257,428,436,443.90000009536743,452,459.90000009536743,468.09999990463257,475.90000009536743,484,492.09999990463257,500,508.09999990463257,516.0999999046326,524,532,538.5,548,554.6999998092651,562,572.1999998092651,578.0999999046326,586.4000000953674,594.4000000953674,602.4000000953674,610,618.3000001907349,626.0999999046326,634,641.8000001907349,650,658.5,666,674.1999998092651,682.0999999046326,690.0999999046326,714,722.3000001907349,800,0,8.099999904632568,15.900000095367432,24.800000190734863,32.09999990463257,40.5,48.19999980926514,56,64,72.19999980926514,80.19999980926514,88,96.09999990463257,102,110.09999990463257,120,126.09999990463257,134.09999990463257,142.09999990463257,150.09999990463257,158.40000009536743,166,174.40000009536743,182,190.09999990463257,198.09999990463257,206.09999990463257,214,222,230.09999990463257,238.09999990463257,246.09999990463257,254,262,270,278,286,292.09999990463257,300.19999980926514,310.09999990463257,316,324.40000009536743,332.19999980926514,340,348,356,364.09999990463257,372,380,388.09999990463257,396,404,412.09999990463257,420,428,436.09999990463257,444,452.09999990463257,460.09999990463257,468.09999990463257,476.09999990463257,481.90000009536743,490,500.09999990463257,521.8000001907349,545.8000001907349,0,6,14.099999904632568,26,30,37.90000009536743,45.90000009536743,53.90000009536743,61.90000009536743,69.90000009536743,77.90000009536743,85.90000009536743,94,101.90000009536743,110.09999990463257,118,126.2000002861023,133.90000009536743,141.90000009536743,149.80000019073486,157.90000009536743,165.90000009536743,171.90000009536743,179.90000009536743,187.90000009536743,195.90000009536743,203.90000009536743,211.90000009536743,219.90000009536743,227.90000009536743,235.80000019073486,243.90000009536743,251.90000009536743,260.09999990463257,267.90000009536743,275.90000009536743,283.90000009536743,292,299.90000009536743,308.40000009536743,315.90000009536743,323.80000019073486,332.09999990463257,348,353.90000009536743,364,370,378,385.90000009536743,393.90000009536743,401.90000009536743,410,426.2000002861023,473.7000002861023"
